ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000162105.20;SHANK2;chr11-70896500-70896567-70820363-70820682-71056480-71056558__0:0:0__R2design0	1805,1896,1675,988	82,74,59,63	2697,1791,1318,1223	121,80,54,52	1	1	1	1.0
ENSG00000162105.20;SHANK2;chr11-71109940-71110049-71094536-71094688-71147119-71147338__0:0:0__R2design0	136,192,135,81	6,7,5,7	316,198,151,128	11,14,7,1	1	1	1	1.0
ENSG00000162378.13;ZYG11B;chr1-52802091-52802139-52801818-52801980-52813535-52813733__0:0:0__R2design0	5924,6837,6312,3846	300,341,276,228	10793,6522,5532,4766	494,428,265,216	1	1	1	1.0
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__R2design0	2534,2608,2457,1488	104,107,142,93	3816,2421,1897,1744	221,155,98,64	1	1	1	1.0
ENSG00000162946.23;DISC1;chr1-231701954-231702024-231693825-231694805-231749925-231750076__0:0:0__R2design0	2314,2534,2068,1053	86,85,86,34	3530,2231,1760,1478	122,98,51,40	1	1	1	1.0
ENSG00000163126.15;ANKRD23;chr2-96840826-96840912-96840415-96840514-96842059-96842117__0:0:0__R2design0	1,4,3,5	58,63,69,33	8,4,8,3	101,67,50,38	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237345180-237345213-237345057-237345094-237347806-237347869__0:0:0__R2design0	7476,8188,6827,4402	424,432,723,461	13951,9117,7218,6131	614,512,393,269	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237361120-237361174-237360087-237360159-237361738-237361831__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	779,941,870,455	47,41,41,37	1458,1044,901,783	113,95,40,38	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237361120-237361174-237360087-237360159-237361738-237361831__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	782,840,814,447	14,15,14,20	1287,796,665,534	39,31,18,10	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237361120-237361174-237360087-237360159-237361738-237361831__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	424,402,396,195	34,33,32,18	565,381,301,254	42,31,20,14	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237361120-237361174-237360087-237360159-237361738-237361831__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	1149,1396,1405,741	83,103,104,73	2000,1274,1083,941	160,108,62,61	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237361120-237361174-237360087-237360159-237361738-237361831__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	579,570,573,307	19,30,23,11	792,512,468,372	25,21,13,13	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237361120-237361174-237360087-237360159-237361738-237361831__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	1591,1710,1655,879	46,42,46,46	2416,1537,1394,1229	74,59,58,30	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237361120-237361174-237360087-237360159-237361738-237361831__0:0:0__vae_cancer_RBM10_0_to_neg_R2design7	561,549,507,266	37,37,43,19	926,575,458,349	70,60,30,18	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237361120-237361174-237360087-237360159-237361738-237361831__0:0:0__vae_cancer_RBM10_0_to_neg_R2design8	333,336,265,149	15,18,7,9	414,249,208,178	15,13,4,6	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__R2design0	97,111,88,39	3,3,1,2	168,107,67,90	5,4,8,5	1	1	1	1.0
ENSG00000163521.16;GLB1L;chr2-219242513-219242574-219239774-219239833-219243147-219243184__0:0:0__R2design0	2275,2416,2240,1232	62,61,69,43	3838,2346,1996,1752	94,82,53,52	1	1	1	1.0
ENSG00000163625.16;WDFY3;chr4-84682373-84682470-84678918-84679242-84683942-84684125__0:0:0__R2design0	4364,4510,3873,2323	127,139,195,125	7084,4370,3628,3090	238,176,123,101	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__R2design0	3949,4165,4036,2249	145,104,145,97	6446,3933,3278,2894	173,150,102,90	1	1	1	1.0
ENSG00000163681.16;SLMAP;chr3-57909075-57909150-57896872-57896932-57912380-57912435__0:0:0__R2design0	2180,2463,2156,1176	113,128,114,86	3432,2107,1766,1462	164,134,83,71	1	1	1	1.0
ENSG00000163701.19;IL17RE;chr3-9911126-9911174-9910864-9911040-9911254-9911300__0:12:0__R2design0	1851,1959,1783,1116	58,54,97,62	3234,2208,1689,1400	138,103,65,61	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__R2design0	102,82,106,61	346,390,636,428	282,186,162,134	733,559,455,323	1	1	0.731355915883	1.0
ENSG00000164120.14;HPGD;chr4-174508695-174508792-174495360-174495624-174517970-174518077__0:0:0__R2design0	1913,2003,1899,923	122,98,97,72	3229,1999,1513,1270	213,140,101,84	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__R2design0	5712,6226,5514,3338	147,193,213,174	9444,6571,4617,4082	274,260,121,140	1	1	1	1.0
ENSG00000164171.11;ITGA2;chr5-53086951-53087041-53083339-53083453-53089945-53090062__0:0:0__R2design0	1534,1893,1517,876	112,126,137,98	3073,1948,1590,1304	181,151,101,94	1	1	1	1.0
ENSG00000164187.7;LMBRD2;chr5-36124190-36124265-36122847-36122961-36136308-36136519__0:0:0__R2design0	2363,2970,2306,1360	167,174,205,112	4665,3112,2351,2027	302,250,174,145	1	1	1	1.0
ENSG00000164197.12;RNF180;chr5-64217360-64217396-64213557-64214517-64325185-64325411__0:0:0__R2design0	208,240,262,173	9,10,16,12	466,319,262,198	21,15,5,10	1	1	1	1.0
ENSG00000164304.16;CAGE1;chr6-7329848-7329888-7326655-7326899-7334021-7334090__0:0:0__R2design0	7277,7835,6990,4477	266,308,311,219	14052,9312,7608,6308	435,361,246,228	1	1	1	1.0
ENSG00000164494.12;PDSS2;chr6-107193821-107193854-107152561-107154777-107210438-107210570__0:0:0__R2design0	2440,2662,2582,1647	109,105,133,71	5577,3668,2668,2255	223,175,102,94	1	1	1	1.0
ENSG00000164692.18;COL1A2;chr7-94399048-94399084-94397747-94397758-94401566-94401620__0:0:0__R2design0	1921,2097,2446,1603	55,63,59,42	3935,2648,1770,1557	89,72,42,47	1	1	1	1.0
ENSG00000164692.18;COL1A2;chr7-94421008-94421062-94420390-94420444-94421898-94421952__0:0:0__R2design0	1186,1180,1086,672	32,17,12,25	1920,1241,1018,793	39,34,28,25	1	1	1	1.0
ENSG00000164692.18;COL1A2;chr7-94421008-94421062-94420390-94420444-94421898-94421952__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	804,970,898,517	32,23,34,21	1938,1228,1005,816	56,60,31,29	1	1	1	1.0
ENSG00000164692.18;COL1A2;chr7-94421008-94421062-94420390-94420444-94421898-94421952__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	3061,3337,2727,1746	132,91,115,79	5965,3961,3394,2765	150,133,95,83	1	1	1	1.0
ENSG00000164692.18;COL1A2;chr7-94421008-94421062-94420390-94420444-94421898-94421952__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	2330,2439,2403,1425	60,74,83,64	4467,2783,2243,1960	123,107,42,63	1	1	1	1.0
ENSG00000164692.18;COL1A2;chr7-94421008-94421062-94420390-94420444-94421898-94421952__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	1746,2149,1862,1255	75,66,65,53	3851,2344,1813,1642	85,99,40,44	1	1	1	1.0
ENSG00000164692.18;COL1A2;chr7-94421008-94421062-94420390-94420444-94421898-94421952__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	1336,1690,1448,917	18,34,30,17	2754,1732,1471,1206	38,35,19,19	1	1	1	1.0
ENSG00000164692.18;COL1A2;chr7-94421008-94421062-94420390-94420444-94421898-94421952__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	765,766,817,495	41,36,82,43	1391,943,750,606	64,49,38,35	1	1	1	1.0
ENSG00000164855.16;TMEM184A;chr7-1549853-1549945-1548518-1548688-1550304-1550395__0:0:0__R2design0	9,3,12,3	427,424,611,380	17,7,3,5	729,451,349,327	1	1	1	1.0
ENSG00000164924.18;YWHAZ;chr8-100923954-100924050-100916522-100920752-100924134-100924298__0:0:0__R2design0	1216,1521,1075,630	91,93,66,59	2459,1440,1263,1108	183,111,77,101	1	1	1	1.0
ENSG00000165084.16;C8orf34;chr8-68776398-68776449-68721360-68721437-68787442-68787536__0:0:0__R2design0	850,1001,1069,681	35,42,42,31	1437,1113,806,691	47,46,26,20	1	1	1	1.0
ENSG00000165091.18;TMC1;chr9-72688708-72688756-72627920-72628063-72694542-72694714__0:0:0__R2design0	398,476,529,302	54,48,61,44	979,627,443,386	93,64,43,45	1	1	1	1.0
ENSG00000165097.16;KDM1B;chr6-18212487-18212604-18208128-18208206-18213655-18213781__0:0:0__R2design0	823,980,890,453	64,46,75,43	1524,964,877,757	95,80,42,40	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__R2design0	1741,1962,1918,1224	30,41,54,49	3428,2344,1689,1478	56,68,36,22	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	0,0,0,0	90,105,91,54	2,2,2,1	198,134,81,64	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	0,2,2,0	695,658,787,503	0,3,2,0	1212,762,512,462	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	3,1,1,1	105,104,95,74	3,3,3,1	144,108,81,73	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	199,187,160,108	129,101,126,105	343,236,177,129	152,111,87,74	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	7,4,5,4	885,1061,1107,655	16,11,7,1	1746,1209,940,818	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	0,1,1,3	115,115,105,80	2,0,2,1	216,131,91,99	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_neg_R2design8	0,1,0,0	72,66,88,56	3,3,1,8	135,87,56,48	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_pos_R2design10	0,0,7,4	679,850,929,616	0,1,0,0	1591,1044,793,638	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_pos_R2design11	0,0,0,0	548,539,606,382	0,0,1,0	1034,649,505,431	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_pos_R2design12	0,0,2,0	243,291,275,180	1,0,0,0	543,376,261,214	1	1	1	1.0
ENSG00000165113.13;GKAP1;chr9-83780381-83780404-83768817-83768970-83784714-83784838__0:0:0__vae_cancer_RBM10_0_to_pos_R2design9	1,0,0,0	494,513,476,377	2,1,1,0	912,636,458,430	1	1	1	1.0
ENSG00000165120.5;SSMEM1;chr7-130213479-130213534-130207859-130208093-130215973-130216844__0:0:0__R2design0	1928,2062,2029,1426	102,113,167,82	3594,2666,1697,1482	180,115,92,68	1	1	1	1.0
ENSG00000165633.13;VSTM4;chr10-49085954-49086023-49077218-49077326-49107593-49107995__0:0:0__R2design0	237,220,227,126	4,1,6,8	390,238,268,243	10,5,1,4	1	1	1	1.0
ENSG00000166104.15;RP11-299H22.3;chr15-62243448-62243539-62243263-62243366-62243625-62243842__0:0:0__R2design0	0,1,0,0	112,152,159,108	2,0,2,0	256,219,99,112	1	1	1	1.0
ENSG00000166225.9;FRS2;chr12-69532013-69532056-69470348-69470530-69562179-69562274__0:0:0__R2design0	2477,2472,2705,1580	124,145,144,110	4295,2773,2304,1914	221,196,123,103	1	1	1	1.0
ENSG00000166501.14;PRKCB;chr16-24185110-24185191-24180789-24180928-24191089-24191230__0:0:0__R2design0	2573,2989,2411,1465	142,101,145,84	5203,4032,2807,2310	225,185,131,120	1	1	1	1.0
ENSG00000166532.16;RIMKLB;chr12-8698217-8698297-8697681-8697778-8713810-8714041__0:0:0__R2design0	0,0,0,0	196,263,299,199	3,3,0,0	390,269,198,162	1	1	1	1.0
ENSG00000166689.16;PLEKHA7;chr11-16803226-16803295-16802971-16803052-16813112-16813166__0:0:0__R2design0	91,99,186,104	22,33,39,27	224,155,114,86	53,54,38,23	1	1	1	1.0
ENSG00000166710.21;B2M;chr15-44716328-44716356-44715422-44715701-44717606-44717622__0:0:0__R2design0	2802,3009,2931,1742	108,142,100,93	5452,3608,2779,2410	211,143,99,90	1	1	1	1.0
ENSG00000166788.10;SAAL1;chr11-18096770-18096854-18092244-18092324-18103232-18103346__0:0:0__R2design0	1612,1950,1591,912	44,71,93,77	3307,1977,1546,1344	142,113,67,66	1	1	1	1.0
ENSG00000166863.13;TAC3;chr12-57013358-57013388-57012377-57012452-57013577-57013671__0:0:0__R2design0	4242,4511,4352,2679	226,253,280,139	7980,5260,4247,3321	336,286,164,131	1	1	1	1.0
ENSG00000167306.20;MYO5B;chr18-49841364-49841454-49839143-49839294-49843240-49843392__0:0:0__R2design0	1445,1818,1529,966	89,140,100,106	2495,1685,1162,1138	173,112,105,94	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__R2design0	0,0,0,0	141,134,114,80	0,0,0,0	129,92,91,72	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	282,209,323,141	16,9,21,11	236,183,134,130	32,18,10,9	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	393,416,595,275	53,104,80,26	392,268,218,181	108,81,80,50	1	1	0.961579123047	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	178,171,192,107	38,41,46,35	130,87,80,74	78,43,32,26	1	1	0.467789141995	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	175,141,129,80	44,35,45,26	105,78,55,57	67,49,26,18	1	1	0.576617609207	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	438,394,573,306	75,83,75,47	329,244,177,142	128,106,90,73	1	1	0.00029319675108	0.0414663976527
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	252,236,217,135	34,19,22,18	185,131,112,103	38,28,23,9	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_neg_R2design7	639,550,673,329	58,72,71,49	470,348,260,255	113,83,56,43	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_pos_R2design10	0,0,0,0	94,95,108,68	0,1,0,0	150,102,79,55	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_pos_R2design11	0,0,0,1	370,432,432,300	0,0,0,1	817,590,391,315	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_pos_R2design12	0,0,1,0	90,107,120,88	0,0,0,0	196,149,104,96	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_pos_R2design13	0,0,1,0	143,142,173,105	1,0,0,0	232,146,115,105	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_pos_R2design8	0,0,0,0	227,254,285,193	0,0,0,0	465,335,192,177	1	1	1	1.0
ENSG00000167525.15;PROCA1;chr17-28707837-28707883-28706679-28706763-28709871-28710104__0:0:0__vae_cancer_RBM10_0_to_pos_R2design9	2,0,2,0	671,651,719,469	1,1,2,1	1214,828,614,507	1	1	1	1.0
ENSG00000167632.18;TRAPPC9;chr8-140426614-140426641-140405576-140405698-140435111-140435240__0:0:0__R2design0	2442,2789,2794,1711	112,151,171,112	4640,2982,2155,1922	189,160,101,86	1	1	1	1.0
ENSG00000167705.12;RILP;chr17-1649199-1649306-1648798-1649044-1649411-1649505__0:0:0__R2design0	0,2,1	43,66,50	0,0,0,0	75,58,37,37	1	1	1	1.0
ENSG00000167733.14;HSD11B1L;chr19-5686415-5686527-5684818-5684905-5686899-5686991__0:0:0__R2design0	0,1,0,0	148,154,225,139	0,0,0,0	278,172,132,97	1	1	1	1.0
ENSG00000168172.9;HOOK3;chr8-42959230-42959314-42957093-42957156-42964310-42964474__0:0:0__R2design0	1450,1654,1514,906	112,112,116,82	2610,1777,1355,1174	167,159,71,68	1	1	1	1.0
ENSG00000168280.18;KIF5C;chr2-148922136-148922227-148875226-148875743-148929280-148929354__0:0:0__R2design0	1507,1574,1242,890	44,48,39,36	2360,1532,1268,1093	70,56,36,38	1	1	1	1.0
ENSG00000168280.18;KIF5C;chr2-148942672-148942760-148941934-148941990-148946898-148947023__0:0:0__R2design0	3503,3842,2838,1651	139,150,137,115	5943,3987,3467,2909	246,173,145,100	1	1	1	1.0
ENSG00000168291.13;PDHB;chr3-58433630-58433684-58431730-58431984-58433767-58433818__0:0:0__R2design0	1353,1603,1408,904	60,87,68,57	2772,1754,1467,1187	130,113,58,50	1	1	1	1.0
ENSG00000168291.13;PDHB;chr3-58433630-58433684-58431730-58431984-58433767-58433818__0:0:0__vae_cancer_RBM10_0_to_pos_R2design1	0,1,0,0	521,502,691,451	1,3,0,0	658,464,339,309	1	1	1	1.0
ENSG00000168291.13;PDHB;chr3-58433630-58433684-58431730-58431984-58433767-58433818__0:0:0__vae_cancer_RBM10_0_to_pos_R2design2	0,0,1,0	100,102,129,79	0,0,0,0	130,89,68,60	1	1	1	1.0
ENSG00000168297.16;PXK;chr3-58365873-58365924-58332879-58333090-58369430-58369478__0:0:0__R2design0	2892,3365,3137,1721	127,179,179,139	6231,3754,3219,2609	338,218,152,164	1	1	1	1.0
ENSG00000168542.16;COL3A1;chr2-188990306-188990360-188989395-188989449-188991003-188991057__0:0:0__R2design0	2240,2524,2474,1492	110,134,136,105	3763,2423,1897,1524	211,140,93,82	1	1	1	1.0
ENSG00000168542.16;COL3A1;chr2-188994233-188994332-188994037-188994082-188994540-188994594__0:0:0__R2design0	1343,1292,1179,694	110,132,109,78	1978,1460,1110,892	171,134,60,62	1	1	1	1.0
ENSG00000168542.16;COL3A1;chr2-188994233-188994332-188994037-188994082-188994540-188994594__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	3,0	29,0	0,2	32,31	1	1	1	1.0
ENSG00000168542.16;COL3A1;chr2-188994233-188994332-188994037-188994082-188994540-188994594__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	8,0,2,2	67,83,73,48	7,7,4,10	154,70,79,33	1	1	1	1.0
ENSG00000168542.16;COL3A1;chr2-188994233-188994332-188994037-188994082-188994540-188994594__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	36,56,45	12,15,7	58,31	16,5	1	1	1	1.0
ENSG00000168542.16;COL3A1;chr2-188994233-188994332-188994037-188994082-188994540-188994594__0:0:0__vae_cancer_RBM10_0_to_pos_R2design5	3,5,3,2	60,86,70,43	3,3,2,2	98,56,48,43	1	1	1	1.0
ENSG00000168843.14;FSTL5;chr4-162033624-162033655-161920403-161920652-162111270-162111412__-3:0:0__R2design0	2078,2651,2431,1664	87,95,85,59	4521,3024,2461,1999	156,124,84,57	1	1	1	1.0
ENSG00000169071.15;ROR2;chr9-91756070-91756101-91737390-91737518-91757271-91757559__0:0:0__R2design0	1673,1835,1647,1063	43,53,49,28	3149,1966,1609,1437	49,66,45,35	1	1	1	1.0
ENSG00000169282.18;KCNAB1;chr3-156421615-156421659-156290986-156292128-156452898-156452936__0:0:0__R2design0	1035,1146,1218,760	20,37,23,23	1951,1211,960,784	35,45,31,16	1	1	1	1.0
ENSG00000169375.16;SIN3A;chr15-75401851-75401970-75400729-75400940-75407054-75407144__0:0:0__R2design0	9207,10502,7794,3995	285,325,354,220	14329,8845,8294,7110	526,396,237,223	1	1	1	1.0
ENSG00000169410.10;PTPN9;chr15-75479847-75479914-75473688-75473767-75490207-75490301__0:0:0__R2design0	630,696,649,445	12,35,26,26	1338,908,637,551	61,47,26,30	1	1	1	1.0
ENSG00000169436.17;COL22A1;chr8-138676557-138676635-138663704-138663740-138684424-138684469__0:0:0__R2design0	1413,1730,1457,899	33,33,23,15	2976,2187,1510,1243	69,59,27,19	1	1	1	1.0
ENSG00000169738.8;DCXR;chr17-82036858-82036881-82036720-82036763-82037088-82037230__0:0:0__R2design0	0,0,0,0	51,52,37,48	0,1,0	62,71,51	1	1	1	1.0
ENSG00000170832.13;USP32;chr17-60213580-60213662-60211375-60211514-60214619-60214774__0:0:0__R2design0	424,422,373,188	50,47,42,30	789,545,392,348	82,64,32,45	1	1	1	1.0
ENSG00000171132.14;PRKCE;chr2-46004541-46004638-46001403-46001546-46007461-46007661__0:0:0__R2design0	2800,3354,2527,1616	109,121,113,86	6183,4403,3394,2652	241,196,103,109	1	1	1	1.0
ENSG00000171189.17;GRIK1;chr21-29654809-29654863-29651117-29651291-29672982-29673164__0:0:0__R2design0	5838,7057,5736,3346	162,161,145,110	12932,8274,6695,5665	296,285,164,139	1	1	1	1.0
ENSG00000171435.14;KSR2;chr12-117582289-117582359-117579118-117579202-117667473-117667658__0:0:0__R2design0	1402,1584,1353,766	71,55,89,51	2493,1545,1236,1089	112,77,59,42	1	1	1	1.0
ENSG00000171444.18;MCC;chr5-113043529-113043630-113028933-113029056-113049092-113049299__0:0:0__R2design0	2195,2399,2113,1199	135,135,184,91	3546,2261,1806,1666	229,211,107,102	1	1	1	1.0
ENSG00000171502.15;COL24A1;chr1-86092266-86092320-86089173-86089227-86112566-86112620__0:0:0__R2design0	2859,3216,2873,1657	75,88,143,106	4889,3161,2486,2134	165,137,66,84	1	1	1	1.0
ENSG00000171777.16;RASGRP4;chr19-38414847-38414916-38413393-38413474-38417051-38417168__0:0:0__R2design0	1,2,0,0	180,147,179,143	1,0,0,0	276,201,134,109	1	1	1	1.0
ENSG00000172071.15;EIF2AK3;chr2-88558916-88558979-88556740-88557936-88570873-88571041__0:0:0__R2design0	1323,1295,1356,697	48,45,68,28	1946,1152,1034,919	73,67,34,29	1	1	1	1.0
ENSG00000172071.15;EIF2AK3;chr2-88558916-88558979-88556740-88557936-88570873-88571041__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	7,6,2,1	1472,1514,1678,1077	5,5,0,2	2523,1715,1244,1024	1	1	1	1.0
ENSG00000172071.15;EIF2AK3;chr2-88558916-88558979-88556740-88557936-88570873-88571041__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	0,0,0,1	199,199,223,121	1,1,0,0	365,231,159,144	1	1	1	1.0
ENSG00000172071.15;EIF2AK3;chr2-88558916-88558979-88556740-88557936-88570873-88571041__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	1,0,5,0	380,445,488,313	4,6,3,2	731,468,313,286	1	1	1	1.0
ENSG00000172071.15;EIF2AK3;chr2-88558916-88558979-88556740-88557936-88570873-88571041__0:0:0__vae_cancer_RBM10_0_to_pos_R2design10	0,1,1,0	586,671,678,413	6,6,4,2	1105,702,543,446	1	1	1	1.0
ENSG00000172071.15;EIF2AK3;chr2-88558916-88558979-88556740-88557936-88570873-88571041__0:0:0__vae_cancer_RBM10_0_to_pos_R2design4	95,108,95,56	185,187,209,127	226,200,152,140	164,118,95,83	1	1	2.77089462486e-11	2.74318567861e-08
ENSG00000172071.15;EIF2AK3;chr2-88558916-88558979-88556740-88557936-88570873-88571041__0:0:0__vae_cancer_RBM10_0_to_pos_R2design5	101,97,120,63	236,280,348,197	178,117,89,72	271,199,171,137	1	1	0.89946099077	1.0
ENSG00000172071.15;EIF2AK3;chr2-88558916-88558979-88556740-88557936-88570873-88571041__0:0:0__vae_cancer_RBM10_0_to_pos_R2design6	124,109,101,79	465,491,486,278	225,184,152,163	399,296,221,174	1	1	2.60987580369e-06	0.000861259015218
