ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000158286.13;RNF207;chr1-6211020-6211118-6210369-6210438-6211866-6212053__0:0:0__R2design0	0,1,3,1	397,442,447,318	27,27,21,17	1085,1099,755,590	1	1	1	1.0
ENSG00000159588.15;CCDC17;chr1-45621876-45621995-45621557-45621735-45622240-45622348__0:0:0__R2design0	1,0,2,0	1276,1420,1476,989	6,4,2,0	3065,3109,2266,1718	1	1	1	1.0
ENSG00000160208.13;RRP1B;chr21-43691438-43691502-43690287-43690440-43693189-43696077__0:0:0__R2design0	1498,1785,1525,935	72,101,65,52	3293,3457,2545,1954	172,142,109,99	1	1	1	1.0
ENSG00000160282.15;FTCD;chr21-46151891-46151980-46150387-46150525-46154148-46154332__0:0:0__R2design0	1,0,0,0	220,280,228,137	0,2,0,0	364,414,211,160	1	1	1	1.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__R2design0	6018,7050,5662,3412	172,153,185,130	11121,11166,8010,5958	334,346,250,182	1	1	1	1.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,7,7	1135,1349,1365,905	14,16,8,7	2591,2774,2021,1575	1	1	1	1.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	27,23,42,23	349,410,424,293	236,258,190,146	406,441,336,248	1	1	0.0	0.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	11,11,19,5	438,479,544,303	127,117,56,44	655,561,339,310	1	1	0.00475251441632	0.470930973981
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	13,25,18,17	951,908,941,542	179,226,128,89	906,996,655,554	1	1	8.55477741091e-07	0.000155411789632
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	1,1,0,1	363,364,400,248	1,4,2,0	810,808,548,413	1	1	1	1.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	16,32,17,8	183,244,192,116	171,202,98,94	246,241,209,129	1	1	0.0	0.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_neg_R2design8	28,31,36,25	96,80,115,61	221,248,125,85	113,124,62,47	1	1	0.0	0.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	9,7,12	40,33,46	24,42,19,15	72,77,45,36	1	1	0.706737145178	1.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	10,10,12,7	52,77,69,39	54,101,20,8	165,153,99,58	1	1	1	1.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	0,2	32,30	5,8,3,0	61,43,42,35	1	1	1	1.0
ENSG00000160392.14;C19orf47;chr19-40333850-40333929-40328412-40328550-40336109-40336224__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	9,7,16,5	35,51,29,35	20,38,9,2	104,100,82,84	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__R2design0	0,1,0,3	125,160,167,101	4,5,1,1	297,318,224,170	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,1,0	137,156,169,77	0,1,0,0	306,302,186,138	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	337,378,401,203	1,1,0,0	862,819,528,437	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,3,0	91,95,107,52	0,0,0,0	220,229,158,136	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	4,4,5,1	2021,2309,1906,1248	7,4,1,2	3958,4006,3255,2436	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	1,0,0,0	150,165,196,132	1,1,0,1	371,382,287,260	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,0,0,0	127,160,159,104	0,1,0,0	348,322,276,211	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	0,0,1,0	305,351,325,286	2,1,1,0	776,865,592,464	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_neg_R2design8	0,0,0,0	666,658,713,470	2,5,0,1	1407,1387,1009,846	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	0,0,0,0	311,378,268,148	0,0,0,0	396,464,302,261	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	0,0,0,0	80,70,65,51	0,0,0,0	98,101,77,59	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_pos_R2design13	1,0,0,0	155,157,107,79	0,0,0,0	194,157,119,121	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_pos_R2design14	0,0,0,0	174,206,171,101	0,0,0,0	260,236,203,136	1	1	1	1.0
ENSG00000160471.13;COX6B2;chr19-55353865-55353966-55353596-55353774-55354409-55354539__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	7,0,0,0	98,116,102,96	0,0,0,0	216,253,182,145	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__R2design0	0,2,1,3	1533,1721,1979,1295	4,4,9,1	3885,3864,2905,2212	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	2,0,0,0	562,588,613,375	2,0,0,2	1268,1264,973,784	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,1,0	260,291,300,203	0,0,1,0	617,618,431,319	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,0	167,150,139,102	0,3,0,0	345,322,230,212	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	1,0,1,0	223,257,306,213	0,2,0,0	644,689,429,352	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,0,1	264,289,279,172	1,0,0,0	521,516,339,312	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,0,0,0	178,169,158,106	0,0,0,0	405,423,276,197	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	2,0,0,0	268,258,297,170	1,2,0,0	580,572,394,332	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	285,430,562,346	94,167,153,91	1176,1183,691,390	212,270,186,119	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	16,40,39,31	27,23,34,11	102,189,50,35	71,81,42,22	1	1	1	1.0
ENSG00000160766.14;GBAP1;chr1-155215761-155215787-155215562-155215651-155216383-155216621__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	367,762,785,513	67,64,118,94	1535,1631,916,561	124,145,105,106	1	1	1	1.0
ENSG00000162105.20;SHANK2;chr11-70896500-70896567-70820363-70820682-71056480-71056558__0:0:0__R2design0	1805,1896,1675,988	82,74,59,63	3516,3815,2596,1921	175,141,117,83	1	1	1	1.0
ENSG00000162105.20;SHANK2;chr11-71109940-71110049-71094536-71094688-71147119-71147338__0:0:0__R2design0	136,192,135,81	6,7,5,7	275,286,167,119	13,18,12,6	1	1	1	1.0
ENSG00000162378.13;ZYG11B;chr1-52802091-52802139-52801818-52801980-52813535-52813733__0:0:0__R2design0	5924,6837,6312,3846	300,341,276,228	13607,13834,10484,8243	570,695,506,363	1	1	1	1.0
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__R2design0	2534,2608,2457,1488	104,107,142,93	6559,6797,4388,3416	242,270,197,120	1	1	1	1.0
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,0	311,338,294,217	0,1,1,1	650,616,484,347	1	1	1	1.0
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,1,0	987,1002,999,639	6,2,0,0	1897,1971,1338,985	1	1	1	1.0
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,1,0,0	741,744,770,454	0,2,1,0	1424,1473,927,815	1	1	1	1.0
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,0,0	412,462,355,279	0,1,0,0	666,696,427,351	1	1	1	1.0
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,1,0,0	706,877,811,581	2,1,1,0	1701,1832,1150,940	1	1	1	1.0
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	5,0	26,0	9,10,4	45,35,27	1	1	1	1.0
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	14,30,47,31	146,141,167,131	153,244,68,31	196,186,142,91	1	1	0.00720614168579	0.654557869793
ENSG00000162711.18;NLRP3;chr1-247418228-247418290-247416155-247416193-247423229-247423349__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	26,53,63,43	68,78,123,68	213,336,92,41	167,121,103,83	1	1	0.217668051998	1.0
ENSG00000162729.14;IGSF8;chr1-160098408-160098517-160094868-160095246-160098833-160098943__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0	34,0	0,0,0	37,39,33	1	1	1	1.0
ENSG00000162729.14;IGSF8;chr1-160098408-160098517-160094868-160095246-160098833-160098943__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	74,91,92,41	0,0,0,0	167,139,114,97	1	1	1	1.0
ENSG00000162729.14;IGSF8;chr1-160098408-160098517-160094868-160095246-160098833-160098943__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,0	103,109,123,65	0,0,0,0	158,183,132,95	1	1	1	1.0
ENSG00000162729.14;IGSF8;chr1-160098408-160098517-160094868-160095246-160098833-160098943__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0	54,39	1,0,0,0	84,85,41,35	1	1	1	1.0
ENSG00000162729.14;IGSF8;chr1-160098408-160098517-160094868-160095246-160098833-160098943__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,0,0	104,101,72,70	0,0,0,0	159,187,120,88	1	1	1	1.0
ENSG00000162729.14;IGSF8;chr1-160098408-160098517-160094868-160095246-160098833-160098943__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,0	32,0	0,0,0,0	68,65,44,31	1	1	1	1.0
ENSG00000162729.14;IGSF8;chr1-160098408-160098517-160094868-160095246-160098833-160098943__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	0,0,0	36,42,45	0,0,0,0	60,69,55,38	1	1	1	1.0
ENSG00000162729.14;IGSF8;chr1-160098408-160098517-160094868-160095246-160098833-160098943__0:0:0__vae_cancer_RBM5_0_to_neg_R2design8	0,0,0,0	115,118,157,81	0,0,0,0	217,266,177,145	1	1	1	1.0
ENSG00000162946.23;DISC1;chr1-231701954-231702024-231693825-231694805-231749925-231750076__0:0:0__R2design0	2314,2534,2068,1053	86,85,86,34	4225,4178,2948,2286	171,153,98,84	1	1	1	1.0
ENSG00000163126.15;ANKRD23;chr2-96840826-96840912-96840415-96840514-96842059-96842117__0:0:0__R2design0	1,4,3,5	58,63,69,33	12,23,10,10	130,146,105,61	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237345180-237345213-237345057-237345094-237347806-237347869__0:0:0__R2design0	7476,8188,6827,4402	424,432,723,461	15232,15342,11366,8561	837,842,590,455	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__R2design0	97,111,88,39	3,3,1,2	200,231,144,137	6,8,6,4	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,3,1,1	872,902,929,619	0,2,0,0	2166,2350,1672,1293	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	335,436,430,291	1,0,0,1	1009,927,717,565	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,2,1,0	228,250,262,178	0,1,0,0	612,705,451,354	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,5,3	1397,1709,1606,1121	1,7,0,3	3635,3913,2654,1923	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,1,0	492,626,567,383	0,0,1,0	1178,1153,864,667	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,13,4,2	2374,2843,2437,1758	8,2,1,0	4707,4804,3723,2823	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	0,0,0,1	884,1068,993,708	3,6,4,1	2234,2359,1557,1266	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__vae_cancer_RBM5_0_to_neg_R2design8	2,2,0,0	346,434,428,292	0,3,0,1	1005,1053,691,607	1	1	1	1.0
ENSG00000163444.12;TMEM183A;chr1-203018480-203018561-203015959-203016140-203020792-203020801__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	7,0,13,6	51,43,113,69	21,54,14,6	136,117,44,43	1	1	0.41293205207	1.0
ENSG00000163521.16;GLB1L;chr2-219242513-219242574-219239774-219239833-219243147-219243184__0:0:0__R2design0	2275,2416,2240,1232	62,61,69,43	3877,3999,3015,2264	113,90,61,45	1	1	1	1.0
ENSG00000163625.16;WDFY3;chr4-84682373-84682470-84678918-84679242-84683942-84684125__0:0:0__R2design0	4364,4510,3873,2323	127,139,195,125	7855,7878,5820,4562	292,326,217,171	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__R2design0	3949,4165,4036,2249	145,104,145,97	7570,7686,4995,3747	275,294,164,129	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,1	38,53,61,39	0,0,0,0	162,140,108,78	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	75,67,92,53	0,0,0,0	189,206,149,92	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0	39,50,36	0,0,0,0	88,76,62,40	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	4,2,2,0	150,212,178,147	2,0,0,0	454,470,315,247	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,0,0	32,38,33,31	0,0,0,0	68,74,48,37	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,0	32,0	0,0,0,0	71,61,41,31	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	14,56,100,45	18,18,22,9	142,206,32,22	40,45,22,20	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	56,124,230,136	78,87,90,54	550,896,213,108	160,197,138,93	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	9,17,53,25	28,31,40,25	68,98,17,15	53,60,53,35	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_pos_R2design13	20,34,73,47	24,31,29,21	128,220,35,15	42,56,39,30	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	11,0	31,0	17,29,9	55,61,35	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	22,34,84,36	43,17,32,30	84,162,26,10	61,78,51,35	1	1	0.86952844559	1.0
ENSG00000163629.13;PTPN13;chr4-86686709-86686775-86672364-86672543-86689004-86689061__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	8,44,88,44	36,36,43,16	141,201,47,19	141,92,72,48	1	1	1	1.0
ENSG00000163681.16;SLMAP;chr3-57909075-57909150-57896872-57896932-57912380-57912435__0:0:0__R2design0	2180,2463,2156,1176	113,128,114,86	4327,4314,3150,2443	214,212,171,118	1	1	1	1.0
ENSG00000163701.19;IL17RE;chr3-9911126-9911174-9910864-9911040-9911254-9911300__0:12:0__R2design0	1851,1959,1783,1116	58,54,97,62	3655,3659,2635,2062	162,151,110,98	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__R2design0	102,82,106,61	346,390,636,428	262,312,235,171	886,975,631,489	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,1,0	139,160,170,113	2,0,0,1	389,392,294,235	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	3,1,3,0	983,1009,1129,763	3,1,0,1	2464,2511,1748,1352	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,1	696,816,908,556	4,6,0,0	1913,1891,1295,999	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,2,0	701,738,750,502	2,3,3,0	1686,1701,1312,1000	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,1,1	1041,1168,1198,877	3,15,2,1	2320,2421,1790,1411	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,1,3,0	401,465,435,280	4,4,0,5	1041,1021,759,544	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	323,450,415,219	41,40,36,28	696,670,501,361	82,98,69,44	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	244,343,303,167	29,20,40,20	592,574,419,298	45,62,35,38	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	540,754,692,510	44,65,51,41	1353,1384,980,747	134,127,94,62	1	1	1	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	24,0	6,0	37,41,29,43	15,4,8,3	1	1	1	1.0
ENSG00000164120.14;HPGD;chr4-174508695-174508792-174495360-174495624-174517970-174518077__0:0:0__R2design0	1913,2003,1899,923	122,98,97,72	3827,3787,2466,1976	208,247,168,103	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__R2design0	5712,6226,5514,3338	147,193,213,174	11273,11752,9025,7152	376,440,264,225	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,4,0	1043,1114,1166,714	4,0,0,0	2324,2418,1767,1300	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,1,1	877,1010,1016,697	2,3,0,0	2090,2119,1518,1221	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,0	342,355,365,250	1,3,0,0	873,849,598,519	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__vae_cancer_RBM5_0_to_pos_R2design4	2,0,1,1	769,830,849,607	3,3,0,3	1988,2009,1215,976	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	0,4,1,1	1076,1152,1298,927	10,9,5,3	2657,2791,1874,1375	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	0,2,3,2	714,822,790,589	5,21,2,1	1782,1855,1258,967	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	4,4,20,6	835,849,893,632	35,45,15,11	1851,1880,1199,940	1	1	1	1.0
ENSG00000164142.16;FAM160A1;chr4-151638676-151638756-151629701-151629869-151646557-151646748__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	7,5,8,2	1816,1967,2206,1428	15,23,4,4	3921,4115,2830,2021	1	1	1	1.0
ENSG00000164171.11;ITGA2;chr5-53086951-53087041-53083339-53083453-53089945-53090062__0:0:0__R2design0	1534,1893,1517,876	112,126,137,98	2925,2983,2415,1846	216,191,154,99	1	1	1	1.0
ENSG00000164187.7;LMBRD2;chr5-36124190-36124265-36122847-36122961-36136308-36136519__0:0:0__R2design0	2363,2970,2306,1360	167,174,205,112	4481,4456,3510,2525	378,344,305,176	1	1	1	1.0
ENSG00000164197.12;RNF180;chr5-64217360-64217396-64213557-64214517-64325185-64325411__0:0:0__R2design0	208,240,262,173	9,10,16,12	593,614,438,301	21,24,19,21	1	1	1	1.0
ENSG00000164304.16;CAGE1;chr6-7329848-7329888-7326655-7326899-7334021-7334090__0:0:0__R2design0	7277,7835,6990,4477	266,308,311,219	14859,14699,11751,9304	621,640,390,349	1	1	1	1.0
ENSG00000164494.12;PDSS2;chr6-107193821-107193854-107152561-107154777-107210438-107210570__0:0:0__R2design0	2440,2662,2582,1647	109,105,133,71	5676,6086,4387,3359	244,239,160,126	1	1	1	1.0
