ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000196739.15;COL27A1;chr9-114289241-114289295-114288913-114288967-114290057-114290111__-70:0:0___ENSG00000196739.15;COL27A1;chr9-114289241-114289295-114288913-114288967-114290057-114290111__0:0:0	0,0,2	2,0,0	3,5,2	2,2,0	1	1	1	1.0
ENSG00000197121.15;PGAP1;chr2-196870940-196870979-196847475-196848037-196872440-196872549__0:0:0___ENSG00000197121.15;PGAP1;chr2-196870940-196870979-196847475-196848037-196872440-196872549__325:313:0	8,9,6	2,2,4	4,7,4	0,3,0	1	1	0.26965653486	1.0
ENSG00000197140.15;ADAM32;chr8-39221609-39221702-39211143-39211324-39223039-39223238__0:0:0___ENSG00000197140.15;ADAM32;chr8-39221609-39221702-39211143-39211324-39223039-39223238__352:303:0	2,5,4	0,0,1	1,8,3	3,0,0	1	1	1	1.0
ENSG00000197170.10;PSMD12;chr17-67355340-67355422-67350257-67350336-67357302-67357578__0:0:0___ENSG00000197170.10;PSMD12;chr17-67355340-67355422-67350257-67350336-67357302-67357578__368:309:0	6,5,5	0,0,1	1,6,4	1,0,0	1	1	1	1.0
ENSG00000197181.12;PIWIL2;chr8-22309960-22310074-22307932-22308073-22311111-22311300__0:0:0___ENSG00000197181.12;PIWIL2;chr8-22309960-22310074-22307932-22308073-22311111-22311300__66:0:0	129,86,131	5,4,7	53,65,61	14,17,17	1	1	0.0192523376857	0.240817376475
ENSG00000197283.18;SYNGAP1;chr6-33442452-33442494-33441580-33441759-33442888-33443960__0:0:0___ENSG00000197283.18;SYNGAP1;chr6-33442452-33442494-33441580-33441759-33442888-33443960__327:329:0	9,8,13	1,0,0	11,11,9	3,2,1	1	1	1	1.0
ENSG00000197558.13;SSPOP;chr7-149794793-149794898-149793565-149793620-149795210-149795429__0:0:0___ENSG00000197558.13;SSPOP;chr7-149794793-149794898-149793565-149793620-149795210-149795429__326:297:0	0,1,2	2,0,0	9,4,6	2,0,0	1	1	1	1.0
ENSG00000197563.11;PIGN;chr18-62105542-62105634-62102793-62102902-62106788-62106881__0:0:0___ENSG00000197563.11;PIGN;chr18-62105542-62105634-62102793-62102902-62106788-62106881__43:0:0	109,99,119	1,3,1	60,93,74	9,17,8	1	1	0.564993984922	1.0
ENSG00000197594.14;ENPP1;chr6-131864891-131864938-131864505-131864571-131868017-131868126__0:0:0___ENSG00000197594.14;ENPP1;chr6-131864891-131864938-131864505-131864571-131868017-131868126__-26:0:0	4,2,8	2,2,4	3,5,2	2,0,0	1	1	0.0355976527781	0.398046481064
ENSG00000197993.9;KEL;chr7-142946206-142946317-142944642-142944741-142952508-142952638__0:-71:0___ENSG00000197993.9;KEL;chr7-142946206-142946317-142944642-142944741-142952508-142952638__0:0:0	7,6,6	7,4,15	3,3,9	11,11,7	1	1	0.872423036765	1.0
ENSG00000197993.9;KEL;chr7-142946206-142946317-142944642-142944741-142952508-142952638__0:-71:0___ENSG00000197993.9;KEL;chr7-142946206-142946317-142944642-142944741-142952508-142952638__0:4:0	7,6,6	2,7,3	3,3,9	3,9,3	1	1	0.777226128856	1.0
ENSG00000198046.12;ZNF667;chr19-56474011-56474124-56471698-56472187-56477271-56477345__0:0:0___ENSG00000198046.12;ZNF667;chr19-56474011-56474124-56471698-56472187-56477271-56477345__70:0:0	82,57,81	85,58,84	61,50,69	98,101,88	1	1	0.831588704544	1.0
ENSG00000198160.15;MIER1;chr1-66928889-66928963-66926141-66926242-66940027-66940052__-3:0:0___ENSG00000198160.15;MIER1;chr1-66928889-66928963-66926141-66926242-66940027-66940052__39:0:0	9,8,15	2,0,0	8,14,11	3,2,4	1	1	0.321819616944	1.0
ENSG00000198203.10;SULT1C2;chr2-108300899-108300935-108294228-108294354-108304573-108304650__0:0:0___ENSG00000198203.10;SULT1C2;chr2-108300899-108300935-108294228-108294354-108304573-108304650__-62:0:0	3,6,8	3,1,3	2,7,4	5,4,3	1	1	0.369296736371	1.0
ENSG00000198270.13;TMEM116;chr12-112005601-112005686-112005256-112005303-112005943-112006005__0:0:0___ENSG00000198270.13;TMEM116;chr12-112005601-112005686-112005256-112005303-112005943-112006005__13:0:0	7,7,6	7,9,5	13,26,20	9,12,11	1	1	0.481978109805	1.0
ENSG00000198610.11;AKR1C4;chr10-5212615-5212725-5206274-5206397-5212993-5213159__4:0:0___ENSG00000198610.11;AKR1C4;chr10-5212615-5212725-5206274-5206397-5212993-5213159__0:0:0	14,17,17	7,10,14	18,11,24	24,18,17	1	1	0.565168068878	1.0
ENSG00000198624.13;CCDC69;chr5-151185446-151185541-151184343-151184441-151186022-151186124__0:0:0___ENSG00000198624.13;CCDC69;chr5-151185446-151185541-151184343-151184441-151186022-151186124__0:25:0	2,1,7	1,0,1	0,3,3	1,1,2	1	1	0.50607258113	1.0
ENSG00000198752.11;CDC42BPB;chr14-102978125-102978205-102975882-102976049-102980772-102981021__0:0:0___ENSG00000198752.11;CDC42BPB;chr14-102978125-102978205-102975882-102976049-102980772-102981021__28:0:0	43,38,44	7,4,5	35,45,33	11,15,11	1	1	0.381154495877	1.0
ENSG00000198951.12;NAGA;chr22-42070281-42070366-42068438-42068574-42070762-42070830__0:0:0___ENSG00000198951.12;NAGA;chr22-42070281-42070366-42068438-42068574-42070762-42070830__-18:0:0	7,5,6	1,0,3	5,3,3	0,2,3	1	1	1	1.0
ENSG00000203799.13;CCDC162P;chr6-109226565-109226678-109217224-109217386-109227058-109227194__0:0:0___ENSG00000203799.13;CCDC162P;chr6-109226565-109226678-109217224-109217386-109227058-109227194__60:0:0	5,2,8	1,0,0	3,6,3	0,1,2	1	1	1	1.0
ENSG00000203864.3;LINC02868;chr1-116705948-116706004-116694758-116694855-116706456-116706603__-3:0:0___ENSG00000203864.3;LINC02868;chr1-116705948-116706004-116694758-116694855-116706456-116706603__-3:-47:0	2,1,7	1,1,0	7,5,5	0,0,2	1	1	1	1.0
ENSG00000203896.10;LIME1;chr20-63738007-63738060-63737820-63737902-63738182-63738344__0:0:0___ENSG00000203896.10;LIME1;chr20-63738007-63738060-63737820-63737902-63738182-63738344__-35:0:0	0,5,8	2,2,4	4,7,4	1,3,2	1	1	0.552626322579	1.0
ENSG00000203972.10;GLYATL3;chr6-49511951-49512068-49499978-49500042-49515652-49515760__11:0:0___ENSG00000203972.10;GLYATL3;chr6-49511951-49512068-49499978-49500042-49515652-49515760__0:0:0	6,6,4	1,2,1	2,7,2	5,1,2	1	1	0.259913873195	1.0
ENSG00000203972.10;GLYATL3;chr6-49511951-49512068-49499978-49500042-49515652-49515760__11:0:0___ENSG00000203972.10;GLYATL3;chr6-49511951-49512068-49499978-49500042-49515652-49515760__93:0:0	6,6,4	3,3,1	2,7,2	3,6,5	1	1	0.139010254445	0.899908489302
ENSG00000204104.12;TRAF3IP1;chr2-238344496-238344598-238333959-238334035-238347454-238347475__39:0:0___ENSG00000204104.12;TRAF3IP1;chr2-238344496-238344598-238333959-238334035-238347454-238347475__0:0:0	7,3,3	2,0,3	1,8,3	0,0,1	1	1	0.737952134543	1.0
ENSG00000204116.11;CHIC1;chrX-73679653-73679713-73679325-73679382-73680954-73681116__0:0:0___ENSG00000204116.11;CHIC1;chrX-73679653-73679713-73679325-73679382-73680954-73681116__34:-21:0	13,14,23	0,0,1	6,13,3	2,0,1	1	1	1	1.0
ENSG00000204120.16;GIGYF2;chr2-232809719-232809811-232806490-232806657-232811243-232811351__0:0:0___ENSG00000204120.16;GIGYF2;chr2-232809719-232809811-232806490-232806657-232811243-232811351__0:43:0	31,25,40	17,19,27	36,54,44	15,19,12	1	1	0.410682480089	1.0
ENSG00000204371.11;EHMT2;chr6-31896922-31896989-31896605-31896824-31897635-31897677__0:0:0___ENSG00000204371.11;EHMT2;chr6-31896922-31896989-31896605-31896824-31897635-31897677__-73:0:0	9,22,47	0,0,1	68,66,65	6,19,14	1	1	0.07677467615	0.602762882965
ENSG00000204385.13;SLC44A4;chr6-31875851-31875930-31874928-31875028-31877033-31877082__0:0:0___ENSG00000204385.13;SLC44A4;chr6-31875851-31875930-31874928-31875028-31877033-31877082__0:42:0	25,19,29	20,13,15	12,20,16	13,25,27	1	1	0.230106330533	1.0
ENSG00000204410.16;MSH5;chr6-31761187-31761262-31760089-31760216-31761865-31761955__0:0:0___ENSG00000204410.16;MSH5;chr6-31761187-31761262-31760089-31760216-31761865-31761955__-3:0:0	9,7,13	12,5,7	2,9,4	8,10,12	1	1	0.203655406891	1.0
ENSG00000204463.13;BAG6;chr6-31643889-31643974-31643100-31643115-31644081-31644194__-3:0:0___ENSG00000204463.13;BAG6;chr6-31643889-31643974-31643100-31643115-31644081-31644194__0:0:0	34,25,24	14,18,19	21,47,30	11,11,12	1	1	0.700551341213	1.0
ENSG00000204979.8;MS4A13;chr11-60529364-60529460-60518071-60518212-60542518-60542721__0:0:0___ENSG00000204979.8;MS4A13;chr11-60529364-60529460-60518071-60518212-60542518-60542721__354:302:0	0,2,2	1,0,0	1,3,0	0,1,0	1	1	1	1.0
ENSG00000205629.12;LCMT1;chr16-25161101-25161168-25140054-25140247-25164597-25164718__0:20:0___ENSG00000205629.12;LCMT1;chr16-25161101-25161168-25140054-25140247-25164597-25164718__0:36:0	17,10,23	19,17,22	24,37,28	14,22,23	1	1	0.508762198016	1.0
ENSG00000205758.12;CRYZL1;chr21-33631485-33631527-33624682-33624760-33641680-33641730__-30:0:0___ENSG00000205758.12;CRYZL1;chr21-33631485-33631527-33624682-33624760-33641680-33641730__0:0:0	563,401,513	140,94,128	358,446,404	172,230,175	1	1	0.212143434809	1.0
ENSG00000206159.11;GYG2P1;chrY-12210164-12210263-12203000-12203125-12241370-12241408__0:0:0___ENSG00000206159.11;GYG2P1;chrY-12210164-12210263-12203000-12203125-12241370-12241408__4:0:0	7,5,19	5,3,12	9,12,12	1,5,3	1	1	0.251929136742	1.0
ENSG00000212694.8;LINC01089;chr12-121803206-121803249-121802630-121802784-121803529-121803906__0:0:0___ENSG00000212694.8;LINC01089;chr12-121803206-121803249-121802630-121802784-121803529-121803906__365:328:0	11,2,9	0,4,2	2,10,6	0,1,1	1	1	1	1.0
ENSG00000213064.10;SFT2D2;chr1-168236711-168236770-168235100-168235182-168239130-168239160__42:0:0___ENSG00000213064.10;SFT2D2;chr1-168236711-168236770-168235100-168235182-168239130-168239160__0:0:0	3,1,2	1,1,0	3,2,0	1,1,1	1	1	1	1.0
ENSG00000213672.8;NCKIPSD;chr3-48682044-48682135-48680058-48680229-48682347-48682552__0:0:0___ENSG00000213672.8;NCKIPSD;chr3-48682044-48682135-48680058-48680229-48682347-48682552__-21:0:0	4,21,43	6,16,17	40,71,59	10,23,19	1	1	0.455168704679	1.0
ENSG00000213906.10;LTB4R2;chr14-24310170-24310255-24305733-24305867-24310654-24311145__0:0:0___ENSG00000213906.10;LTB4R2;chr14-24310170-24310255-24305733-24305867-24310654-24311145__-44:-125:0	1,0,2	1,1,0	2,2,0	1,0,0	1	1	1	1.0
ENSG00000214049.8;UCA1;chr19-15832512-15832588-15831254-15831356-15834501-15835416__0:0:0___ENSG00000214049.8;UCA1;chr19-15832512-15832588-15831254-15831356-15834501-15835416__382:312:0	5,3,6	1,2,0	4,1,3	0,0,1	1	1	1	1.0
ENSG00000214135.8;AC024560.3;chr3-197600271-197600373-197593090-197593159-197613224-197613318__0:0:0___ENSG00000214135.8;AC024560.3;chr3-197600271-197600373-197593090-197593159-197613224-197613318__26:0:0	192,198,193	142,114,158	112,183,123	135,169,146	1	1	0.827937315433	1.0
ENSG00000215114.10;UBXN2B;chr8-58433159-58433243-58416849-58416953-58434394-58434504__0:0:0___ENSG00000215114.10;UBXN2B;chr8-58433159-58433243-58416849-58416953-58434394-58434504__0:4:0	4,5,4	3,1,0	11,12,8	0,1,2	1	1	1	1.0
ENSG00000215277.8;RNF212B;chr14-23269862-23269960-23259883-23259944-23270599-23270634__0:0:0___ENSG00000215277.8;RNF212B;chr14-23269862-23269960-23259883-23259944-23270599-23270634__42:0:0	34,17,34	36,20,34	15,19,15	34,42,47	1	1	0.0549774581818	0.555799508742
ENSG00000215512.9;AP005901.1;chr18-15323255-15323362-15319503-15319568-15325660-15325730__0:-67:0___ENSG00000215512.9;AP005901.1;chr18-15323255-15323362-15319503-15319568-15325660-15325730__0:0:0	4,4,7	3,0,3	10,9,11	8,11,3	1	1	0.446991613173	1.0
ENSG00000215644.10;GCGR;chr17-81809781-81809884-81808841-81809078-81810824-81810901__0:0:0___ENSG00000215644.10;GCGR;chr17-81809781-81809884-81808841-81809078-81810824-81810901__357:298:0	0,0,1	0,0,1	1,1,1	0,1,1	1	1	1	1.0
ENSG00000223501.9;VPS52;chr6-33268107-33268208-33267864-33267997-33268498-33268649__0:0:0___ENSG00000223501.9;VPS52;chr6-33268107-33268208-33267864-33267997-33268498-33268649__0:14:0	4,2,4	1,2,1	4,6,3	0,1,1	1	1	1	1.0
ENSG00000223501.9;VPS52;chr6-33269743-33269819-33269489-33269557-33270198-33270283__0:-50:0___ENSG00000223501.9;VPS52;chr6-33269743-33269819-33269489-33269557-33270198-33270283__0:17:0	1,2,0	0,0,1	2,1,2	0,1,0	1	1	1	1.0
ENSG00000223646.2;AC002463.3;chr7-112618208-112618278-112617099-112617266-112620407-112620643__57:0:0___ENSG00000223646.2;AC002463.3;chr7-112618208-112618278-112617099-112617266-112620407-112620643__0:0:0	7,2,8	5,3,1	10,11,6	5,3,0	1	1	0.783856698259	1.0
ENSG00000223930.7;RP11-33A14.1;chr3-178195378-178195477-178164014-178164115-178199812-178199958__0:0:0___ENSG00000223930.7;RP11-33A14.1;chr3-178195378-178195477-178164014-178164115-178199812-178199958__0:-24:0	4,2,6	1,1,0	0,1,2	1,0,0	1	1	1	1.0
ENSG00000224271.7;RP11-191L9.4;chr22-47637502-47637604-47635179-47635353-47686199-47686312__7:0:0___ENSG00000224271.7;RP11-191L9.4;chr22-47637502-47637604-47635179-47635353-47686199-47686312__0:0:0	12,10,15	3,4,3	7,16,11	0,3,2	1	1	0.902004213657	1.0
ENSG00000224371.6;RP11-235G24.1;chr6-160880322-160880394-160872887-160873125-160915778-160915857__0:0:0___ENSG00000224371.6;RP11-235G24.1;chr6-160880322-160880394-160872887-160873125-160915778-160915857__3:0:0	14,11,13	1,5,1	5,8,8	0,1,0	1	1	1	1.0
ENSG00000226828.2;LINC02774;chr1-244045227-244045291-244043422-244043549-244046891-244047317__0:0:0___ENSG00000226828.2;LINC02774;chr1-244045227-244045291-244043422-244043549-244046891-244047317__-19:0:0	168,146,166	42,34,25	84,113,105	37,45,43	1	1	0.519019011878	1.0
ENSG00000227036.8;LINC00511;chr17-72599088-72599144-72431127-72431224-72603102-72603147__0:0:0___ENSG00000227036.8;LINC00511;chr17-72599088-72599144-72431127-72431224-72603102-72603147__-2:0:0	0,2,5	1,2,1	3,2,1	1,3,1	1	1	1	1.0
ENSG00000227036.8;LINC00511;chr17-72599088-72599144-72431127-72431224-72603102-72603147__0:0:0___ENSG00000227036.8;LINC00511;chr17-72599088-72599144-72431127-72431224-72603102-72603147__-4:0:0	0,2,5	0,1,0	3,2,1	0,1,1	1	1	1	1.0
ENSG00000227038.3;GTF2IP7;chr7-76093296-76093401-76090430-76092166-76099439-76099514__0:0:0___ENSG00000227038.3;GTF2IP7;chr7-76093296-76093401-76090430-76092166-76099439-76099514__47:0:0	789,585,759	372,334,388	346,408,373	343,453,389	1	1	0.00241222398018	0.0539460999204
ENSG00000228623.6;ZNF883;chr9-112966649-112966740-112959792-112959903-112968821-112968941__0:0:0___ENSG00000228623.6;ZNF883;chr9-112966649-112966740-112959792-112959903-112968821-112968941__34:0:0	1,0,2	0,2,0	3,6,2	0,0,1	1	1	1	1.0
ENSG00000229212.8;RP11-561C5.4;chr15-85209472-85209574-85209024-85209115-85234478-85234785__0:28:0___ENSG00000229212.8;RP11-561C5.4;chr15-85209472-85209574-85209024-85209115-85234478-85234785__0:0:0	15,49,143	82,57,67	201,332,273	58,81,74	1	1	0.0062955251879	0.108048781132
ENSG00000230563.4;RP5-828H9.1;chr20-5466663-5466766-5456740-5456856-5473633-5474207__3:0:0___ENSG00000230563.4;RP5-828H9.1;chr20-5466663-5466766-5456740-5456856-5473633-5474207__0:0:0	7,7,4	1,0,0	7,8,7	2,1,1	1	1	1	1.0
ENSG00000231312.7;MAP4K3-DT;chr2-39474526-39474627-39454296-39454365-39516413-39516541__0:0:0___ENSG00000231312.7;MAP4K3-DT;chr2-39474526-39474627-39454296-39454365-39516413-39516541__0:-43:0	8,10,14	14,10,18	21,28,24	10,13,10	1	1	0.0339319696959	0.385258363624
ENSG00000231826.6;LINC01819;chr2-43038522-43038599-43036695-43036765-43039119-43039556__0:0:0___ENSG00000231826.6;LINC01819;chr2-43038522-43038599-43036695-43036765-43039119-43039556__344:311:0	2,2,2	1,0,0	1,5,0	0,0,1	1	1	1	1.0
ENSG00000232310.8;RP11-557H15.4;chr6-134532033-134532090-134530837-134531064-134534438-134534907__0:0:0___ENSG00000232310.8;RP11-557H15.4;chr6-134532033-134532090-134530837-134531064-134534438-134534907__-5:0:0	22,16,19	8,6,10	9,20,13	1,1,7	1	1	0.497920261794	1.0
ENSG00000233013.10;FAM157B;chr9-138233738-138233826-138230907-138231103-138243619-138243722__0:0:0___ENSG00000233013.10;FAM157B;chr9-138233738-138233826-138230907-138231103-138243619-138243722__350:306:0	1,4,9	2,3,3	2,4,4	1,7,0	1	1	1	1.0
ENSG00000234277.3;LINC01641;chr1-227395518-227395614-227393553-227393704-227409754-227409884__0:0:0___ENSG00000234277.3;LINC01641;chr1-227395518-227395614-227393553-227393704-227409754-227409884__86:0:0	231,200,224	60,34,63	180,223,200	86,76,90	1	1	0.893793852296	1.0
ENSG00000234719.9;NPIPB2;chr16-11933824-11933924-11933516-11933661-11937539-11937668__0:0:0___ENSG00000234719.9;NPIPB2;chr16-11933824-11933924-11933516-11933661-11937539-11937668__55:0:0	525,432,580	255,203,258	311,457,334	282,431,356	1	1	0.00206715702046	0.0492116735839
ENSG00000235335.3;B3GALT1-AS1;chr2-167939242-167939297-167900731-167900782-167941108-167941180__0:0:0___ENSG00000235335.3;B3GALT1-AS1;chr2-167939242-167939297-167900731-167900782-167941108-167941180__-29:0:0	322,256,298	112,93,93	300,404,367	35,35,41	1	1	0.00141985187588	0.0403019494
ENSG00000235848.4;RMDN2-AS1;chr2-37963091-37963155-37950000-37950537-38029854-38029920__0:0:0___ENSG00000235848.4;RMDN2-AS1;chr2-37963091-37963155-37950000-37950537-38029854-38029920__-38:-4:0	10,6,9	5,1,1	7,6,7	2,8,4	1	1	0.321409066838	1.0
ENSG00000236287.8;ZBED5;chr11-10856143-10856205-10854766-10855086-10857861-10858065__-52:0:0___ENSG00000236287.8;ZBED5;chr11-10856143-10856205-10854766-10855086-10857861-10858065__0:0:0	111,99,131	137,114,133	76,111,111	153,222,167	1	1	0.614174925412	1.0
ENSG00000238755.3;LINC02006;chr3-153672174-153672257-153604645-153604745-153730754-153730807__0:0:0___ENSG00000238755.3;LINC02006;chr3-153672174-153672257-153604645-153604745-153730754-153730807__39:0:0	347,218,295	43,25,34	209,263,201	55,57,61	1	1	1	1.0
ENSG00000239589.7;LINC00879;chr3-95138225-95138315-95088157-95088294-95152029-95152509__0:0:0___ENSG00000239589.7;LINC00879;chr3-95138225-95138315-95088157-95088294-95152029-95152509__-40:0:0	134,146,165	45,53,51	91,183,125	84,83,80	1	1	0.325461120918	1.0
ENSG00000239605.11;STPG4;chr2-47090269-47090374-47065756-47066137-47108387-47108802__0:0:0___ENSG00000239605.11;STPG4;chr2-47090269-47090374-47065756-47066137-47108387-47108802__30:-70:0	1,0,2	0,1,0	1,0,1	1,0,1	1	1	1	1.0
ENSG00000240499.7;RP5-1101C3.1;chr7-122395469-122395522-122354258-122354416-122412809-122413082__0:0:0___ENSG00000240499.7;RP5-1101C3.1;chr7-122395469-122395522-122354258-122354416-122412809-122413082__332:323:0	3,1,1	0,0,1	0,2,3	1,1,0	1	1	1	1.0
ENSG00000240771.8;ARHGEF25;chr12-57614015-57614119-57613693-57613760-57614330-57614400__0:0:0___ENSG00000240771.8;ARHGEF25;chr12-57614015-57614119-57613693-57613760-57614330-57614400__358:287:0	0,1,1	0,3,1	0,0,1	0,0,1	1	1	1	1.0
ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__0:0:0___ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__0:-13:0	9,6,10	1,1,1	5,6,1	1,2,1	1	1	1	1.0
ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__0:0:0___ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__39:0:0	9,6,10	8,5,1	5,6,1	6,6,5	1	1	0.211148524103	1.0
ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__0:0:0___ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__90:-8:0	9,6,10	1,0,0	5,6,1	0,3,1	1	1	1	1.0
ENSG00000242512.9;LINC01206;chr3-182002773-182002845-182001117-182001367-182003810-182004062__0:0:0___ENSG00000242512.9;LINC01206;chr3-182002773-182002845-182001117-182001367-182003810-182004062__0:39:0	0,0,3	1,0,1	2,0,1	0,1,0	1	1	1	1.0
ENSG00000243156.9;MICAL3;chr22-17830066-17830154-17827643-17827781-17831853-17832107__0:0:0___ENSG00000243156.9;MICAL3;chr22-17830066-17830154-17827643-17827781-17831853-17832107__50:0:0	1,3,2	0,1,0	0,2,0	0,0,4	1	1	1	1.0
ENSG00000244055.2;AC007566.10;chr7-92462957-92463026-92461318-92461410-92491242-92491610__0:0:0___ENSG00000244055.2;AC007566.10;chr7-92462957-92463026-92461318-92461410-92491242-92491610__3:0:0	6,6,13	0,3,5	12,3,9	6,7,4	1	1	0.312358780404	1.0
ENSG00000247774.7;PCED1B-AS1;chr12-47216164-47216264-47205897-47206069-47216383-47216408__0:0:0___ENSG00000247774.7;PCED1B-AS1;chr12-47216164-47216264-47205897-47206069-47216383-47216408__51:0:0	28,28,39	12,9,12	34,51,41	4,8,4	1	1	0.287591896087	1.0
ENSG00000248228.2;SLIT2-IT1;chr4-20393565-20393659-20393349-20393453-20394528-20394856__0:0:0___ENSG00000248228.2;SLIT2-IT1;chr4-20393565-20393659-20393349-20393453-20394528-20394856__353:303:0	6,2,4	1,1,0	2,2,0	0,1,1	1	1	1	1.0
ENSG00000249715.13;FER1L5;chr2-96694359-96694464-96693910-96694072-96695508-96695661__0:0:0___ENSG00000249715.13;FER1L5;chr2-96694359-96694464-96693910-96694072-96695508-96695661__3:0:0	0,1,0	1,1,0	0,1,0	1,0,0	1	1	1	1.0
ENSG00000249781.7;LINC02112;chr5-9883332-9883367-9867133-9867190-9883922-9884004__22:0:0___ENSG00000249781.7;LINC02112;chr5-9883332-9883367-9867133-9867190-9883922-9884004__0:0:0	3,2,5	1,2,1	4,5,4	1,1,1	1	1	1	1.0
ENSG00000250264.1;XXbac-BPG246D15.9;chr6-32816860-32816952-32815043-32815201-32829399-32829536__0:0:0___ENSG00000250264.1;XXbac-BPG246D15.9;chr6-32816860-32816952-32815043-32815201-32829399-32829536__352:304:0	2,2,1	0,1,1	3,3,2	1,1,0	1	1	1	1.0
ENSG00000250264.1;XXbac-BPG246D15.9;chr6-32816860-32816952-32815043-32815201-32829399-32829536__0:0:0___ENSG00000250264.1;XXbac-BPG246D15.9;chr6-32816860-32816952-32815043-32815201-32829399-32829536__77:0:0	2,2,1	1,1,3	3,3,2	7,5,5	1	1	0.670785336008	1.0
ENSG00000251136.9;RP11-37B2.1;chr8-89629153-89629271-89616992-89617156-89757044-89757727__20:0:0___ENSG00000251136.9;RP11-37B2.1;chr8-89629153-89629271-89616992-89617156-89757044-89757727__0:0:0	150,135,142	336,249,332	166,259,180	164,213,177	1	1	0.000213387498555	0.00926352787845
ENSG00000251297.1;TUBB7P;chr4-189984254-189984365-189982522-189983550-189984443-189984552__0:-104:0___ENSG00000251297.1;TUBB7P;chr4-189984254-189984365-189982522-189983550-189984443-189984552__0:-20:0	1,0,1	0,2,1	1,3,4	1,0,0	1	1	0.806596544598	1.0
ENSG00000251297.1;TUBB7P;chr4-189984254-189984365-189982522-189983550-189984443-189984552__0:-104:0___ENSG00000251297.1;TUBB7P;chr4-189984254-189984365-189982522-189983550-189984443-189984552__0:1:0	1,0,1	0,1,0	1,3,4	0,1,0	1	1	1	1.0
ENSG00000251336.1;TEMN3-AS1;chr4-181821555-181821629-181820018-181820295-181829923-181829973__12:0:0___ENSG00000251336.1;TEMN3-AS1;chr4-181821555-181821629-181820018-181820295-181829923-181829973__0:0:0	0,0,4	2,4,3	2,5,1	2,1,3	1	1	0.0614235057582	0.568762523442
ENSG00000251336.1;TEMN3-AS1;chr4-181821555-181821629-181820018-181820295-181829923-181829973__12:0:0___ENSG00000251336.1;TEMN3-AS1;chr4-181821555-181821629-181820018-181820295-181829923-181829973__15:0:0	0,0,4	1,0,0	2,5,1	1,0,0	1	1	1	1.0
ENSG00000253658.6;LINC01592;chr8-68998303-68998342-68954057-68954113-69001383-69001468__0:0:0___ENSG00000253658.6;LINC01592;chr8-68998303-68998342-68954057-68954113-69001383-69001468__-78:-112:0	10,9,10	0,0,1	7,10,10	2,3,4	1	1	0.143417265817	0.920364714547
ENSG00000254067.2;RP11-122L4.2;chr8-39563039-39563126-39558345-39558532-39566705-39566817__0:-32:0___ENSG00000254067.2;RP11-122L4.2;chr8-39563039-39563126-39558345-39558532-39566705-39566817__0:0:0	4,1,4	2,3,11	0,3,3	0,3,1	1	1	1	1.0
ENSG00000255045.1;RP11-677M14.2;chr11-124745914-124745998-124744633-124744895-124746238-124746337__0:0:0___ENSG00000255045.1;RP11-677M14.2;chr11-124745914-124745998-124744633-124744895-124746238-124746337__48:0:0	1,0,2	0,0,1	1,1,1	1,1,1	1	1	1	1.0
ENSG00000255185.6;PDXDC2P;chr16-70023629-70023678-70023378-70023477-70024585-70024670__44:0:0___ENSG00000255185.6;PDXDC2P;chr16-70023629-70023678-70023378-70023477-70024585-70024670__0:0:0	70,65,107	41,42,54	49,76,73	52,75,61	1	1	0.512158547277	1.0
ENSG00000255227.1;RP11-460B17.2;chr11-29456036-29456116-29455700-29455855-29456233-29456297__0:0:0___ENSG00000255227.1;RP11-460B17.2;chr11-29456036-29456116-29455700-29455855-29456233-29456297__346:310:0	4,6,9	6,1,5	8,14,9	0,5,4	1	1	0.567648944098	1.0
ENSG00000255794.9;RMST;chr12-97493180-97493285-97492458-97492606-97493874-97494002__0:0:0___ENSG00000255794.9;RMST;chr12-97493180-97493285-97492458-97492606-97493874-97494002__22:0:0	12,8,12	4,1,2	5,3,6	1,10,6	1	1	0.0722998471119	0.588244714455
ENSG00000256061.7;DNAAF4;chr15-55432496-55432602-55417754-55418133-55434904-55435058__0:0:0___ENSG00000256061.7;DNAAF4;chr15-55432496-55432602-55417754-55418133-55434904-55435058__31:0:0	99,63,92	90,80,96	98,173,128	81,87,75	1	1	1	1.0
ENSG00000256124.6;LINC01152;chr17-72036238-72036311-72030600-72030851-72037044-72037131__0:0:0___ENSG00000256124.6;LINC01152;chr17-72036238-72036311-72030600-72030851-72037044-72037131__0:-4:0	9,6,10	3,0,2	5,6,7	2,3,2	1	1	0.671983331717	1.0
ENSG00000256124.6;LINC01152;chr17-72036238-72036311-72030600-72030851-72037044-72037131__0:0:0___ENSG00000256124.6;LINC01152;chr17-72036238-72036311-72030600-72030851-72037044-72037131__0:4:0	9,6,10	4,2,3	5,6,7	4,5,4	1	1	0.568476913397	1.0
