ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:0:0___ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:36:0	11,5,2,4	4,6,0,1	5,5,2,3	5,6,1,1	1	1	0.568594756243	1.0
ENSG00000171766.17;GATM;chr15-45380483-45380559-45376608-45376819-45396921-45397082__0:0:0___ENSG00000171766.17;GATM;chr15-45380483-45380559-45376608-45376819-45396921-45397082__-10:0:0	28,31,6,16	4,6,5,4	10,17,8,6	1,4,0,2	1	1	1	1.0
ENSG00000171865.10;RNASEH1;chr2-3548639-3548724-3547930-3548055-3550372-3550472__0:0:0___ENSG00000171865.10;RNASEH1;chr2-3548639-3548724-3547930-3548055-3550372-3550472__4:0:0	28,54,36,42	16,21,10,19	18,20,24,13	17,23,17,7	1	1	1	1.0
ENSG00000172273.13;HINFP;chr11-119131534-119131646-119126934-119127125-119131829-119131982__0:0:0___ENSG00000172273.13;HINFP;chr11-119131534-119131646-119126934-119127125-119131829-119131982__362:294:0	16,11,8,10	0,0,0,1	7,12,5,1	4,0,2,0	1	1	1	1.0
ENSG00000172375.14;C2CD2L;chr11-119113636-119113712-119112699-119112874-119113854-119114134__-26:0:0___ENSG00000172375.14;C2CD2L;chr11-119113636-119113712-119112699-119112874-119113854-119114134__0:0:0	2,4,1,0	1,2,0,0	5,3,0,1	2,0,0,0	1	1	1	1.0
ENSG00000172432.19;GTPBP2;chr6-43621760-43621790-43620489-43621516-43622002-43622167__0:39:0___ENSG00000172432.19;GTPBP2;chr6-43621760-43621790-43620489-43621516-43622002-43622167__0:0:0	0,0,0,2	0,1,0,0	0,0,2,0	1,0,1,0	1	1	1	1.0
ENSG00000172613.8;RAD9A;chr11-67393722-67393790-67393495-67393610-67395715-67395807__-32:0:0___ENSG00000172613.8;RAD9A;chr11-67393722-67393790-67393495-67393610-67395715-67395807__0:0:0	21,28,7,11	2,0,0,0	1,12,10,3	1,2,2,0	1	1	1	1.0
ENSG00000172663.9;TMEM134;chr11-67467500-67467563-67466807-67467388-67468027-67468092__-27:0:0___ENSG00000172663.9;TMEM134;chr11-67467500-67467563-67466807-67467388-67468027-67468092__0:0:0	2,5,2,2	0,7,1,1	4,6,5,0	0,1,0,0	1	1	1	1.0
ENSG00000172819.17;RARG;chr12-53231168-53231232-53229841-53230053-53231973-53232188__-3:0:0___ENSG00000172819.17;RARG;chr12-53231168-53231232-53229841-53230053-53231973-53232188__0:0:0	9,5,3,5	2,0,1,1	0,0,2,2	2,1,0,0	1	1	1	1.0
ENSG00000172932.16;ANKRD13D;chr11-67299529-67299611-67291990-67292180-67299826-67299888__0:10:0___ENSG00000172932.16;ANKRD13D;chr11-67299529-67299611-67291990-67292180-67299826-67299888__0:0:0	11,3,7,15	9,4,2,11	3,6,7,3	1,0,8,2	1	1	0.702497011897	1.0
ENSG00000172969.8;FRG2C;chr3-75664821-75664896-75664329-75664557-75665125-75665203__-3:0:0___ENSG00000172969.8;FRG2C;chr3-75664821-75664896-75664329-75664557-75665125-75665203__0:0:0	13,17,7,13	12,9,1,5	7,4,2,3	2,5,2,3	1	1	1	1.0
ENSG00000173406.16;DAB1;chr1-57033385-57033433-57025980-57026043-57033522-57033573__0:0:0___ENSG00000173406.16;DAB1;chr1-57033385-57033433-57025980-57026043-57033522-57033573__-19:0:0	52,68,21,38	4,6,6,2	10,26,15,3	5,17,5,9	1	1	0.00578145135595	0.189766586359
ENSG00000173698.18;ADGRG2;chrX-19040188-19040224-19030983-19031037-19068716-19068835__0:0:0___ENSG00000173698.18;ADGRG2;chrX-19040188-19040224-19030983-19031037-19068716-19068835__19:0:0	7,2,5,4	2,0,0,0	3,0,1,2	0,1,0,0	1	1	1	1.0
ENSG00000173812.11;EIF1;chr17-41690781-41690819-41690087-41690189-41690902-41691212__0:-8:0___ENSG00000173812.11;EIF1;chr17-41690781-41690819-41690087-41690189-41690902-41691212__0:32:0	7,12,5,11	6,1,1,4	5,16,6,4	3,7,3,3	1	1	0.770501055617	1.0
ENSG00000174125.8;TLR1;chr4-38804753-38804787-38804305-38804382-38805111-38805193__0:0:0___ENSG00000174125.8;TLR1;chr4-38804753-38804787-38804305-38804382-38805111-38805193__-37:0:0	2,1,2,2	0,0,0,1	0,0,0,1	0,1,0,0	1	1	1	1.0
ENSG00000174442.12;ZWILCH;chr15-66518882-66518969-66515525-66515644-66520589-66520657__-4:0:0___ENSG00000174442.12;ZWILCH;chr15-66518882-66518969-66515525-66515644-66520589-66520657__0:0:0	47,22,18,15	5,1,0,0	2,9,6,3	1,2,0,1	1	1	1	1.0
ENSG00000174501.14;ANKRD36C;chr2-95982255-95982362-95980647-95980785-95986750-95986924__0:-80:0___ENSG00000174501.14;ANKRD36C;chr2-95982255-95982362-95980647-95980785-95986750-95986924__0:0:0	29,18,13,9	51,40,21,17	2,14,15,3	10,40,18,28	1	1	0.862354996472	1.0
ENSG00000174527.10;MYO1H;chr12-109424747-109424828-109420980-109421027-109425945-109426051__0:44:0___ENSG00000174527.10;MYO1H;chr12-109424747-109424828-109420980-109421027-109425945-109426051__0:0:0	27,34,21,35	11,6,3,2	7,22,12,33	10,9,1,3	1	1	1	1.0
ENSG00000174669.12;SLC29A2;chr11-66366125-66366231-66365935-66366021-66366430-66366564__0:0:0___ENSG00000174669.12;SLC29A2;chr11-66366125-66366231-66365935-66366021-66366430-66366564__40:0:0	8,6,4,5	4,2,3,1	6,9,16,3	0,7,0,0	1	1	0.686793596371	1.0
ENSG00000174799.11;CEP135;chr4-55969062-55969128-55964865-55965859-55971269-55971408__0:0:0___ENSG00000174799.11;CEP135;chr4-55969062-55969128-55964865-55965859-55971269-55971408__33:0:0	36,57,36,35	4,17,13,8	10,13,28,11	7,15,10,2	1	1	0.580863877434	1.0
ENSG00000174799.11;CEP135;chr4-55969062-55969128-55964865-55965859-55971269-55971408__0:0:0___ENSG00000174799.11;CEP135;chr4-55969062-55969128-55964865-55965859-55971269-55971408__4:0:0	36,57,36,35	5,3,3,4	10,13,28,11	3,5,2,5	1	1	1	1.0
ENSG00000174839.13;DENND6A;chr3-57672255-57672298-57665960-57666235-57672399-57672438__31:0:0___ENSG00000174839.13;DENND6A;chr3-57672255-57672298-57665960-57666235-57672399-57672438__0:0:0	69,68,40,60	22,16,6,7	14,23,16,17	8,8,10,5	1	1	0.663899415824	1.0
ENSG00000175110.13;MRPS22;chr3-139351030-139351060-139350178-139350322-139352646-139352792__-54:0:0___ENSG00000175110.13;MRPS22;chr3-139351030-139351060-139350178-139350322-139352646-139352792__0:0:0	71,109,46,82	84,65,18,27	39,53,68,55	14,7,18,9	1	1	0.0976105023866	0.956823936975
ENSG00000175224.17;ATG13;chr11-46664848-46664959-46659391-46659485-46665382-46665519__0:0:0___ENSG00000175224.17;ATG13;chr11-46664848-46664959-46659391-46659485-46665382-46665519__27:0:0	7,12,5,2	4,3,2,4	1,5,3,2	1,1,2,0	1	1	0.1406597352	1.0
ENSG00000175287.19;PHYHD1;chr9-128937756-128937778-128936447-128936503-128940368-128940442__0:0:0___ENSG00000175287.19;PHYHD1;chr9-128937756-128937778-128936447-128936503-128940368-128940442__-20:0:0	5,6,6,2	2,4,0,1	3,6,3,0	0,1,0,0	1	1	1	1.0
ENSG00000175764.16;TTLL11;chr9-121974008-121974124-121870496-121870748-121974883-121974979__0:0:0___ENSG00000175764.16;TTLL11;chr9-121974008-121974124-121870496-121870748-121974883-121974979__10:0:0	8,6,1,1	0,0,1,3	0,0,0,2	3,0,0,0	1	1	1	1.0
ENSG00000175782.11;SLC35E3;chr12-68759156-68759239-68752031-68752190-68764703-68767158__0:-47:0___ENSG00000175782.11;SLC35E3;chr12-68759156-68759239-68752031-68752190-68764703-68767158__0:-5:0	4,3,0,4	6,2,0,2	0,2,4,0	1,0,1,5	1	1	1	1.0
ENSG00000176102.13;CSTF3;chr11-33099607-33099717-33099033-33099150-33102176-33102339__0:0:0___ENSG00000176102.13;CSTF3;chr11-33099607-33099717-33099033-33099150-33102176-33102339__20:0:0	56,29,9,22	1,15,1,2	6,28,23,8	0,4,0,0	1	1	1	1.0
ENSG00000176454.14;LPCAT4;chr15-34362572-34362655-34362195-34362321-34362781-34362836__0:0:0___ENSG00000176454.14;LPCAT4;chr15-34362572-34362655-34362195-34362321-34362781-34362836__0:47:0	18,21,2,4	3,2,1,0	12,6,2,0	1,0,7,0	1	1	1	1.0
ENSG00000177169.10;ULK1;chr12-131895600-131895693-131894621-131895112-131895782-131895824__0:0:0___ENSG00000177169.10;ULK1;chr12-131895600-131895693-131894621-131895112-131895782-131895824__64:-24:0	11,17,9,10	0,1,0,3	0,3,7,9	0,1,10,0	1	1	1	1.0
ENSG00000177302.15;TOP3A;chr17-18308350-18308424-18306549-18306966-18308881-18308941__0:0:0___ENSG00000177302.15;TOP3A;chr17-18308350-18308424-18306549-18306966-18308881-18308941__57:38:0	37,44,18,12	8,5,2,2	18,29,31,22	0,0,3,0	1	1	1	1.0
ENSG00000177359.20;OVOS2;chr12-31127650-31127725-31126346-31126512-31129718-31129875__0:0:0___ENSG00000177359.20;OVOS2;chr12-31127650-31127725-31126346-31126512-31129718-31129875__0:-43:0	1,3,0,1	2,0,1,0	0,1,0,0	0,1,4,0	1	1	1	1.0
ENSG00000177595.19;PIDD1;chr11-801017-801120-800761-800912-801444-801624__0:33:0___ENSG00000177595.19;PIDD1;chr11-801017-801120-800761-800912-801444-801624__0:16:0	47,49,12,12	3,3,1,7	4,4,6,10	2,6,0,3	1	1	0.777161222332	1.0
ENSG00000177873.14;ZNF619;chr3-40483673-40483723-40482587-40482704-40486805-40488386__-21:0:0___ENSG00000177873.14;ZNF619;chr3-40483673-40483723-40482587-40482704-40486805-40488386__0:0:0	101,92,48,59	39,59,22,21	30,68,42,34	3,24,10,5	1	1	0.36128520648	1.0
ENSG00000178053.20;MLF1;chr3-158596861-158596945-158571190-158571391-158598079-158598160__0:0:0___ENSG00000178053.20;MLF1;chr3-158596861-158596945-158571190-158571391-158598079-158598160__7:0:0	21,29,11,6	1,0,0,1	3,5,6,5	7,0,0,0	1	1	1	1.0
ENSG00000178078.12;STAP2;chr19-4324454-4324529-4324042-4324197-4325215-4325308__0:0:0___ENSG00000178078.12;STAP2;chr19-4324454-4324529-4324042-4324197-4325215-4325308__-45:-117:0	5,4,4,2	1,0,0,0	0,0,0,1	0,1,0,0	1	1	1	1.0
ENSG00000178149.17;DALRD3;chr3-49015803-49015872-49015487-49015707-49016157-49016340__0:0:0___ENSG00000178149.17;DALRD3;chr3-49015803-49015872-49015487-49015707-49016157-49016340__0:-15:0	3,1,2,1	2,2,0,0	1,2,0,3	0,1,0,0	1	1	1	1.0
ENSG00000178248.11;FAM230I;chr22-23482574-23482605-23473876-23473938-23483067-23483126__0:0:0___ENSG00000178248.11;FAM230I;chr22-23482574-23482605-23473876-23473938-23483067-23483126__-76:0:0	16,32,10,15	1,5,0,2	3,2,16,13	3,2,0,0	1	1	1	1.0
ENSG00000178248.11;FAM230I;chr22-23482574-23482605-23473876-23473938-23483067-23483126__0:0:0___ENSG00000178248.11;FAM230I;chr22-23482574-23482605-23473876-23473938-23483067-23483126__6:0:0	16,32,10,15	1,0,1,3	3,2,16,13	0,3,4,0	1	1	1	1.0
ENSG00000178295.15;GEN1;chr2-17773218-17773299-17773095-17773132-17774270-17774401__0:0:0___ENSG00000178295.15;GEN1;chr2-17773218-17773299-17773095-17773132-17774270-17774401__0:-31:0	25,11,30,11	6,6,4,4	4,15,2,10	1,12,3,3	1	1	0.658041624517	1.0
ENSG00000179364.14;PACS2;chr14-105368073-105368147-105367212-105367375-105368458-105368515__0:0:0___ENSG00000179364.14;PACS2;chr14-105368073-105368147-105367212-105367375-105368458-105368515__0:-27:0	0,3,1,3	0,1,0,0	0,0,1,0	0,0,2,0	1	1	1	1.0
ENSG00000179364.14;PACS2;chr14-105368458-105368515-105368073-105368147-105369840-105369900__0:0:0___ENSG00000179364.14;PACS2;chr14-105368458-105368515-105368073-105368147-105369840-105369900__0:24:0	13,10,10,6	2,2,7,5	2,3,1,6	0,6,0,0	1	1	0.147195842224	1.0
ENSG00000179364.14;PACS2;chr14-105369840-105369900-105368458-105368539-105376767-105376925__0:0:0___ENSG00000179364.14;PACS2;chr14-105369840-105369900-105368458-105368539-105376767-105376925__6:0:0	41,44,30,13	0,1,1,0	0,16,8,4	0,3,2,0	1	1	1	1.0
ENSG00000179796.12;LRRC3B;chr3-26701224-26701296-26623990-26624052-26709512-26710776__0:-50:0___ENSG00000179796.12;LRRC3B;chr3-26701224-26701296-26623990-26624052-26709512-26710776__0:0:0	44,33,7,16	11,8,9,12	2,14,10,17	1,1,3,6	1	1	0.545003958258	1.0
ENSG00000179912.20;R3HDM2;chr12-57255989-57256074-57253761-57255113-57256413-57256511__0:0:0___ENSG00000179912.20;R3HDM2;chr12-57255989-57256074-57253761-57255113-57256413-57256511__-69:0:0	7,18,10,5	9,1,0,4	8,11,5,2	0,0,2,1	1	1	0.335186111121	1.0
ENSG00000180104.16;EXOC3;chr5-459358-459459-457899-458025-461959-462070__0:-44:0___ENSG00000180104.16;EXOC3;chr5-459358-459459-457899-458025-461959-462070__0:0:0	18,18,10,13	2,4,3,4	0,6,19,11	1,6,4,1	1	1	1	1.0
ENSG00000180488.15;MIGA1;chr1-77783237-77783267-77779635-77779736-77801330-77801508__0:0:0___ENSG00000180488.15;MIGA1;chr1-77783237-77783267-77779635-77779736-77801330-77801508__5:0:0	5,6,7,4	2,3,1,1	0,6,3,0	0,3,4,1	1	1	1	1.0
ENSG00000180815.15;MAP3K15;chrX-19466665-19466698-19464212-19464406-19486481-19486505__0:0:0___ENSG00000180815.15;MAP3K15;chrX-19466665-19466698-19464212-19464406-19486481-19486505__-61:0:0	72,70,44,37	10,5,9,9	18,15,31,13	8,21,2,2	1	1	0.861424542296	1.0
ENSG00000181085.15;MAPK15;chr8-143718046-143718076-143717693-143717792-143718211-143718302__0:0:0___ENSG00000181085.15;MAPK15;chr8-143718046-143718076-143717693-143717792-143718211-143718302__-57:0:0	13,18,6,8	6,4,2,6	1,13,7,3	0,3,2,0	1	1	0.088174753251	0.90055910739
ENSG00000181355.21;OFCC1;chr6-9845516-9845593-9842515-9842636-9908517-9908604__0:-16:0___ENSG00000181355.21;OFCC1;chr6-9845516-9845593-9842515-9842636-9908517-9908604__0:0:0	54,69,20,38	25,30,13,16	12,22,19,22	6,31,19,12	1	1	0.514693964254	1.0
ENSG00000181790.11;ADGRB1;chr8-142484655-142484764-142481516-142481711-142488363-142488507__0:0:0___ENSG00000181790.11;ADGRB1;chr8-142484655-142484764-142481516-142481711-142488363-142488507__0:-16:0	5,10,7,1	0,0,3,1	0,2,1,4	2,1,0,0	1	1	1	1.0
ENSG00000182220.15;ATP6AP2;chrX-40599648-40599741-40598680-40598734-40600761-40600881__-57:0:0___ENSG00000182220.15;ATP6AP2;chrX-40599648-40599741-40598680-40598734-40600761-40600881__0:0:0	9,4,5,1	1,0,0,0	3,4,1,0	0,0,0,3	1	1	1	1.0
ENSG00000182220.15;ATP6AP2;chrX-40599648-40599741-40598680-40598734-40600761-40600881__-57:0:0___ENSG00000182220.15;ATP6AP2;chrX-40599648-40599741-40598680-40598734-40600761-40600881__7:0:0	9,4,5,1	2,4,0,0	3,4,1,0	13,0,0,1	1	1	1	1.0
ENSG00000182901.17;RGS7;chr1-240868775-240868852-240868586-240868668-240870054-240870119__0:0:0___ENSG00000182901.17;RGS7;chr1-240868775-240868852-240868586-240868668-240870054-240870119__0:10:0	44,26,16,34	1,0,1,0	20,21,9,7	0,0,7,1	1	1	1	1.0
ENSG00000183160.9;TMEM119;chr12-108597969-108598033-108591962-108592397-108598244-108598320__0:0:0___ENSG00000183160.9;TMEM119;chr12-108597969-108598033-108591962-108592397-108598244-108598320__5:0:0	10,8,1,4	1,0,0,0	1,6,5,4	1,0,0,0	1	1	1	1.0
ENSG00000183431.12;SF3A3;chr1-37987783-37987836-37987572-37987678-37989869-37989973__0:0:0___ENSG00000183431.12;SF3A3;chr1-37987783-37987836-37987572-37987678-37989869-37989973__0:-41:0	1,5,2,1	0,2,0,1	0,6,0,2	0,1,0,0	1	1	1	1.0
ENSG00000183751.15;TBL3;chr16-1976210-1976314-1975996-1976114-1976813-1976961__0:-62:0___ENSG00000183751.15;TBL3;chr16-1976210-1976314-1975996-1976114-1976813-1976961__0:0:0	2,1,2,2	1,2,2,6	3,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000183773.16;AIFM3;chr22-20974251-20974296-20974062-20974172-20974524-20974621__0:0:0___ENSG00000183773.16;AIFM3;chr22-20974251-20974296-20974062-20974172-20974524-20974621__349:327:0	9,4,7,6	2,0,0,0	0,4,0,4	1,0,0,0	1	1	1	1.0
ENSG00000183808.12;RBM12B;chr8-93737306-93737355-93728154-93736438-93740880-93741017__17:0:0___ENSG00000183808.12;RBM12B;chr8-93737306-93737355-93728154-93736438-93740880-93741017__0:0:0	0,2,1,1	2,0,0,0	2,2,0,0	0,0,1,1	1	1	1	1.0
ENSG00000184083.12;FAM120C;chrX-54136490-54136590-54135527-54135604-54151244-54151373__0:0:0___ENSG00000184083.12;FAM120C;chrX-54136490-54136590-54135527-54135604-54151244-54151373__0:-61:0	22,18,6,19	1,0,0,0	4,13,1,2	0,2,0,1	1	1	1	1.0
ENSG00000184156.17;KCNQ3;chr8-132134325-132134388-132132179-132132264-132137884-132138016__0:36:0___ENSG00000184156.17;KCNQ3;chr8-132134325-132134388-132132179-132132264-132137884-132138016__0:0:0	383,433,170,169	129,144,65,64	63,118,84,164	44,53,62,75	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154018974-154019078-154018598-154018787-154019196-154019328__0:0:0___ENSG00000184216.14;IRAK1;chrX-154018974-154019078-154018598-154018787-154019196-154019328__9:0:0	23,13,17,10	4,0,0,2	1,13,10,6	1,2,3,0	1	1	1	1.0
ENSG00000184305.15;CCSER1;chr4-90918229-90918327-90815761-90815845-90923369-90923447__0:0:0___ENSG00000184305.15;CCSER1;chr4-90918229-90918327-90815761-90815845-90923369-90923447__0:-4:0	64,40,16,34	5,3,0,4	13,24,23,10	6,2,13,0	1	1	0.645756584346	1.0
ENSG00000184500.16;PROS1;chr3-93928701-93928797-93927249-93927407-93958510-93958754__0:0:0___ENSG00000184500.16;PROS1;chr3-93928701-93928797-93927249-93927407-93958510-93958754__16:0:0	1,1,0,0	0,3,0,5	1,1,3,2	0,0,2,1	1	1	1	1.0
ENSG00000184564.11;SLITRK6;chr13-85798913-85798986-85793873-85796532-85806530-85806683__0:0:0___ENSG00000184564.11;SLITRK6;chr13-85798913-85798986-85793873-85796532-85806530-85806683__30:0:0	43,17,18,12	9,3,1,1	7,19,28,5	0,1,0,0	1	1	1	1.0
ENSG00000184571.13;PIWIL3;chr22-24769670-24769789-24762306-24762521-24774321-24774477__0:0:0___ENSG00000184571.13;PIWIL3;chr22-24769670-24769789-24762306-24762521-24774321-24774477__70:0:0	110,117,63,93	109,121,66,66	38,60,55,51	15,67,35,25	1	1	1	1.0
ENSG00000184634.16;MED12;chrX-71137725-71137780-71136878-71137029-71137855-71137943__36:0:0___ENSG00000184634.16;MED12;chrX-71137725-71137780-71136878-71137029-71137855-71137943__0:0:0	4,0,5,2	3,1,0,0	1,6,5,2	0,8,1,0	1	1	1	1.0
ENSG00000184908.19;CLCNKB;chr1-16050515-16050600-16049814-16049916-16050874-16051048__0:0:0___ENSG00000184908.19;CLCNKB;chr1-16050515-16050600-16049814-16049916-16050874-16051048__-69:0:0	20,29,13,16	10,13,5,4	9,6,10,5	0,2,3,0	1	1	0.0538103128101	0.687640180545
ENSG00000185046.19;ANKS1B;chr12-98807843-98807915-98800996-98801125-98829173-98829353__0:0:0___ENSG00000185046.19;ANKS1B;chr12-98807843-98807915-98800996-98801125-98829173-98829353__-3:0:0	43,52,14,19	19,25,5,11	10,27,13,10	2,5,1,2	1	1	0.0489531419275	0.670151632594
ENSG00000185215.11;TNFAIP2;chr14-103130314-103130415-103129739-103130124-103131051-103131150__0:0:0___ENSG00000185215.11;TNFAIP2;chr14-103130314-103130415-103129739-103130124-103131051-103131150__-38:0:0	10,21,2,10	1,5,3,0	12,2,9,3	1,0,2,0	1	1	1	1.0
ENSG00000185404.17;SP140L;chr2-230393413-230393461-230388558-230388633-230396756-230396798__38:0:0___ENSG00000185404.17;SP140L;chr2-230393413-230393461-230388558-230388633-230396756-230396798__0:0:0	23,32,23,15	0,0,0,4	4,15,5,0	0,1,0,1	1	1	1	1.0
ENSG00000185633.10;NDUFA4L2;chr12-57236592-57236681-57235079-57235809-57237028-57237092__0:0:0___ENSG00000185633.10;NDUFA4L2;chr12-57236592-57236681-57235079-57235809-57237028-57237092__0:36:0	19,12,10,8	0,0,0,1	5,9,0,9	3,1,0,0	1	1	1	1.0
ENSG00000185633.10;NDUFA4L2;chr12-57236592-57236681-57235079-57235809-57237028-57237092__0:0:0___ENSG00000185633.10;NDUFA4L2;chr12-57236592-57236681-57235079-57235809-57237028-57237092__0:6:0	19,12,10,8	1,3,0,6	5,9,0,9	4,0,4,1	1	1	0.882639257837	1.0
ENSG00000186001.14;LRCH3;chr3-197866111-197866219-197865422-197865471-197870159-197870176__0:0:0___ENSG00000186001.14;LRCH3;chr3-197866111-197866219-197865422-197865471-197870159-197870176__41:0:0	50,95,27,68	17,11,10,15	16,50,26,24	2,8,1,1	1	1	0.771411157311	1.0
ENSG00000186111.11;PIP5K1C;chr19-3664856-3664914-3661929-3662001-3667321-3667344__0:35:0___ENSG00000186111.11;PIP5K1C;chr19-3664856-3664914-3661929-3662001-3667321-3667344__0:85:0	0,1,1,2	0,1,0,0	0,1,1,0	1,0,0,0	1	1	1	1.0
ENSG00000186204.15;CYP4F12;chr19-15680277-15680297-15678260-15678329-15680391-15680519__0:0:0___ENSG00000186204.15;CYP4F12;chr19-15680277-15680297-15678260-15678329-15680391-15680519__-34:0:0	3,2,2,1	1,1,0,0	2,0,0,4	1,0,2,1	1	1	1	1.0
ENSG00000186312.10;CA5BP1;chrX-15681000-15681047-15675714-15675778-15688660-15688858__0:0:0___ENSG00000186312.10;CA5BP1;chrX-15681000-15681047-15675714-15675778-15688660-15688858__40:0:0	22,14,11,23	23,20,12,12	23,33,21,16	2,5,8,12	1	1	0.0215845562477	0.385603419655
ENSG00000186493.14;C5orf38;chr5-2752679-2752754-2752227-2752464-2753284-2753355__0:0:0___ENSG00000186493.14;C5orf38;chr5-2752679-2752754-2752227-2752464-2753284-2753355__-58:0:0	5,4,8,6	13,2,7,3	3,1,1,1	4,4,8,4	1	1	0.0401881180559	0.580170286116
ENSG00000186648.15;CARMIL3;chr14-24055236-24055310-24055065-24055136-24055542-24055618__0:0:0___ENSG00000186648.15;CARMIL3;chr14-24055236-24055310-24055065-24055136-24055542-24055618__59:0:0	14,6,0,4	0,1,0,0	10,1,9,2	0,2,0,0	1	1	1	1.0
ENSG00000186648.15;CARMIL3;chr14-24055700-24055789-24055542-24055618-24056298-24056393__0:0:0___ENSG00000186648.15;CARMIL3;chr14-24055700-24055789-24055542-24055618-24056298-24056393__0:5:0	17,15,17,15	10,1,2,2	2,4,5,3	6,2,2,0	1	1	0.664709502952	1.0
ENSG00000186648.15;CARMIL3;chr14-24059134-24059189-24058889-24058986-24059663-24059732__0:0:0___ENSG00000186648.15;CARMIL3;chr14-24059134-24059189-24058889-24058986-24059663-24059732__-48:0:0	10,8,5,3	5,3,2,7	0,4,0,6	0,3,1,2	1	1	1	1.0
ENSG00000186908.15;ZDHHC17;chr12-76781628-76781683-76764252-76764329-76797433-76797537__-4:0:0___ENSG00000186908.15;ZDHHC17;chr12-76781628-76781683-76764252-76764329-76797433-76797537__-65:0:0	5,1,4,0	0,0,1,0	1,0,3,0	0,0,0,1	1	1	1	1.0
ENSG00000187079.20;TEAD1;chr11-12864837-12864900-12862249-12862314-12879707-12879842__0:0:0___ENSG00000187079.20;TEAD1;chr11-12864837-12864900-12862249-12862314-12879707-12879842__57:0:0	14,31,5,13	10,6,2,4	15,12,11,8	1,3,0,1	1	1	0.0650219599506	0.748223713055
ENSG00000187492.9;CDHR4;chr3-49791440-49791468-49790731-49790887-49791713-49791801__0:0:0___ENSG00000187492.9;CDHR4;chr3-49791440-49791468-49790731-49790887-49791713-49791801__-3:0:0	12,9,4,0	7,1,0,2	1,4,0,2	0,0,0,2	1	1	1	1.0
ENSG00000187800.14;PEAR1;chr1-156910005-156910108-156908915-156909036-156910233-156910380__0:0:0___ENSG00000187800.14;PEAR1;chr1-156910005-156910108-156908915-156909036-156910233-156910380__3:0:0	12,17,10,25	3,0,1,0	7,4,10,1	0,2,0,1	1	1	1	1.0
ENSG00000187862.13;TTC24;chr1-156583799-156583895-156583041-156583170-156584876-156584974__-3:0:0___ENSG00000187862.13;TTC24;chr1-156583799-156583895-156583041-156583170-156584876-156584974__-3:-27:0	17,49,14,11	0,1,0,1	4,10,0,9	0,0,1,0	1	1	1	1.0
ENSG00000187862.13;TTC24;chr1-156583799-156583895-156583041-156583170-156584876-156584974__-3:0:0___ENSG00000187862.13;TTC24;chr1-156583799-156583895-156583041-156583170-156584876-156584974__0:0:0	17,49,14,11	6,13,7,7	4,10,0,9	1,3,0,1	1	1	1	1.0
ENSG00000187905.10;LRRC74B;chr22-21057104-21057200-21055097-21055176-21060372-21060528__0:0:0___ENSG00000187905.10;LRRC74B;chr22-21057104-21057200-21055097-21055176-21060372-21060528__-21:0:0	20,15,10,20	0,0,1,0	8,3,7,6	2,3,0,1	1	1	1	1.0
ENSG00000187908.20;DMBT1;chr10-122584321-122584351-122582599-122582923-122585270-122585309__0:0:0___ENSG00000187908.20;DMBT1;chr10-122584321-122584351-122582599-122582923-122585270-122585309__-42:0:0	290,295,206,177	43,52,52,36	74,140,84,65	20,40,43,32	1	1	0.694195089132	1.0
ENSG00000187922.14;LCN10;chr9-136741880-136741958-136739949-136740048-136742786-136742959__0:0:0___ENSG00000187922.14;LCN10;chr9-136741880-136741958-136739949-136740048-136742786-136742959__-62:0:0	1,2,3,2	1,0,0,0	5,2,0,5	0,0,1,0	1	1	1	1.0
ENSG00000188290.11;HES4;chr1-999525-999613-998961-999432-999691-999787__0:0:0___ENSG00000188290.11;HES4;chr1-999525-999613-998961-999432-999691-999787__0:-7:0	29,22,4,20	13,8,0,2	15,6,11,10	10,5,6,0	1	1	1	1.0
