ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000164329.14;TENT2;chr5-79642843-79642910-79641104-79641196-79645122-79645192__0:0:0___ENSG00000164329.14;TENT2;chr5-79642843-79642910-79641104-79641196-79645122-79645192__-12:0:0	58,62,24,25	8,10,2,2	14,30,18,9	7,7,13,1	1	1	0.336655267481	1.0
ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__0:0:0___ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__57:0:0	53,42,46,53	45,76,25,33	30,30,6,26	16,10,10,4	1	1	0.503181597558	1.0
ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__0:0:0___ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__82:0:0	53,42,46,53	9,15,8,10	30,30,6,26	0,5,0,0	1	1	0.0538980922398	0.580236252261
ENSG00000164344.16;KLKB1;chr4-186228194-186228253-186227439-186227587-186232126-186232289__0:0:0___ENSG00000164344.16;KLKB1;chr4-186228194-186228253-186227439-186227587-186232126-186232289__50:0:0	86,125,44,36	11,15,15,6	28,49,25,1	4,6,3,10	1	1	1	1.0
ENSG00000164418.22;GRIK2;chr6-101889639-101889754-101859286-101859493-101924600-101924719__0:-64:0___ENSG00000164418.22;GRIK2;chr6-101889639-101889754-101859286-101859493-101924600-101924719__0:0:0	11,7,6,9	16,23,14,12	18,26,3,7	13,15,13,4	1	1	0.3927683228	1.0
ENSG00000164638.11;SLC29A4;chr7-5294864-5294934-5291729-5291821-5296935-5297198__0:0:0___ENSG00000164638.11;SLC29A4;chr7-5294864-5294934-5291729-5291821-5296935-5297198__-5:0:0	19,16,17,11	10,3,13,2	7,11,26,11	10,6,19,4	1	1	0.745449113767	1.0
ENSG00000164659.15;ELAPOR2;chr7-86940009-86940115-86938807-86938960-86941351-86941385__0:0:0___ENSG00000164659.15;ELAPOR2;chr7-86940009-86940115-86938807-86938960-86941351-86941385__0:-22:0	21,15,6,15	4,0,2,1	9,4,0,3	3,4,0,0	1	1	1	1.0
ENSG00000164961.16;WASHC5;chr8-125074997-125075111-125073152-125073324-125076347-125076500__0:0:0___ENSG00000164961.16;WASHC5;chr8-125074997-125075111-125073152-125073324-125076347-125076500__107:0:0	5,9,3,0	5,2,1,0	5,7,2,3	0,1,0,0	1	1	1	1.0
ENSG00000165115.15;KIF27;chr9-83870518-83870632-83859155-83859371-83880296-83880494__0:-29:0___ENSG00000165115.15;KIF27;chr9-83870518-83870632-83859155-83859371-83880296-83880494__0:0:0	144,176,58,84	108,117,31,23	45,47,49,37	10,25,6,10	1	1	0.351789786613	1.0
ENSG00000165138.18;ANKS6;chr9-98736526-98736623-98731995-98732553-98745558-98745675__0:0:0___ENSG00000165138.18;ANKS6;chr9-98736526-98736623-98731995-98732553-98745558-98745675__0:31:0	3,5,1,5	2,0,0,1	6,2,0,0	0,1,0,3	1	1	1	1.0
ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__46:0:0___ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__0:0:0	16,9,18,7	4,3,4,2	6,6,4,0	3,3,8,3	1	1	0.0679266509288	0.635971434186
ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__46:0:0___ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__103:0:0	16,9,18,7	0,0,0,2	6,6,4,0	0,0,0,1	1	1	1	1.0
ENSG00000165684.5;SNAPC4;chr9-136380739-136380850-136379836-136379864-136381321-136381392__0:0:0___ENSG00000165684.5;SNAPC4;chr9-136380739-136380850-136379836-136379864-136381321-136381392__0:16:0	27,23,18,19	0,1,1,0	7,4,1,16	2,1,0,4	1	1	1	1.0
ENSG00000166435.16;XRRA1;chr11-74933824-74933872-74921213-74921347-74936883-74937068__0:0:0___ENSG00000166435.16;XRRA1;chr11-74933824-74933872-74921213-74921347-74936883-74937068__0:24:0	45,33,20,25	29,30,13,21	21,9,12,22	9,10,3,6	1	1	0.581857064286	1.0
ENSG00000166526.18;ZNF3;chr7-100079535-100079572-100077302-100077433-100081634-100081709__0:0:0___ENSG00000166526.18;ZNF3;chr7-100079535-100079572-100077302-100077433-100081634-100081709__-84:0:0	21,28,16,21	5,9,7,12	11,6,7,5	13,10,3,9	1	1	0.0598747864112	0.594273985549
ENSG00000166527.8;CLEC4D;chr12-8520225-8520341-8519008-8519160-8521123-8522366__0:0:0___ENSG00000166527.8;CLEC4D;chr12-8520225-8520341-8519008-8519160-8521123-8522366__53:0:0	20,14,9,1	1,0,0,2	19,12,7,6	1,2,0,0	1	1	1	1.0
ENSG00000166596.15;CFAP52;chr17-9641723-9641835-9638608-9638711-9643022-9643382__0:0:0___ENSG00000166596.15;CFAP52;chr17-9641723-9641835-9638608-9638711-9643022-9643382__0:-22:0	43,65,24,22	4,0,0,1	9,14,5,3	0,1,6,3	1	1	0.482458136536	1.0
ENSG00000166743.10;ACSM1;chr16-20674043-20674100-20671530-20671671-20682255-20682463__0:-8:0___ENSG00000166743.10;ACSM1;chr16-20674043-20674100-20671530-20671671-20682255-20682463__0:-29:0	0,0,0,2	2,0,0,0	1,0,0,0	1,1,0,0	1	1	1	1.0
ENSG00000166845.15;C18orf54;chr18-54374213-54374284-54372465-54372597-54378173-54378251__0:-35:0___ENSG00000166845.15;C18orf54;chr18-54374213-54374284-54372465-54372597-54378173-54378251__0:0:0	9,26,7,13	13,10,7,7	4,8,3,4	7,11,10,7	1	1	0.111179840666	0.834471564504
ENSG00000167216.18;KATNAL2;chr18-47054398-47054438-47052879-47053046-47058234-47058352__-3:0:0___ENSG00000167216.18;KATNAL2;chr18-47054398-47054438-47052879-47053046-47058234-47058352__0:0:0	51,56,21,25	32,36,14,19	12,7,20,3	14,13,9,13	1	1	1	1.0
ENSG00000167306.20;MYO5B;chr18-49984717-49984825-49980443-49980553-49990438-49990520__0:0:0___ENSG00000167306.20;MYO5B;chr18-49984717-49984825-49980443-49980553-49990438-49990520__32:0:0	71,89,41,41	50,81,23,31	35,38,17,23	15,16,6,12	1	1	0.46069409147	1.0
ENSG00000167384.11;ZNF180;chr19-44497283-44497372-44484360-44484435-44500274-44500522__-5:0:0___ENSG00000167384.11;ZNF180;chr19-44497283-44497372-44484360-44484435-44500274-44500522__0:0:0	17,8,14,17	12,14,9,4	19,18,11,5	3,1,2,1	1	1	0.00399918167556	0.151621148743
ENSG00000167397.15;VKORC1;chr16-31093311-31093421-31090853-31091342-31094556-31094797__100:0:0___ENSG00000167397.15;VKORC1;chr16-31093311-31093421-31090853-31091342-31094556-31094797__0:0:0	3,0,0,1	2,0,0,3	2,0,0,0	4,1,1,0	1	1	1	1.0
ENSG00000167526.14;RPL13;chr16-89562334-89562391-89561226-89561751-89562883-89563032__0:0:0___ENSG00000167526.14;RPL13;chr16-89562334-89562391-89561226-89561751-89562883-89563032__0:58:0	33,13,22,20	2,1,0,0	7,1,3,16	0,2,0,0	1	1	1	1.0
ENSG00000167549.19;CORO6;chr17-29619650-29619769-29619059-29619189-29621223-29621423__-4:0:0___ENSG00000167549.19;CORO6;chr17-29619650-29619769-29619059-29619189-29621223-29621423__0:0:0	8,8,2,2	1,10,1,0	3,7,10,1	1,2,0,0	1	1	0.273377041183	1.0
ENSG00000167595.15;PROSER3;chr19-35759381-35759470-35758142-35758226-35759788-35759991__-8:0:0___ENSG00000167595.15;PROSER3;chr19-35759381-35759470-35758142-35758226-35759788-35759991__-56:0:0	14,23,8,2	2,7,6,3	7,4,1,11	4,2,0,1	1	1	0.804339819616	1.0
ENSG00000167601.12;AXL;chr19-41239693-41239720-41239163-41239314-41242882-41243015__0:0:0___ENSG00000167601.12;AXL;chr19-41239693-41239720-41239163-41239314-41242882-41243015__0:-4:0	36,22,15,19	1,0,0,0	14,7,9,0	0,0,0,14	1	1	1	1.0
ENSG00000167619.13;TMEM145;chr19-42314612-42314699-42314271-42314346-42314791-42314851__0:0:0___ENSG00000167619.13;TMEM145;chr19-42314612-42314699-42314271-42314346-42314791-42314851__0:-42:0	7,2,6,4	0,1,0,1	1,1,0,0	0,0,1,3	1	1	1	1.0
ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:42:0___ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:0:0	51,46,16,20	16,18,9,13	7,19,11,1	1,4,8,0	1	1	0.936939656482	1.0
ENSG00000167798.17;C3P1;chr19-10047124-10047210-10046729-10046841-10049995-10050064__28:0:0___ENSG00000167798.17;C3P1;chr19-10047124-10047210-10046729-10046841-10049995-10050064__0:0:0	98,82,94,74	24,22,9,12	38,35,11,17	20,14,7,21	1	1	0.0233749229193	0.351429875614
ENSG00000168000.16;BSCL2;chr11-62692662-62692715-62692375-62692473-62694567-62694711__-82:0:0___ENSG00000168000.16;BSCL2;chr11-62692662-62692715-62692375-62692473-62694567-62694711__0:0:0	16,8,5,11	1,2,4,6	3,5,0,5	4,3,0,2	1	1	1	1.0
ENSG00000168002.12;POLR2G;chr11-62761794-62761904-62761579-62761660-62762866-62763026__0:0:0___ENSG00000168002.12;POLR2G;chr11-62761794-62761904-62761579-62761660-62762866-62763026__0:-4:0	9,16,7,6	1,1,0,0	5,2,0,1	2,0,0,5	1	1	1	1.0
ENSG00000168214.21;RBPJ;chr4-26320699-26320815-26319635-26319888-26386352-26386391__0:0:0___ENSG00000168214.21;RBPJ;chr4-26320699-26320815-26319635-26319888-26386352-26386391__-23:0:0	8,9,2,0	0,1,0,0	0,3,2,2	1,1,0,0	1	1	1	1.0
ENSG00000168291.13;PDHB;chr3-58431592-58431628-58430656-58430942-58431876-58431984__0:0:0___ENSG00000168291.13;PDHB;chr3-58431592-58431628-58430656-58430942-58431876-58431984__25:0:0	2,8,1,8	5,8,3,1	1,3,3,2	3,1,0,0	1	1	0.0270108429111	0.373864365373
ENSG00000168743.13;NPNT;chr4-105911636-105911732-105902693-105902795-105912064-105912238__0:0:0___ENSG00000168743.13;NPNT;chr4-105911636-105911732-105902693-105902795-105912064-105912238__-3:0:0	0,4,5,2	0,0,0,3	0,3,6,0	2,1,0,0	1	1	1	1.0
ENSG00000168944.17;CEP120;chr5-123403255-123403344-123399135-123399284-123412398-123412540__0:0:0___ENSG00000168944.17;CEP120;chr5-123403255-123403344-123399135-123399284-123412398-123412540__0:39:0	12,12,3,7	3,2,4,2	13,8,14,2	3,1,0,0	1	1	0.169666765906	1.0
ENSG00000168944.17;CEP120;chr5-123403255-123403344-123399135-123399284-123412398-123412540__0:0:0___ENSG00000168944.17;CEP120;chr5-123403255-123403344-123399135-123399284-123412398-123412540__6:39:0	12,12,3,7	1,0,0,0	13,8,14,2	1,0,0,3	1	1	1	1.0
ENSG00000168970.22;JMJD7-PLA2G4B;chr15-41840157-41840230-41837067-41837374-41840523-41840660__0:0:0___ENSG00000168970.22;JMJD7-PLA2G4B;chr15-41840157-41840230-41837067-41837374-41840523-41840660__45:0:0	16,19,4,7	2,0,1,0	0,2,0,4	1,3,0,0	1	1	1	1.0
ENSG00000169126.16;ODAD2;chr10-27995648-27995723-27994918-27995180-27998993-27999079__0:0:0___ENSG00000169126.16;ODAD2;chr10-27995648-27995723-27994918-27995180-27998993-27999079__0:-11:0	39,27,7,21	13,0,0,2	8,15,11,21	6,3,1,5	1	1	1	1.0
ENSG00000169169.15;CPT1C;chr19-49705039-49705114-49704709-49704787-49705213-49705298__-33:0:0___ENSG00000169169.15;CPT1C;chr19-49705039-49705114-49704709-49704787-49705213-49705298__0:0:0	28,36,8,14	8,22,4,11	13,19,12,8	0,0,0,3	1	1	7.52338599064e-06	0.00164009814596
ENSG00000169314.15;C22orf15;chr22-23764792-23764902-23764638-23764713-23765720-23765861__0:0:0___ENSG00000169314.15;C22orf15;chr22-23764792-23764902-23764638-23764713-23765720-23765861__-19:0:0	8,6,2,1	3,3,4,0	2,4,0,0	0,1,0,0	1	1	1	1.0
ENSG00000169727.12;GPS1;chr17-82055164-82055222-82054897-82054975-82056000-82056095__-3:0:0___ENSG00000169727.12;GPS1;chr17-82055164-82055222-82054897-82054975-82056000-82056095__0:0:0	27,18,20,10	4,6,8,3	3,14,5,7	0,4,0,1	1	1	0.325993800226	1.0
ENSG00000170037.14;CNTROB;chr17-7937163-7937262-7936700-7936817-7939512-7939703__0:0:0___ENSG00000170037.14;CNTROB;chr17-7937163-7937262-7936700-7936817-7939512-7939703__4:0:0	26,22,10,7	1,0,0,0	6,9,4,4	5,1,0,0	1	1	1	1.0
ENSG00000170049.10;KCNAB3;chr17-7924414-7924498-7924144-7924265-7925096-7925183__-2:0:0___ENSG00000170049.10;KCNAB3;chr17-7924414-7924498-7924144-7924265-7925096-7925183__0:0:0	23,54,21,10	5,11,7,5	27,20,6,6	1,10,0,0	1	1	1	1.0
ENSG00000170049.10;KCNAB3;chr17-7927343-7927423-7926058-7926103-7927656-7927694__0:0:0___ENSG00000170049.10;KCNAB3;chr17-7927343-7927423-7926058-7926103-7927656-7927694__0:-4:0	16,25,1,9	0,1,2,0	20,10,0,8	3,0,0,0	1	1	1	1.0
ENSG00000170144.21;HNRNPA3;chr2-177216675-177216747-177216525-177216592-177216907-177216940__0:24:0___ENSG00000170144.21;HNRNPA3;chr2-177216675-177216747-177216525-177216592-177216907-177216940__0:-12:0	25,31,20,19	8,22,4,11	6,12,6,16	6,6,15,4	1	1	0.817143900189	1.0
ENSG00000170266.16;GLB1;chr3-33051757-33051798-33046119-33046232-33053490-33053549__0:0:0___ENSG00000170266.16;GLB1;chr3-33051757-33051798-33046119-33046232-33053490-33053549__14:0:0	0,1,1,0	3,4,4,1	0,1,0,0	0,0,0,1	1	1	1	1.0
ENSG00000170776.22;AKAP13;chr15-85740221-85740272-85736089-85736134-85741045-85741495__3:0:0___ENSG00000170776.22;AKAP13;chr15-85740221-85740272-85736089-85736134-85741045-85741495__0:0:0	52,34,34,56	36,28,30,37	22,18,11,11	13,5,8,4	1	1	0.77355894313	1.0
ENSG00000170820.12;FSHR;chr2-49068218-49068290-49020085-49020160-49154265-49154433__0:0:0___ENSG00000170820.12;FSHR;chr2-49068218-49068290-49020085-49020160-49154265-49154433__0:-34:0	183,238,145,169	8,4,2,5	77,74,39,35	9,3,19,2	1	1	1	1.0
ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:0:0___ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:36:0	11,5,2,4	4,6,0,1	2,3,0,1	10,4,1,2	1	1	0.00443148368722	0.153432976795
ENSG00000171649.12;ZIK1;chr19-57588580-57588665-57584144-57584389-57590010-57590214__0:0:0___ENSG00000171649.12;ZIK1;chr19-57588580-57588665-57584144-57584389-57590010-57590214__-42:0:0	39,43,15,30	33,55,15,15	8,10,5,0	7,9,6,7	1	1	0.680677163209	1.0
ENSG00000171766.17;GATM;chr15-45380483-45380559-45376608-45376819-45396921-45397082__0:0:0___ENSG00000171766.17;GATM;chr15-45380483-45380559-45376608-45376819-45396921-45397082__-10:0:0	28,31,6,16	4,6,5,4	9,3,9,3	9,4,9,0	1	1	0.24713461443	1.0
ENSG00000172071.15;EIF2AK3;chr2-88562288-88562390-88556930-88558979-88570873-88570914__46:0:0___ENSG00000172071.15;EIF2AK3;chr2-88562288-88562390-88556930-88558979-88570873-88570914__0:0:0	43,95,32,37	85,53,29,41	31,18,2,28	21,47,28,22	1	1	0.68167982836	1.0
ENSG00000172262.12;ZNF131;chr5-43123208-43123250-43122038-43122177-43175455-43176244__0:60:0___ENSG00000172262.12;ZNF131;chr5-43123208-43123250-43122038-43122177-43175455-43176244__0:0:0	73,108,61,50	21,28,7,14	79,59,28,50	2,3,0,9	1	1	0.155083664028	0.972898957068
ENSG00000172663.9;TMEM134;chr11-67468027-67468092-67467298-67467590-67469018-67469168__0:0:0___ENSG00000172663.9;TMEM134;chr11-67468027-67468092-67467298-67467590-67469018-67469168__0:11:0	14,19,3,4	0,5,4,2	8,8,3,0	0,7,0,0	1	1	1	1.0
ENSG00000172732.12;MUS81;chr11-65862210-65862279-65861357-65862045-65862443-65862529__0:0:0___ENSG00000172732.12;MUS81;chr11-65862210-65862279-65861357-65862045-65862443-65862529__0:-22:0	24,27,18,3	0,0,2,0	1,9,9,1	0,1,0,5	1	1	1	1.0
ENSG00000173137.12;ADCK5;chr8-144391360-144391474-144391133-144391274-144391579-144391710__0:0:0___ENSG00000173137.12;ADCK5;chr8-144391360-144391474-144391133-144391274-144391579-144391710__-5:0:0	101,70,31,34	3,0,0,1	25,19,31,2	3,1,3,1	1	1	1	1.0
ENSG00000173406.16;DAB1;chr1-57033385-57033433-57025980-57026043-57033522-57033573__0:0:0___ENSG00000173406.16;DAB1;chr1-57033385-57033433-57025980-57026043-57033522-57033573__-19:0:0	52,68,21,38	4,6,6,2	13,23,3,23	4,0,6,0	1	1	1	1.0
ENSG00000173406.16;DAB1;chr1-57033385-57033433-57025980-57026043-57033522-57033573__0:0:0___ENSG00000173406.16;DAB1;chr1-57033385-57033433-57025980-57026043-57033522-57033573__0:13:0	52,68,21,38	2,4,0,1	13,23,3,23	4,1,1,0	1	1	1	1.0
ENSG00000173715.18;C11orf80;chr11-66838369-66838445-66828265-66828364-66842848-66843069__0:0:0___ENSG00000173715.18;C11orf80;chr11-66838369-66838445-66828265-66828364-66842848-66843069__-3:0:0	67,44,16,25	13,8,1,4	4,14,19,9	8,5,0,0	1	1	1	1.0
ENSG00000173826.15;KCNH6;chr17-63543575-63543660-63542240-63542434-63544248-63544411__4:0:0___ENSG00000173826.15;KCNH6;chr17-63543575-63543660-63542240-63542434-63544248-63544411__0:0:0	13,12,6,8	6,14,2,4	2,4,0,0	4,6,1,0	1	1	1	1.0
ENSG00000173889.16;PHC3;chr3-170171389-170171450-170149085-170149244-170172556-170172712__0:17:0___ENSG00000173889.16;PHC3;chr3-170171389-170171450-170149085-170149244-170172556-170172712__0:0:0	117,117,58,61	16,21,20,10	28,18,15,17	12,7,10,17	1	1	0.0585458688877	0.593660587682
ENSG00000174125.8;TLR1;chr4-38804753-38804787-38804305-38804382-38805111-38805193__0:0:0___ENSG00000174125.8;TLR1;chr4-38804753-38804787-38804305-38804382-38805111-38805193__-37:0:0	2,1,2,2	0,0,0,1	0,2,0,0	0,1,0,0	1	1	1	1.0
ENSG00000174501.14;ANKRD36C;chr2-95982255-95982362-95980647-95980785-95986750-95986924__0:-80:0___ENSG00000174501.14;ANKRD36C;chr2-95982255-95982362-95980647-95980785-95986750-95986924__0:0:0	29,18,13,9	51,40,21,17	0,7,2,3	34,31,17,23	1	1	0.000499222877306	0.0361546238333
ENSG00000174527.10;MYO1H;chr12-109424747-109424828-109420980-109421027-109425945-109426051__0:44:0___ENSG00000174527.10;MYO1H;chr12-109424747-109424828-109420980-109421027-109425945-109426051__0:0:0	27,34,21,35	11,6,3,2	5,13,10,3	1,9,6,1	1	1	0.38936175104	1.0
ENSG00000174669.12;SLC29A2;chr11-66366125-66366231-66365935-66366021-66366430-66366564__0:0:0___ENSG00000174669.12;SLC29A2;chr11-66366125-66366231-66365935-66366021-66366430-66366564__40:0:0	8,6,4,5	4,2,3,1	0,1,0,4	0,6,0,1	1	1	1	1.0
ENSG00000174748.22;RPL15;chr3-23917946-23918031-23917147-23917173-23918439-23918576__0:0:0___ENSG00000174748.22;RPL15;chr3-23917946-23918031-23917147-23917173-23918439-23918576__26:0:0	1,3,0,2	0,0,0,2	1,0,0,9	0,3,0,0	1	1	1	1.0
ENSG00000174839.13;DENND6A;chr3-57672255-57672298-57665960-57666235-57672399-57672438__31:0:0___ENSG00000174839.13;DENND6A;chr3-57672255-57672298-57665960-57666235-57672399-57672438__0:0:0	69,68,40,60	22,16,6,7	16,22,12,8	5,15,6,4	1	1	0.359903500887	1.0
ENSG00000174898.16;CATSPERD;chr19-5754131-5754245-5751646-5751823-5757842-5757932__32:0:0___ENSG00000174898.16;CATSPERD;chr19-5754131-5754245-5751646-5751823-5757842-5757932__0:0:0	64,64,28,38	105,68,29,50	21,19,10,3	61,56,29,27	1	1	0.0126930474971	0.260884666718
ENSG00000174898.16;CATSPERD;chr19-5754131-5754245-5751646-5751823-5757842-5757932__32:0:0___ENSG00000174898.16;CATSPERD;chr19-5754131-5754245-5751646-5751823-5757842-5757932__4:0:0	64,64,28,38	6,4,2,3	21,19,10,3	12,5,1,4	1	1	0.16172947422	0.993155644506
ENSG00000175110.13;MRPS22;chr3-139351030-139351060-139350178-139350322-139352646-139352792__-54:0:0___ENSG00000175110.13;MRPS22;chr3-139351030-139351060-139350178-139350322-139352646-139352792__0:0:0	71,109,46,82	84,65,18,27	74,85,89,68	7,8,12,15	1	1	0.00118638469477	0.0608545561082
ENSG00000175224.17;ATG13;chr11-46664848-46664959-46659391-46659485-46665382-46665519__0:0:0___ENSG00000175224.17;ATG13;chr11-46664848-46664959-46659391-46659485-46665382-46665519__27:0:0	7,12,5,2	4,3,2,4	1,5,0,0	0,1,0,0	1	1	1	1.0
ENSG00000175826.12;CTDNEP1;chr17-7247063-7247177-7246790-7246862-7247276-7247343__-5:0:0___ENSG00000175826.12;CTDNEP1;chr17-7247063-7247177-7246790-7246862-7247276-7247343__0:0:0	8,9,9,10	4,17,1,5	5,6,0,1	0,2,0,0	1	1	1	1.0
ENSG00000176124.15;DLEU1;chr13-50329633-50329712-50185879-50186070-50390197-50390291__3:0:0___ENSG00000176124.15;DLEU1;chr13-50329633-50329712-50185879-50186070-50390197-50390291__0:-36:0	132,135,38,45	36,26,24,22	23,41,25,36	13,19,19,23	1	1	0.72793034254	1.0
ENSG00000177169.10;ULK1;chr12-131895600-131895693-131894621-131895112-131895782-131895824__0:0:0___ENSG00000177169.10;ULK1;chr12-131895600-131895693-131894621-131895112-131895782-131895824__64:-24:0	11,17,9,10	0,1,0,3	2,0,0,1	0,0,0,1	1	1	1	1.0
ENSG00000177302.15;TOP3A;chr17-18308350-18308424-18306549-18306966-18308881-18308941__0:0:0___ENSG00000177302.15;TOP3A;chr17-18308350-18308424-18306549-18306966-18308881-18308941__0:38:0	37,44,18,12	3,7,6,5	21,12,16,18	6,0,2,0	1	1	1	1.0
ENSG00000177302.15;TOP3A;chr17-18308350-18308424-18306549-18306966-18308881-18308941__0:0:0___ENSG00000177302.15;TOP3A;chr17-18308350-18308424-18306549-18306966-18308881-18308941__57:38:0	37,44,18,12	8,5,2,2	21,12,16,18	1,1,0,0	1	1	1	1.0
ENSG00000177483.12;RBM44;chr2-237821345-237821368-237820174-237821254-237821742-237821827__0:0:0___ENSG00000177483.12;RBM44;chr2-237821345-237821368-237820174-237821254-237821742-237821827__338:338:0	20,16,7,6	0,0,2,0	9,25,0,0	0,0,1,0	1	1	1	1.0
ENSG00000177483.12;RBM44;chr2-237823439-237823554-237821742-237821827-237824290-237824419__0:0:0___ENSG00000177483.12;RBM44;chr2-237823439-237823554-237821742-237821827-237824290-237824419__91:0:0	2,1,7,12	12,3,0,0	2,4,1,8	2,0,0,0	1	1	0.430083952365	1.0
ENSG00000177728.17;TMEM94;chr17-75490233-75490350-75489575-75489662-75490701-75490758__-43:0:0___ENSG00000177728.17;TMEM94;chr17-75490233-75490350-75489575-75489662-75490701-75490758__-43:-117:0	57,50,16,28	0,4,0,2	9,9,2,1	0,0,3,0	1	1	1	1.0
ENSG00000177728.17;TMEM94;chr17-75490233-75490350-75489575-75489662-75490701-75490758__-43:0:0___ENSG00000177728.17;TMEM94;chr17-75490233-75490350-75489575-75489662-75490701-75490758__0:0:0	57,50,16,28	25,20,6,7	9,9,2,1	1,5,7,3	1	1	0.567987186735	1.0
ENSG00000177873.14;ZNF619;chr3-40483673-40483723-40482587-40482704-40486805-40488386__-21:0:0___ENSG00000177873.14;ZNF619;chr3-40483673-40483723-40482587-40482704-40486805-40488386__0:0:0	101,92,48,59	39,59,22,21	61,39,41,25	5,8,11,3	1	1	0.0266888553493	0.373864365373
ENSG00000178078.12;STAP2;chr19-4324454-4324529-4324042-4324197-4325215-4325308__0:0:0___ENSG00000178078.12;STAP2;chr19-4324454-4324529-4324042-4324197-4325215-4325308__-45:-117:0	5,4,4,2	1,0,0,0	0,4,0,0	0,0,1,0	1	1	1	1.0
ENSG00000178104.19;PDE4DIP;chr1-148929196-148929273-148889462-148889894-148931799-148931810__0:0:0___ENSG00000178104.19;PDE4DIP;chr1-148929196-148929273-148889462-148889894-148931799-148931810__3:0:0	79,91,41,50	0,1,0,0	27,34,4,22	0,0,3,0	1	1	1	1.0
ENSG00000179335.20;CLK3;chr15-74624901-74625018-74620221-74622560-74625801-74625825__0:0:0___ENSG00000179335.20;CLK3;chr15-74624901-74625018-74620221-74622560-74625801-74625825__0:-41:0	41,36,18,20	0,2,1,2	11,8,1,9	1,1,1,0	1	1	1	1.0
ENSG00000179912.20;R3HDM2;chr12-57255989-57256074-57253761-57255113-57256413-57256511__0:0:0___ENSG00000179912.20;R3HDM2;chr12-57255989-57256074-57253761-57255113-57256413-57256511__-69:0:0	7,18,10,5	9,1,0,4	3,2,2,4	0,2,0,0	1	1	0.333478873374	1.0
ENSG00000180104.16;EXOC3;chr5-459358-459459-457899-458025-461959-462070__0:-44:0___ENSG00000180104.16;EXOC3;chr5-459358-459459-457899-458025-461959-462070__0:0:0	18,18,10,13	2,4,3,4	2,5,0,7	0,6,2,1	1	1	1	1.0
ENSG00000180509.13;KCNE1;chr21-34458653-34458764-34446687-34449684-34511100-34511315__28:0:0___ENSG00000180509.13;KCNE1;chr21-34458653-34458764-34446687-34449684-34511100-34511315__0:0:0	17,16,6,4	27,36,26,15	17,10,6,6	11,10,10,12	1	1	0.297730954809	1.0
ENSG00000180815.15;MAP3K15;chrX-19466665-19466698-19464212-19464406-19486481-19486505__0:0:0___ENSG00000180815.15;MAP3K15;chrX-19466665-19466698-19464212-19464406-19486481-19486505__-61:0:0	72,70,44,37	10,5,9,9	10,37,11,8	11,11,3,7	1	1	0.114272332297	0.837321774909
