ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000263753.8;LINC00667;chr18-5240647-5240708-5238073-5239049-5241698-5241889__0:-39:0___ENSG00000263753.8;LINC00667;chr18-5240647-5240708-5238073-5239049-5241698-5241889__0:35:0	0,0,0,1	1,0,0,0	2,0,0,2	3,1,10,0	1	1	1	1.0
ENSG00000263753.8;LINC00667;chr18-5240647-5240708-5238073-5239049-5241698-5241889__0:-39:0___ENSG00000263753.8;LINC00667;chr18-5240647-5240708-5238073-5239049-5241698-5241889__0:83:0	0,0,0,1	1,2,0,0	2,0,0,2	0,0,1,0	1	1	1	1.0
ENSG00000266714.9;MYO15B;chr17-75591615-75591712-75591171-75591246-75591976-75592080__0:0:0___ENSG00000266714.9;MYO15B;chr17-75591615-75591712-75591171-75591246-75591976-75592080__-15:0:0	4,9,6,1	0,3,0,2	3,5,3,3	1,1,0,0	1	1	1	1.0
ENSG00000267413.1;LINC01901;chr18-39921798-39921829-39862143-39862249-39924653-39924840__0:0:0___ENSG00000267413.1;LINC01901;chr18-39921798-39921829-39862143-39862249-39924653-39924840__26:0:0	9,10,9,9	13,6,1,8	36,40,19,15	10,15,8,7	1	1	0.775147954681	1.0
ENSG00000267659.5;LINC01482;chr17-68672112-68672166-68658647-68658735-68676948-68677365__0:0:0___ENSG00000267659.5;LINC01482;chr17-68672112-68672166-68658647-68658735-68676948-68677365__0:21:0	20,11,5,8	1,0,1,0	25,19,5,12	2,3,1,7	1	1	0.569561001528	1.0
ENSG00000268460.2;AC006262.6;chr19-46212115-46212234-46211608-46211678-46212789-46213010__44:0:0___ENSG00000268460.2;AC006262.6;chr19-46212115-46212234-46211608-46211678-46212789-46213010__0:0:0	60,45,21,30	5,4,5,5	64,61,20,24	19,20,6,8	1	1	0.318340078328	1.0
ENSG00000272027.2;RP11-529E15.1;chr2-34700808-34700878-34694199-34694298-34703379-34703606__4:0:0___ENSG00000272027.2;RP11-529E15.1;chr2-34700808-34700878-34694199-34694298-34703379-34703606__0:0:0	8,5,3,0	0,0,2,0	6,1,1,3	4,1,2,0	1	1	1	1.0
ENSG00000272333.7;KMT2B;chr19-35728984-35729076-35728773-35728889-35729158-35729296__0:0:0___ENSG00000272333.7;KMT2B;chr19-35728984-35729076-35728773-35728889-35729158-35729296__8:0:0	3,4,5,2	0,4,0,0	9,10,4,4	0,1,0,0	1	1	1	1.0
ENSG00000272752.6;STAG3L5P-PVRIG2P-PILRB;chr7-100349798-100349887-100345864-100345968-100351251-100351410__0:0:0___ENSG00000272752.6;STAG3L5P-PVRIG2P-PILRB;chr7-100349798-100349887-100345864-100345968-100351251-100351410__-68:0:0	66,33,33,11	16,9,11,2	41,39,33,20	28,28,5,11	1	1	0.632089228698	1.0
ENSG00000274272.1;RP11-44M6.7;chr7-100578398-100578511-100577821-100577912-100578649-100578700__0:0:0___ENSG00000274272.1;RP11-44M6.7;chr7-100578398-100578511-100577821-100577912-100578649-100578700__46:0:0	3,8,4,2	1,3,3,1	5,5,4,0	4,6,2,0	1	1	1	1.0
ENSG00000274461.2;RP11-323P17.2;chr10-120814561-120814644-120812030-120812110-120815643-120815715__22:0:0___ENSG00000274461.2;RP11-323P17.2;chr10-120814561-120814644-120812030-120812110-120815643-120815715__0:0:0	41,41,24,31	20,15,11,19	57,55,25,34	44,68,18,15	1	1	0.68422679398	1.0
ENSG00000278259.5;MYO19;chr17-36507398-36507512-36506962-36507139-36507802-36507924__0:0:0___ENSG00000278259.5;MYO19;chr17-36507398-36507512-36506962-36507139-36507802-36507924__0:8:0	2,3,2,0	0,0,2,1	4,6,2,4	2,1,0,0	1	1	1	1.0
ENSG00000279968.3;CCDC28A-AS1;chr6-138756604-138756627-138750127-138750269-138764256-138764378__0:16:0___ENSG00000279968.3;CCDC28A-AS1;chr6-138756604-138756627-138750127-138750269-138764256-138764378__0:49:0	2,1,0,1	1,0,2,0	5,3,0,1	5,6,0,2	1	1	1	1.0
ENSG00000280208.1;GGT4P;chr13-18253976-18254090-18253525-18253672-18254171-18254284__0:0:0___ENSG00000280208.1;GGT4P;chr13-18253976-18254090-18253525-18253672-18254171-18254284__-36:0:0	1,1,1,5	0,1,2,0	3,6,2,2	1,0,1,0	1	1	1	1.0
ENSG00000283031.2;RP11-557N21.1;chr2-23672725-23672806-23672315-23672413-23685291-23685453__0:28:0___ENSG00000283031.2;RP11-557N21.1;chr2-23672725-23672806-23672315-23672413-23685291-23685453__0:0:0	2,4,7,1	8,3,1,6	5,9,0,0	7,6,1,1	1	1	0.95275506538	1.0
ENSG00000283384.1;RP11-153I24.5;chr13-108369247-108369313-108365218-108365283-108374570-108374712__0:-36:0___ENSG00000283384.1;RP11-153I24.5;chr13-108369247-108369313-108365218-108365283-108374570-108374712__0:0:0	5,7,6,6	25,18,12,24	17,18,9,7	29,30,20,11	1	1	0.503149524938	1.0
ENSG00000284820.1;RP11-803J6.1;chr2-219213240-219213326-219213007-219213065-219213438-219213502__0:0:0___ENSG00000284820.1;RP11-803J6.1;chr2-219213240-219213326-219213007-219213065-219213438-219213502__387:307:0	6,6,4,4	0,0,0,5	7,9,2,3	2,0,2,5	1	1	0.260216533903	1.0
ENSG00000284954.1;XXbac-BPG300A18.15;chr6-32153765-32153836-32152801-32153172-32154168-32154326__0:0:0___ENSG00000284954.1;XXbac-BPG300A18.15;chr6-32153765-32153836-32152801-32153172-32154168-32154326__0:-27:0	13,54,18,14	2,3,3,7	51,63,16,4	2,1,0,1	1	1	1	1.0
ENSG00000285130.2;RP11-16N10.2;chr9-69064937-69065035-69053139-69053260-69099900-69100045__0:0:0___ENSG00000285130.2;RP11-16N10.2;chr9-69064937-69065035-69053139-69053260-69099900-69100045__0:8:0	10,1,1,7	0,3,1,0	11,8,1,11	0,1,2,0	1	1	1	1.0
ENSG00000285589.1;CTD-2192J16.27;chr19-12668519-12668617-12668070-12668425-12669127-12669233__0:0:0___ENSG00000285589.1;CTD-2192J16.27;chr19-12668519-12668617-12668070-12668425-12669127-12669233__0:34:0	18,24,22,13	8,7,11,5	56,46,11,23	27,42,17,6	1	1	0.819713138775	1.0
ENSG00000285756.2;RP11-706O15.1;chrX-3818656-3818703-3818441-3818500-3822072-3822285__0:0:0___ENSG00000285756.2;RP11-706O15.1;chrX-3818656-3818703-3818441-3818500-3822072-3822285__329:326:0	13,11,5,8	1,0,0,0	7,13,0,3	1,0,2,0	1	1	1	1.0
ENSG00000286600.1;RP11-27G14.5;chr1-201377622-201377678-201373213-201373268-201382251-201382254__0:0:0___ENSG00000286600.1;RP11-27G14.5;chr1-201377622-201377678-201373213-201373268-201382251-201382254__-66:0:0	0,2,7,5	2,2,0,8	9,4,3,3	4,2,3,3	1	1	1	1.0
ENSG00000287528.1;RP11-425A6.6;chr10-35644879-35644916-35644495-35644563-35646899-35647826__0:0:0___ENSG00000287528.1;RP11-425A6.6;chr10-35644879-35644916-35644495-35644563-35646899-35647826__-5:0:0	1,3,0,3	0,0,1,0	11,17,12,3	1,0,0,0	1	1	1	1.0
ENSG00000287738.1;RP11-527D7.3;chr1-241482144-241482236-241465795-241465909-241484656-241484995__63:0:0___ENSG00000287738.1;RP11-527D7.3;chr1-241482144-241482236-241465795-241465909-241484656-241484995__0:0:0	5,2,0,0	1,2,0,4	9,7,7,5	9,12,1,4	1	1	1	1.0
ENSG00000287778.1;RP11-281P23.3;chr4-11434320-11434415-11429691-11433319-11438163-11438505__0:0:0___ENSG00000287778.1;RP11-281P23.3;chr4-11434320-11434415-11429691-11433319-11438163-11438505__6:-53:0	69,37,23,33	23,4,3,10	66,66,25,17	22,17,9,11	1	1	1	1.0
ENSG00000288010.1;RP3-475N16.8;chr6-42901283-42901328-42893760-42894755-42902524-42902691__0:0:0___ENSG00000288010.1;RP3-475N16.8;chr6-42901283-42901328-42893760-42894755-42902524-42902691__9:0:0	7,8,11,12	2,6,1,0	25,26,9,7	4,1,1,0	1	1	1	1.0
ENSG00000288597.1;RP5-1055C14.9;chrX-103788409-103788505-103776346-103776653-103792680-103792738__11:0:0___ENSG00000288597.1;RP5-1055C14.9;chrX-103788409-103788505-103776346-103776653-103792680-103792738__0:-23:0	4,14,5,8	2,5,6,5	26,11,7,2	3,7,0,0	1	1	0.164732946072	1.0
ENSG00000288602.1;C8orf44-SGK3;chr8-66841023-66841110-66840210-66840247-66843451-66843547__0:0:0___ENSG00000288602.1;C8orf44-SGK3;chr8-66841023-66841110-66840210-66840247-66843451-66843547__19:0:0	54,69,50,58	27,20,15,16	65,80,51,21	34,42,43,11	1	1	0.543738173228	1.0
