ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000163463.13;KRTCAP2;chr1-155172564-155172628-155169786-155169857-155173220-155173254__0:0:0___ENSG00000163463.13;KRTCAP2;chr1-155172564-155172628-155169786-155169857-155173220-155173254__-44:0:0	16,55,25	0,0,15	33,26,9	1,0,0	1	1	1	1.0
ENSG00000163482.12;STK36;chr2-218697902-218698001-218697462-218697610-218698601-218699348__-49:0:0___ENSG00000163482.12;STK36;chr2-218697902-218698001-218697462-218697610-218698601-218699348__49:0:0	5,17,5	7,8,1	18,25,18	3,0,4	1	1	0.0735524821187	0.410482286572
ENSG00000163492.15;CCDC141;chr2-178845625-178845742-178835755-178837744-178850048-178850161__0:0:0___ENSG00000163492.15;CCDC141;chr2-178845625-178845742-178835755-178837744-178850048-178850161__3:0:0	2,16,2	0,5,0	3,1,1	0,4,1	1	1	0.559377678412	1.0
ENSG00000163612.10;FAM86KP;chr4-9159154-9159256-9157478-9157559-9160489-9160623__0:0:0___ENSG00000163612.10;FAM86KP;chr4-9159154-9159256-9157478-9157559-9160489-9160623__-43:0:0	91,57,76	58,40,26	64,59,48	66,63,27	1	1	0.760902839901	1.0
ENSG00000163626.17;COX18;chr4-73068028-73068129-73065249-73065413-73069316-73069716__-4:0:0___ENSG00000163626.17;COX18;chr4-73068028-73068129-73065249-73065413-73069316-73069716__0:0:0	14,1,0	3,9,4	9,6,1	13,1,2	1	1	0.309917627111	0.905048362586
ENSG00000163673.7;DCLK3;chr3-36729733-36729795-36721526-36721659-36737207-36739084__0:0:0___ENSG00000163673.7;DCLK3;chr3-36729733-36729795-36721526-36721659-36737207-36739084__0:-8:0	15,3,6	14,21,15	13,9,17	10,9,12	1	1	0.115326928283	0.50569942759
ENSG00000163935.14;SFMBT1;chr3-52912537-52912647-52907554-52907733-52916149-52916214__25:0:0___ENSG00000163935.14;SFMBT1;chr3-52912537-52912647-52907554-52907733-52916149-52916214__0:0:0	38,44,19	10,29,27	31,39,20	32,42,21	1	1	0.754919991476	1.0
ENSG00000164053.22;ATRIP;chr3-48464040-48464132-48463744-48463881-48464830-48465083__0:0:0___ENSG00000164053.22;ATRIP;chr3-48464040-48464132-48463744-48463881-48464830-48465083__3:0:0	33,58,19	0,20,14	49,28,26	6,6,0	1	1	0.893777322029	1.0
ENSG00000164078.13;MST1R;chr3-49891196-49891306-49887006-49887562-49891757-49891838__0:0:0___ENSG00000164078.13;MST1R;chr3-49891196-49891306-49887006-49887562-49891757-49891838__39:0:0	16,17,6	14,0,4	20,29,31	4,4,1	1	1	0.511236498879	1.0
ENSG00000164253.14;WDR41;chr5-77489456-77489557-77464760-77464809-77492169-77492487__0:0:0___ENSG00000164253.14;WDR41;chr5-77489456-77489557-77464760-77464809-77492169-77492487__-15:0:0	161,287,184	79,86,21	207,221,166	103,116,71	1	1	0.711199425265	1.0
ENSG00000164300.17;SERINC5;chr5-80113571-80113625-80111650-80111702-80146089-80146234__3:0:0___ENSG00000164300.17;SERINC5;chr5-80113571-80113625-80111650-80111702-80146089-80146234__0:0:0	5,7,1	4,19,4	25,19,8	14,12,17	1	1	0.344792610432	0.929069278203
ENSG00000164327.13;RICTOR;chr5-38978582-38978650-38975536-38975604-38981866-38982036__0:0:0___ENSG00000164327.13;RICTOR;chr5-38978582-38978650-38975536-38975604-38981866-38982036__35:0:0	5,12,23	5,0,0	44,28,23	0,0,3	1	1	1	1.0
ENSG00000164332.8;UBLCP1;chr5-159278237-159278354-159275147-159275246-159283211-159283339__79:0:0___ENSG00000164332.8;UBLCP1;chr5-159278237-159278354-159275147-159275246-159283211-159283339__105:0:0	4,12,5	0,8,14	10,1,7	5,0,3	1	1	0.753638002619	1.0
ENSG00000164332.8;UBLCP1;chr5-159278237-159278354-159275147-159275246-159283211-159283339__79:0:0___ENSG00000164332.8;UBLCP1;chr5-159278237-159278354-159275147-159275246-159283211-159283339__6:0:0	4,12,5	8,2,0	10,1,7	0,1,0	1	1	0.394513976869	0.977978856434
ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__0:0:0___ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__57:0:0	96,42,23	65,32,27	47,50,38	19,13,9	1	1	0.0267707794504	0.198534975119
ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__0:0:0___ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__82:0:0	96,42,23	8,11,9	47,50,38	5,0,3	1	1	0.803236575593	1.0
ENSG00000164418.22;GRIK2;chr6-101889639-101889754-101859286-101859493-101924600-101924719__0:-64:0___ENSG00000164418.22;GRIK2;chr6-101889639-101889754-101859286-101859493-101924600-101924719__0:-30:0	1,4,5	1,2,0	22,23,21	0,0,4	1	1	1	1.0
ENSG00000164418.22;GRIK2;chr6-101889639-101889754-101859286-101859493-101924600-101924719__0:-64:0___ENSG00000164418.22;GRIK2;chr6-101889639-101889754-101859286-101859493-101924600-101924719__0:0:0	1,4,5	7,17,27	22,23,21	5,11,7	1	1	6.45977826785e-10	5.49081152767e-08
ENSG00000164659.15;ELAPOR2;chr7-86940009-86940115-86938807-86938960-86941351-86941385__0:0:0___ENSG00000164659.15;ELAPOR2;chr7-86940009-86940115-86938807-86938960-86941351-86941385__0:-22:0	16,3,3	2,0,13	21,9,7	3,3,0	1	1	0.737462906744	1.0
ENSG00000164808.17;SPIDR;chr8-47279861-47279980-47260930-47260991-47284027-47284094__0:0:0___ENSG00000164808.17;SPIDR;chr8-47279861-47279980-47260930-47260991-47284027-47284094__0:-62:0	44,115,50	0,2,1	61,49,28	12,13,5	1	1	0.0370031985048	0.25396605185
ENSG00000165029.17;ABCA1;chr9-104804625-104804720-104803283-104803316-104806240-104806430__0:0:0___ENSG00000165029.17;ABCA1;chr9-104804625-104804720-104803283-104803316-104806240-104806430__-31:0:0	21,30,21	4,5,7	15,17,11	11,9,9	1	1	0.0746599272446	0.410621869498
ENSG00000165092.13;ALDH1A1;chr9-72905957-72906032-72900670-72901280-72909601-72909759__0:-56:0___ENSG00000165092.13;ALDH1A1;chr9-72905957-72906032-72900670-72901280-72909601-72909759__0:0:0	11,85,13	7,17,8	37,41,38	9,4,7	1	1	0.767621976927	1.0
ENSG00000165105.10;RASEF;chr9-83012433-83012511-83009640-83009756-83015804-83015900__0:0:0___ENSG00000165105.10;RASEF;chr9-83012433-83012511-83009640-83009756-83015804-83015900__0:-57:0	10,38,23	6,2,0	30,43,34	0,1,0	1	1	1	1.0
ENSG00000165138.18;ANKS6;chr9-98736526-98736623-98731995-98732553-98745558-98745675__0:0:0___ENSG00000165138.18;ANKS6;chr9-98736526-98736623-98731995-98732553-98745558-98745675__0:31:0	13,2,4	0,1,2	0,1,0	2,0,0	1	1	1	1.0
ENSG00000165188.14;RNF183;chr9-113302194-113302313-113301671-113301751-113303055-113303115__84:0:0___ENSG00000165188.14;RNF183;chr9-113302194-113302313-113301671-113301751-113303055-113303115__0:0:0	10,12,21	7,27,3	59,33,37	5,10,6	1	1	0.138745203889	0.578541321877
ENSG00000165416.15;SUGT1;chr13-52662648-52662702-52659178-52659249-52663095-52663112__0:0:0___ENSG00000165416.15;SUGT1;chr13-52662648-52662702-52659178-52659249-52663095-52663112__34:0:0	2,12,9	4,0,6	16,16,16	1,0,3	1	1	0.259864063179	0.838019386597
ENSG00000165626.18;BEND7;chr10-13447265-13447316-13441354-13441750-13452538-13452637__0:0:0___ENSG00000165626.18;BEND7;chr10-13447265-13447316-13441354-13441750-13452538-13452637__-3:0:0	6,2,4	7,4,5	14,14,5	11,8,9	1	1	0.806672777102	1.0
ENSG00000165669.14;FAM204A;chr10-118326153-118326243-118311206-118311313-118335113-118335213__0:0:0___ENSG00000165669.14;FAM204A;chr10-118326153-118326243-118311206-118311313-118335113-118335213__4:0:0	183,196,130	13,23,16	185,220,100	43,64,27	1	1	0.431001569195	1.0
ENSG00000165695.10;AK8;chr9-132875114-132875199-132866903-132866953-132878171-132878284__0:0:0___ENSG00000165695.10;AK8;chr9-132875114-132875199-132866903-132866953-132878171-132878284__-36:0:0	0,1,1	0,7,0	7,9,15	1,1,1	1	1	1	1.0
ENSG00000165716.11;DIPK1B;chr9-136721920-136722028-136717576-136717711-136722124-136722301__0:0:0___ENSG00000165716.11;DIPK1B;chr9-136721920-136722028-136717576-136717711-136722124-136722301__45:0:0	11,0,1	1,0,0	3,8,1	2,3,0	1	1	1	1.0
ENSG00000165806.21;CASP7;chr10-113725816-113725890-113725361-113725537-113726304-113726434__0:48:0___ENSG00000165806.21;CASP7;chr10-113725816-113725890-113725361-113725537-113726304-113726434__24:48:0	37,40,45	4,5,4	40,26,20	17,4,5	1	1	0.569688981363	1.0
ENSG00000166037.11;CEP57;chr11-95821870-95821978-95818826-95818904-95822498-95822576__0:0:0___ENSG00000166037.11;CEP57;chr11-95821870-95821978-95818826-95818904-95822498-95822576__6:0:0	23,15,5	7,20,5	18,17,16	10,4,6	1	1	0.601238952923	1.0
ENSG00000166105.16;GLB1L3;chr11-134292131-134292213-134288797-134288890-134293144-134293209__0:-36:0___ENSG00000166105.16;GLB1L3;chr11-134292131-134292213-134288797-134288890-134293144-134293209__0:0:0	7,13,13	0,3,16	16,29,13	4,0,1	1	1	0.321422974021	0.907049748069
ENSG00000166181.13;API5;chr11-43326506-43326611-43323429-43323636-43327788-43327878__0:0:0___ENSG00000166181.13;API5;chr11-43326506-43326611-43323429-43323636-43327788-43327878__45:0:0	174,148,54	0,0,4	91,114,112	18,23,15	1	1	0.059237215691	0.362665576399
ENSG00000166266.14;CUL5;chr11-108054874-108054955-108054646-108054792-108070095-108070189__0:0:0___ENSG00000166266.14;CUL5;chr11-108054874-108054955-108054646-108054792-108070095-108070189__4:0:0	207,380,237	50,57,24	362,330,283	129,106,82	1	1	0.699569763002	1.0
ENSG00000166348.19;USP54;chr10-73505322-73505426-73500654-73500838-73516374-73517747__0:15:0___ENSG00000166348.19;USP54;chr10-73505322-73505426-73500654-73500838-73516374-73517747__0:0:0	8,12,4	31,12,9	30,21,10	5,5,2	1	1	3.11621134541e-06	0.000137736541467
ENSG00000166435.16;XRRA1;chr11-74933824-74933872-74921213-74921347-74936883-74937068__0:0:0___ENSG00000166435.16;XRRA1;chr11-74933824-74933872-74921213-74921347-74936883-74937068__0:24:0	0,11,29	10,22,3	15,13,1	24,23,7	1	1	1	1.0
ENSG00000166478.10;ZNF143;chr11-9471308-9471420-9461026-9461076-9472676-9472769__-7:0:0___ENSG00000166478.10;ZNF143;chr11-9471308-9471420-9461026-9461076-9472676-9472769__-3:0:0	29,28,26	14,3,10	53,30,39	3,4,1	1	1	0.106393465143	0.479194091604
ENSG00000166526.18;ZNF3;chr7-100079535-100079572-100077302-100077433-100081634-100081709__0:0:0___ENSG00000166526.18;ZNF3;chr7-100079535-100079572-100077302-100077433-100081634-100081709__-84:0:0	36,16,16	7,17,0	17,28,31	22,15,8	1	1	0.521618990707	1.0
ENSG00000166788.10;SAAL1;chr11-18090174-18090261-18089437-18089510-18090433-18090489__-4:0:0___ENSG00000166788.10;SAAL1;chr11-18090174-18090261-18089437-18089510-18090433-18090489__-29:0:0	105,104,30	2,3,2	86,56,56	21,28,9	1	1	0.00236797261298	0.041460035239
ENSG00000166828.3;SCNN1G;chr16-23214711-23214787-23213101-23213163-23215088-23216883__0:0:0___ENSG00000166828.3;SCNN1G;chr16-23214711-23214787-23213101-23213163-23215088-23216883__5:0:0	157,248,161	6,8,6	153,84,137	32,17,12	1	1	0.849958675399	1.0
ENSG00000166831.9;RBPMS2;chr15-64749430-64749493-64748999-64749150-64750342-64750381__0:0:0___ENSG00000166831.9;RBPMS2;chr15-64749430-64749493-64748999-64749150-64750342-64750381__26:0:0	47,111,40	0,2,0	72,36,39	7,3,7	1	1	1	1.0
ENSG00000166839.17;ANKDD1A;chr15-64926065-64926170-64921920-64922019-64930821-64930920__0:0:0___ENSG00000166839.17;ANKDD1A;chr15-64926065-64926170-64921920-64922019-64930821-64930920__-31:0:0	34,55,39	8,3,0	39,60,27	11,11,20	1	1	0.106680313606	0.479194091604
ENSG00000166845.15;C18orf54;chr18-54374213-54374284-54372465-54372597-54378173-54378251__0:0:0___ENSG00000166845.15;C18orf54;chr18-54374213-54374284-54372465-54372597-54378173-54378251__0:-35:0	12,1,6	3,10,12	15,28,12	18,3,6	1	1	0.22773333582	0.783184890326
ENSG00000166986.15;MARS1;chr12-57514953-57515014-57514719-57514851-57515919-57515991__0:44:0___ENSG00000166986.15;MARS1;chr12-57514953-57515014-57514719-57514851-57515919-57515991__-35:44:0	5,13,25	28,60,14	48,34,26	46,42,22	1	1	0.32091830423	0.907049748069
ENSG00000167216.18;KATNAL2;chr18-47054398-47054438-47052879-47053046-47058234-47058352__-3:0:0___ENSG00000167216.18;KATNAL2;chr18-47054398-47054438-47052879-47053046-47058234-47058352__0:12:0	46,15,22	2,0,2	23,38,25	10,1,4	1	1	1	1.0
ENSG00000167264.18;DUS2;chr16-68053563-68053655-68038003-68038149-68056363-68056376__0:0:0___ENSG00000167264.18;DUS2;chr16-68053563-68053655-68038003-68038149-68056363-68056376__0:-16:0	11,54,60	10,3,0	38,57,27	0,10,0	1	1	1	1.0
ENSG00000167306.20;MYO5B;chr18-49984717-49984825-49980443-49980553-49990438-49990520__0:0:0___ENSG00000167306.20;MYO5B;chr18-49984717-49984825-49980443-49980553-49990438-49990520__32:0:0	9,22,19	9,18,29	29,31,28	9,15,9	1	1	0.0242471913911	0.188684130191
ENSG00000167524.16;RSKR;chr17-28611142-28611253-28604949-28605215-28611392-28611481__0:0:0___ENSG00000167524.16;RSKR;chr17-28611142-28611253-28604949-28605215-28611392-28611481__7:0:0	12,25,0	0,0,2	6,4,7	6,0,0	1	1	1	1.0
ENSG00000167595.15;PROSER3;chr19-35759381-35759470-35758142-35758226-35759788-35759991__-8:0:0___ENSG00000167595.15;PROSER3;chr19-35759381-35759470-35758142-35758226-35759788-35759991__-56:0:0	45,11,10	11,1,1	22,10,6	9,6,4	1	1	0.311698184715	0.905048362586
ENSG00000167613.16;LAIR1;chr19-54356927-54356966-54356490-54356619-54361009-54361193__0:0:0___ENSG00000167613.16;LAIR1;chr19-54356927-54356966-54356490-54356619-54361009-54361193__0:61:0	49,84,80	2,6,1	60,73,57	17,18,13	1	1	0.0173310011783	0.154441583081
ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:42:0___ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:0:0	4,28,12	8,8,1	8,8,4	10,6,6	1	1	0.276491924296	0.855808337107
ENSG00000167861.16;HID1;chr17-74962964-74963078-74962233-74962340-74972590-74972716__-3:0:0___ENSG00000167861.16;HID1;chr17-74962964-74963078-74962233-74962340-74972590-74972716__0:0:0	19,61,45	5,10,5	38,28,29	32,5,9	1	1	0.390741306935	0.977978856434
ENSG00000167880.8;EVPL;chr17-76021467-76021563-76018913-76019060-76021673-76021781__0:0:0___ENSG00000167880.8;EVPL;chr17-76021467-76021563-76018913-76019060-76021673-76021781__60:0:0	22,1,3	5,0,0	7,3,0	0,2,0	1	1	1	1.0
ENSG00000167992.13;VWCE;chr11-61268921-61269018-61265121-61265212-61271674-61271760__0:0:0___ENSG00000167992.13;VWCE;chr11-61268921-61269018-61265121-61265212-61271674-61271760__-61:0:0	59,105,60	13,45,10	58,32,32	37,15,11	1	1	0.776761471248	1.0
ENSG00000167992.13;VWCE;chr11-61268921-61269018-61265121-61265212-61271674-61271760__0:0:0___ENSG00000167992.13;VWCE;chr11-61268921-61269018-61265121-61265212-61271674-61271760__4:0:0	59,105,60	1,14,4	58,32,32	22,16,10	1	1	0.00616751634272	0.07256671661
ENSG00000168014.18;C2CD3;chr11-74028286-74028398-74012717-74013525-74033312-74034278__43:0:0___ENSG00000168014.18;C2CD3;chr11-74028286-74028398-74012717-74013525-74033312-74034278__46:0:0	4,0,8	0,1,1	4,14,3	0,5,0	1	1	1	1.0
ENSG00000168036.18;CTNNB1;chr3-41235726-41235843-41234138-41234297-41236348-41236499__-3:0:0___ENSG00000168036.18;CTNNB1;chr3-41235726-41235843-41234138-41234297-41236348-41236499__-3:-89:0	168,269,283	67,52,32	290,311,209	10,21,24	1	1	0.645382337738	1.0
ENSG00000168297.16;PXK;chr3-58412903-58412963-58410089-58410159-58420535-58420568__0:0:0___ENSG00000168297.16;PXK;chr3-58412903-58412963-58410089-58410159-58420535-58420568__-3:0:0	147,174,141	50,47,61	147,173,87	92,90,55	1	1	0.637161975822	1.0
ENSG00000168404.13;MLKL;chr16-74675354-74675404-74674959-74675100-74675612-74675764__0:0:0___ENSG00000168404.13;MLKL;chr16-74675354-74675404-74674959-74675100-74675612-74675764__0:31:0	21,62,46	1,0,0	66,82,25	13,1,7	1	1	1	1.0
ENSG00000168447.11;SCNN1B;chr16-23378705-23378767-23377328-23377386-23380093-23380169__0:0:0___ENSG00000168447.11;SCNN1B;chr16-23378705-23378767-23377328-23377386-23380093-23380169__-68:0:0	3,3,0	0,7,0	16,6,3	1,1,1	1	1	1	1.0
ENSG00000168488.19;ATXN2L;chr16-28834342-28834415-28833855-28834211-28834505-28834693__0:0:0___ENSG00000168488.19;ATXN2L;chr16-28834342-28834415-28833855-28834211-28834505-28834693__0:-21:0	5,0,14	0,2,6	4,6,3	2,0,0	1	1	0.520417322687	1.0
ENSG00000168785.8;TSPAN5;chr4-98478684-98478746-98476412-98476460-98482004-98482175__0:0:0___ENSG00000168785.8;TSPAN5;chr4-98478684-98478746-98476412-98476460-98482004-98482175__-64:0:0	20,48,20	5,38,0	48,44,37	6,0,6	1	1	0.61044579154	1.0
ENSG00000168944.17;CEP120;chr5-123403255-123403344-123399135-123399284-123412398-123412540__0:0:0___ENSG00000168944.17;CEP120;chr5-123403255-123403344-123399135-123399284-123412398-123412540__0:39:0	22,5,5	2,8,8	7,7,6	1,6,1	1	1	0.637144405517	1.0
ENSG00000169057.24;MECP2;chrX-154072990-154073106-154058398-154058522-154092183-154092307__0:0:0___ENSG00000169057.24;MECP2;chrX-154072990-154073106-154058398-154058522-154092183-154092307__68:0:0	35,44,26	21,6,3	42,58,44	18,37,12	1	1	0.815829654729	1.0
ENSG00000169129.15;AFAP1L2;chr10-114398850-114398904-114340602-114340731-114404439-114404480__0:0:0___ENSG00000169129.15;AFAP1L2;chr10-114398850-114398904-114340602-114340731-114404439-114404480__5:0:0	19,12,4	0,0,3	5,7,9	4,4,5	1	1	0.00492755090105	0.0640581617137
ENSG00000169228.14;RAB24;chr5-177302751-177302830-177302576-177302644-177303008-177303077__0:0:0___ENSG00000169228.14;RAB24;chr5-177302751-177302830-177302576-177302644-177303008-177303077__10:0:0	0,6,5	0,5,0	14,10,10	3,0,0	1	1	1	1.0
ENSG00000169398.19;PTK2;chr8-140925660-140925749-140890542-140890769-140934492-140934590__0:0:0___ENSG00000169398.19;PTK2;chr8-140925660-140925749-140890542-140890769-140934492-140934590__0:-4:0	21,48,28	6,2,11	52,56,12	3,11,0	1	1	1	1.0
ENSG00000169432.18;SCN9A;chr2-166243489-166243529-166242574-166242656-166251764-166251885__0:0:0___ENSG00000169432.18;SCN9A;chr2-166243489-166243529-166242574-166242656-166251764-166251885__-16:0:0	103,109,86	12,31,17	86,77,60	132,91,40	1	1	2.8399518448e-07	1.49435561357e-05
ENSG00000169660.17;HEXD;chr17-82424393-82424503-82419748-82419883-82428029-82428127__0:0:0___ENSG00000169660.17;HEXD;chr17-82424393-82424503-82419748-82419883-82428029-82428127__25:0:0	6,13,0	0,1,1	9,19,12	4,4,2	1	1	0.0087761326086	0.0941517139078
ENSG00000169750.9;RAC3;chr17-82032946-82033009-82032710-82032828-82033439-82033599__0:0:0___ENSG00000169750.9;RAC3;chr17-82032946-82033009-82032710-82032828-82033439-82033599__-19:0:0	9,50,14	0,0,2	10,21,3	2,3,2	1	1	1	1.0
ENSG00000170144.21;HNRNPA3;chr2-177216675-177216747-177216525-177216592-177216907-177216940__0:24:0___ENSG00000170144.21;HNRNPA3;chr2-177216675-177216747-177216525-177216592-177216907-177216940__0:-12:0	8,39,7	10,25,7	16,23,9	6,7,2	1	1	0.111581956443	0.495172939235
ENSG00000170265.12;ZNF282;chr7-149212357-149212471-149210584-149210704-149213700-149213814__20:0:0___ENSG00000170265.12;ZNF282;chr7-149212357-149212471-149210584-149210704-149213700-149213814__0:0:0	1,7,6	1,0,0	7,0,5	15,14,2	1	1	2.54871482119e-06	0.000117347078226
ENSG00000170581.14;STAT2;chr12-56348751-56348804-56348528-56348623-56349425-56349473__-47:0:0___ENSG00000170581.14;STAT2;chr12-56348751-56348804-56348528-56348623-56349425-56349473__0:0:0	14,19,6	3,0,7	8,6,8	11,15,6	1	1	0.0136815507188	0.130328565037
ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__-44:25:0___ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__0:25:0	16,22,25	19,6,13	54,55,22	10,18,7	1	1	0.480117414181	1.0
ENSG00000170919.16;TPT1-AS1;chr13-45344328-45344446-45341428-45341614-45369958-45370182__50:0:0___ENSG00000170919.16;TPT1-AS1;chr13-45344328-45344446-45341428-45341614-45369958-45370182__0:0:0	17,47,7	76,151,63	53,49,28	107,93,61	1	1	0.213758491748	0.756358911995
ENSG00000171045.16;TSNARE1;chr8-142315002-142315089-142314383-142314440-142318543-142318634__-3:0:0___ENSG00000171045.16;TSNARE1;chr8-142315002-142315089-142314383-142314440-142318543-142318634__0:0:0	7,5,4	19,19,4	5,23,8	21,23,1	1	1	1	1.0
ENSG00000171307.19;ZDHHC16;chr10-97455973-97456018-97455601-97455783-97456776-97457370__0:26:0___ENSG00000171307.19;ZDHHC16;chr10-97455973-97456018-97455601-97455783-97456776-97457370__0:0:0	10,26,12	0,13,11	48,47,40	3,1,3	1	1	0.088913172691	0.43664493442
ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:36:0___ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:0:0	8,3,6	20,0,0	4,0,1	4,1,2	1	1	0.0838025071332	0.426466331135
ENSG00000171680.23;PLEKHG5;chr1-6472526-6472622-6471757-6471808-6472985-6473174__0:0:0___ENSG00000171680.23;PLEKHG5;chr1-6472526-6472622-6471757-6471808-6472985-6473174__-43:0:0	2,0,0	0,1,0	8,1,1	0,2,0	1	1	1	1.0
ENSG00000171865.10;RNASEH1;chr2-3548639-3548724-3547930-3548055-3550372-3550472__4:0:0___ENSG00000171865.10;RNASEH1;chr2-3548639-3548724-3547930-3548055-3550372-3550472__0:0:0	33,29,13	50,62,40	82,57,25	53,46,28	1	1	1	1.0
ENSG00000172014.12;ANKRD20A4P;chr9-64394737-64394822-64390716-64390786-64397556-64397585__3:0:0___ENSG00000172014.12;ANKRD20A4P;chr9-64394737-64394822-64390716-64390786-64397556-64397585__0:0:0	34,37,39	3,3,0	29,32,25	8,14,10	1	1	0.00253794267716	0.0418571143024
ENSG00000172071.15;EIF2AK3;chr2-88562288-88562390-88556930-88558979-88570873-88570914__46:0:0___ENSG00000172071.15;EIF2AK3;chr2-88562288-88562390-88556930-88558979-88570873-88570914__0:0:0	30,38,29	19,35,20	63,74,69	41,28,16	1	1	0.428038881381	1.0
ENSG00000172613.8;RAD9A;chr11-67393722-67393790-67393495-67393610-67395715-67395807__-32:0:0___ENSG00000172613.8;RAD9A;chr11-67393722-67393790-67393495-67393610-67395715-67395807__0:0:0	15,24,18	0,2,0	16,13,16	3,10,9	1	1	0.000368061891585	0.0101582354184
ENSG00000172663.9;TMEM134;chr11-67468027-67468092-67467298-67467590-67469018-67469168__0:0:0___ENSG00000172663.9;TMEM134;chr11-67468027-67468092-67467298-67467590-67469018-67469168__0:11:0	30,32,35	15,24,16	48,34,24	13,8,8	1	1	0.375192795988	0.964158231551
ENSG00000172752.14;COL6A5;chr3-130401761-130401854-130398029-130398111-130403608-130403662__0:0:0___ENSG00000172752.14;COL6A5;chr3-130401761-130401854-130398029-130398111-130403608-130403662__-20:0:0	117,119,95	0,5,0	80,98,32	16,10,4	1	1	0.85431071769	1.0
