ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000139610.2;CELA1;chr12-51343752-51343853-51342574-51342700-51345794-51345877__0:0:0	0,4,0	2,1,0	4,6,5	13,3,1	1	1	1	1.0
ENSG00000139613.12;SMARCC2;chr12-56181481-56181597-56180976-56181101-56181703-56181835__0:0:0	0,0,3	0,14,4	0,1,1	3,4,0	1	1	1	1.0
ENSG00000139613.12;SMARCC2;chr12-56185029-56185092-56184843-56184936-56186154-56186240__-19:0:0	7,1,0	1,4,0	5,8,6	14,25,15	1	1	1	1.0
ENSG00000139620.13;KANSL2;chr12-48654952-48655060-48653888-48654175-48660467-48660619__0:-86:0	0,0,0	4,0,0	0,2,0	3,0,9	1	1	1	1.0
ENSG00000139624.14;CERS5;chr12-50148471-50148588-50143951-50144057-50167100-50167359__-4:0:0	0,7,0	11,10,13	0,0,0	14,14,9	1	1	1	1.0
ENSG00000139626.16;ITGB7;chr12-53195625-53195721-53195373-53195463-53196040-53196199__0:0:0	13,29,12	34,65,18	33,46,17	61,41,23	1	1	0.73837840513	1.0
ENSG00000139629.16;GALNT6;chr12-51357348-51357450-51355805-51355958-51359131-51359332__0:0:0	37,95,22	0,0,1	33,30,31	8,12,4	1	1	0.0320760808571	0.210687197765
ENSG00000139631.19;CSAD;chr12-53161272-53161389-53160762-53160844-53170071-53170126__0:0:0	18,14,29	16,25,35	17,7,10	46,37,26	1	1	0.080690206835	0.39654971645
ENSG00000139631.19;CSAD;chr12-53170422-53170502-53170070-53170126-53173344-53173476__0:0:0	33,56,17	0,0,0	70,58,19	0,0,9	1	1	1	1.0
ENSG00000139641.13;ESYT1;chr12-56130581-56130623-56128266-56128709-56130790-56130925__0:0:0	8,0,0	0,0,0	3,2,1	0,2,0	1	1	1	1.0
ENSG00000139641.13;ESYT1;chr12-56131039-56131113-56130790-56130925-56131243-56131286__-18:0:0	0,0,0	0,2,6	2,0,0	4,7,5	1	1	1	1.0
ENSG00000139641.13;ESYT1;chr12-56131748-56131804-56131476-56131566-56132208-56132290__0:0:0	0,0,0	0,1,6	1,1,0	0,0,0	1	1	1	1.0
ENSG00000139641.13;ESYT1;chr12-56132718-56132801-56132420-56132597-56133587-56133674__0:0:0	9,32,2	10,0,9	37,45,36	4,3,0	1	1	0.160192267371	0.621431790652
ENSG00000139641.13;ESYT1;chr12-56133780-56133873-56133587-56133674-56134341-56134428__0:0:0	4,7,8	0,0,0	1,3,1	1,0,0	1	1	1	1.0
ENSG00000139641.13;ESYT1;chr12-56137831-56137914-56137498-56137675-56138025-56138074__0:-4:0	0,0,0	0,11,0	0,2,0	0,0,0	1	1	1	1.0
ENSG00000139641.13;ESYT1;chr12-56138403-56138499-56138182-56138272-56138767-56138839__0:0:0	101,145,128	8,0,8	84,80,78	20,19,17	1	1	0.0516177822748	0.291122670741
ENSG00000139641.13;ESYT1;chr12-56138926-56139013-56138515-56138839-56142284-56142421__0:0:0	52,105,32	0,0,0	24,42,38	6,10,5	1	1	0.190934086594	0.692793168457
ENSG00000139641.13;ESYT1;chr12-56143579-56143629-56143227-56143333-56143822-56144041__0:0:0	69,89,21	3,19,8	68,84,51	5,0,7	1	1	1	1.0
ENSG00000139645.11;ANKRD52;chr12-56244050-56244133-56237806-56243392-56244352-56244435__0:0:0	45,43,20	10,1,4	27,14,13	14,36,8	1	1	0.00160686949533	0.0221522843574
ENSG00000139645.11;ANKRD52;chr12-56244352-56244435-56244050-56244133-56244651-56244727__0:0:0	53,69,20	2,0,0	43,34,16	10,7,9	1	1	0.0102533327842	0.0905837179859
ENSG00000139645.11;ANKRD52;chr12-56245102-56245190-56244905-56244989-56245376-56245596__0:0:0	91,141,96	3,4,10	70,104,62	17,20,9	1	1	0.594524918863	1.0
ENSG00000139645.11;ANKRD52;chr12-56253721-56253800-56253287-56253402-56254066-56254279__0:0:0	140,202,73	0,14,15	163,139,94	43,37,46	1	1	0.00554096997299	0.0564510877035
ENSG00000139668.9;WDFY2;chr13-51660595-51660663-51584461-51584824-51703595-51703650__0:0:0	2,6,0	0,0,1	23,17,8	1,0,0	1	1	1	1.0
ENSG00000139687.16;RB1;chr13-48364893-48364971-48362814-48362957-48367493-48367603__0:0:0	52,43,14	20,47,22	31,32,20	81,58,47	1	1	0.0917892270547	0.431463431492
ENSG00000139687.16;RB1;chr13-48380052-48380084-48379593-48379650-48380164-48380241__0:0:0	24,45,13	28,68,6	51,24,17	62,40,27	1	1	1	1.0
ENSG00000139687.16;RB1;chr13-48464997-48465111-48463730-48463835-48465204-48465368__0:0:0	146,246,193	0,0,0	213,166,136	24,27,9	1	1	1	1.0
ENSG00000139697.14;SBNO1;chr12-123309309-123309402-123304581-123304719-123309488-123309583__0:0:0	18,30,24	5,12,8	37,31,26	13,27,13	1	1	1	1.0
ENSG00000139697.14;SBNO1;chr12-123325501-123325599-123323679-123323831-123326151-123326334__0:0:0	24,31,23	6,10,33	49,33,14	53,31,27	1	1	0.281918343689	0.881915724541
ENSG00000139719.11;VPS33A;chr12-122250982-122251099-122248095-122250045-122261260-122261447__0:-41:0	0,0,0	2,0,0	0,0,2	3,0,0	1	1	1	1.0
ENSG00000139726.11;DENR;chr12-122762186-122762206-122753692-122753807-122762844-122762929__0:0:0	130,182,82	119,134,79	235,206,142	103,91,28	1	1	0.0100844306804	0.0892562210252
ENSG00000139734.19;DIAPH3;chr13-59969943-59970058-59924774-59924870-59970851-59971160__-18:0:0	0,0,0	1,6,0	7,0,0	15,0,16	1	1	1	1.0
ENSG00000139734.19;DIAPH3;chr13-59969943-59970058-59924774-59924870-59970851-59971160__0:-2:0	0,0,0	1,6,0	0,1,0	15,0,16	1	1	1	1.0
ENSG00000139746.16;RBM26;chr13-79322348-79322462-79318867-79320710-79337101-79337302__0:-53:0	3,0,0	0,4,0	3,2,0	0,2,0	1	1	1	1.0
ENSG00000139746.16;RBM26;chr13-79344247-79344322-79342663-79342831-79344668-79344794__0:0:0	39,110,95	11,12,14	128,112,93	12,0,2	1	1	1	1.0
ENSG00000139746.16;RBM26;chr13-79371841-79371930-79370944-79371162-79377378-79377515__0:-15:0	0,0,0	0,7,0	7,1,0	0,0,0	1	1	1	1.0
ENSG00000139842.15;CUL4A;chr13-113209972-113210088-113209599-113209775-113218944-113219048__0:-25:0	1,0,0	0,0,0	0,0,3	5,0,0	1	1	1	1.0
ENSG00000139842.15;CUL4A;chr13-113209972-113210088-113209599-113209775-113218944-113219048__0:0:0	3,2,0	0,0,0	2,10,3	5,0,0	1	1	1	1.0
ENSG00000139842.15;CUL4A;chr13-113235062-113235145-113233152-113233339-113236822-113236890__0:0:0	0,6,5	15,18,0	4,2,5	22,27,14	1	1	0.80513755466	1.0
ENSG00000139842.15;CUL4A;chr13-113244948-113245059-113244222-113244514-113245151-113245237__101:0:0	0,6,0	0,0,0	0,0,0	1,0,0	1	1	1	1.0
ENSG00000139865.16;TTC6;chr14-37735920-37736010-37724897-37725002-37748938-37749401__0:0:0	34,47,34	10,24,16	11,29,18	55,39,23	1	1	0.000519415137647	0.00892511776591
ENSG00000139865.16;TTC6;chr14-37737659-37737734-37735920-37736010-37738775-37739155__0:0:0	30,81,74	69,185,104	42,51,27	178,176,115	1	1	0.262147270294	0.84464647232
ENSG00000139865.16;TTC6;chr14-37817577-37817651-37808732-37808846-37823746-37823957__0:0:0	4,40,40	5,0,0	80,69,57	0,0,1	1	1	1	1.0
ENSG00000139880.20;CDH24;chr14-23049626-23049738-23047460-23048479-23049821-23049943__0:0:0	38,74,35	11,2,0	33,39,21	10,15,3	1	1	0.287424531349	0.890414792501
ENSG00000139915.21;MDGA2;chr14-47306076-47306142-47301410-47301550-47343097-47343116__0:0:0	59,137,19	0,0,0	64,103,61	19,6,7	1	1	0.890240279512	1.0
ENSG00000139921.13;TMX1;chr14-51249467-51249569-51249325-51249371-51249692-51249765__0:0:0	43,74,3	25,1,0	26,27,18	1,1,0	1	1	1	1.0
ENSG00000139946.10;PELI2;chr14-56279675-56279777-56178334-56178464-56288436-56288634__0:-86:0	4,0,0	0,0,9	0,0,3	0,0,0	1	1	1	1.0
ENSG00000139974.16;SLC38A6;chr14-61043146-61043212-61037624-61037683-61043449-61043503__0:0:0	26,15,15	117,154,62	9,8,3	135,121,82	1	1	1	1.0
ENSG00000139998.16;RAB15;chr14-64948667-64948733-64945813-64948512-64950324-64950414__-19:0:0	0,0,0	4,0,0	0,2,0	0,3,0	1	1	1	1.0
ENSG00000139998.16;RAB15;chr14-64948667-64948733-64945813-64948512-64950324-64950414__0:0:0	0,1,0	4,0,0	8,7,1	0,3,0	1	1	1	1.0
ENSG00000140044.13;JDP2;chr14-75461425-75461530-75437897-75438121-75469289-75469384__0:0:0	28,24,10	48,32,6	22,35,26	9,8,1	1	1	0.000420039881697	0.00752805904691
ENSG00000140057.9;AK7;chr14-96404756-96404865-96398074-96398263-96408846-96408941__0:-23:0	0,18,0	0,0,0	0,0,0	0,4,0	1	1	1	1.0
ENSG00000140090.18;SLC24A4;chr14-92445316-92445342-92443364-92443474-92447370-92447424__0:0:0	45,21,4	14,17,9	57,48,50	12,21,30	1	1	0.724210025788	1.0
ENSG00000140092.15;FBLN5;chr14-91939849-91939950-91936946-91937201-91940564-91940616__0:0:0	83,106,36	6,20,16	167,147,117	10,9,9	1	1	1	1.0
ENSG00000140105.18;WARS1;chr14-100365474-100365576-100361707-100361921-100369086-100369258__0:0:0	22,46,18	23,29,31	19,35,7	40,49,23	1	1	0.431680850083	1.0
ENSG00000140105.18;WARS1;chr14-100375282-100375350-100361707-100361921-100375510-100376251__-56:0:0	0,0,0	2,11,0	0,0,1	8,8,0	1	1	1	1.0
ENSG00000140105.18;WARS1;chr14-100375282-100375350-100361707-100361921-100375510-100376251__0:0:0	15,8,6	2,11,0	2,6,4	8,8,0	1	1	0.395501648269	1.0
ENSG00000140107.12;SLC25A47;chr14-100326156-100326228-100323338-100323442-100327187-100327370__-61:0:0	0,0,0	0,2,0	1,0,0	0,1,2	1	1	1	1.0
ENSG00000140157.16;NIPA2;chr15-22853211-22853268-22839654-22839790-22858539-22858630__0:0:0	36,32,21	0,4,2	39,47,16	22,11,12	1	1	0.00188155863691	0.0250264720548
ENSG00000140199.13;SLC12A6;chr15-34245284-34245403-34243973-34244072-34245692-34245867__0:0:0	190,189,111	7,42,67	152,133,133	109,117,84	1	1	0.00262314039335	0.0320692865961
ENSG00000140262.18;TCF12;chr15-56919901-56919988-56918622-56918906-56921025-56921098__-10:-2:0	0,0,0	0,24,0	0,0,2	0,0,0	1	1	1	1.0
ENSG00000140262.18;TCF12;chr15-56919901-56919988-56918622-56918906-56921025-56921098__0:0:0	1,13,1	0,24,0	3,2,1	0,0,0	1	1	0.499530140921	1.0
ENSG00000140279.13;DUOX2;chr15-45100754-45100838-45100049-45100228-45101204-45101274__0:0:0	2,0,11	17,28,0	2,1,7	36,22,11	1	1	1	1.0
ENSG00000140284.11;SLC27A2;chr15-50225987-50226078-50222964-50223159-50226979-50227178__0:0:0	63,37,45	0,0,0	55,32,29	0,13,3	1	1	1	1.0
ENSG00000140287.11;HDC;chr15-50253599-50253666-50252429-50252520-50254129-50254273__0:0:0	111,272,186	2,0,7	79,138,84	31,10,26	1	1	0.0152803365391	0.12255836649
ENSG00000140287.11;HDC;chr15-50258403-50258517-50254529-50254664-50263234-50263315__15:0:0	5,0,0	3,15,23	0,0,0	12,11,2	1	1	1	1.0
ENSG00000140323.6;DISP2;chr15-40364837-40364953-40364420-40364544-40365146-40365274__0:0:0	60,18,46	4,4,1	28,55,31	21,10,3	1	1	0.334564126095	0.969932123381
ENSG00000140323.6;DISP2;chr15-40365627-40365725-40365146-40365274-40367057-40378621__0:0:0	0,0,1	1,3,0	1,0,0	3,1,0	1	1	1	1.0
ENSG00000140326.13;CDAN1;chr15-42725143-42725251-42723543-42724616-42725488-42725670__-49:0:0	0,0,5	4,25,0	0,1,0	9,14,21	1	1	1	1.0
ENSG00000140326.13;CDAN1;chr15-42725143-42725251-42723543-42724616-42725488-42725670__0:0:0	51,48,82	4,25,0	44,54,28	9,14,21	1	1	0.388305576864	1.0
ENSG00000140326.13;CDAN1;chr15-42727954-42728033-42726309-42726417-42728203-42728267__-13:0:0	0,0,0	0,0,5	3,3,1	9,2,3	1	1	1	1.0
ENSG00000140326.13;CDAN1;chr15-42728203-42728267-42727954-42728033-42729022-42729126__0:0:0	46,72,19	54,50,43	54,34,27	19,34,14	1	1	0.334324277808	0.969807090116
ENSG00000140326.13;CDAN1;chr15-42729022-42729126-42728651-42728810-42729228-42729362__0:0:0	0,54,16	4,5,7	8,10,15	0,4,1	1	1	0.192002249533	0.694563665208
ENSG00000140326.13;CDAN1;chr15-42729795-42729885-42729567-42729622-42730127-42730215__0:0:0	1,5,0	1,0,0	2,1,0	0,4,3	1	1	1	1.0
ENSG00000140350.15;ANP32A;chr15-68780409-68780473-68778534-68780142-68782955-68783053__0:0:0	33,112,67	0,26,20	87,102,63	10,0,0	1	1	0.44468349297	1.0
ENSG00000140365.16;COMMD4;chr15-75338061-75338133-75336019-75336092-75338645-75338685__0:0:0	10,63,22	10,4,31	16,34,14	18,23,21	1	1	0.49059290397	1.0
ENSG00000140365.16;COMMD4;chr15-75338354-75338420-75336098-75336230-75338645-75338685__0:0:0	1,0,0	0,0,0	0,0,0	6,1,3	1	1	1	1.0
ENSG00000140365.16;COMMD4;chr15-75338645-75338685-75338061-75338133-75338984-75339104__-70:0:0	0,10,6	0,0,13	10,14,3	5,0,0	1	1	1	1.0
ENSG00000140367.12;UBE2Q2;chr15-75876186-75876271-75873427-75873568-75877960-75878021__0:0:0	371,440,309	0,24,0	273,277,218	40,47,46	1	1	0.0426474818142	0.257083959824
ENSG00000140367.12;UBE2Q2;chr15-75883365-75883424-75873427-75873568-75899426-75901044__0:0:0	4,0,1	1,0,0	5,6,4	3,3,0	1	1	1	1.0
ENSG00000140367.12;UBE2Q2;chr15-75896994-75897061-75883365-75883424-75899426-75899494__0:0:0	4,26,14	23,11,0	6,32,3	31,41,25	1	1	0.0672726763485	0.350399336343
ENSG00000140368.13;PSTPIP1;chr15-77018456-77018531-76995121-76995609-77025283-77025318__0:-19:0	0,0,0	0,0,13	0,0,2	0,7,0	1	1	1	1.0
ENSG00000140368.13;PSTPIP1;chr15-77027851-77027914-77025497-77025604-77028553-77028598__0:0:0	0,1,7	18,17,17	4,3,0	11,4,7	1	1	1	1.0
ENSG00000140368.13;PSTPIP1;chr15-77031179-77031278-77030501-77030581-77035507-77035563__0:0:0	76,145,56	18,0,5	80,75,52	26,15,15	1	1	0.251474604036	0.824944664758
ENSG00000140379.9;BCL2A1;chr15-79967636-79967692-79960891-79961174-79970699-79971169__0:0:0	528,413,238	8,239,15	349,242,176	178,100,36	1	1	0.0503779212876	0.286526264134
ENSG00000140382.15;HMG20A;chr15-77477554-77477630-77471782-77471814-77478294-77478510__0:0:0	119,154,154	0,9,0	108,126,96	25,26,16	1	1	0.0123555998499	0.10458938824
ENSG00000140386.13;SCAPER;chr15-76804532-76804633-76800247-76800364-76841733-76841931__0:0:0	49,40,28	0,4,0	21,54,47	5,9,11	1	1	0.13652201255	0.562575648388
ENSG00000140391.15;TSPAN3;chr15-77054177-77054279-77052776-77052929-77056063-77056255__0:0:0	106,115,56	2,25,0	115,72,69	41,17,18	1	1	0.0833884916092	0.404551057739
ENSG00000140395.9;WDR61;chr15-78294945-78294973-78293166-78293272-78295674-78295725__0:0:0	30,12,22	12,16,25	64,47,26	9,11,7	1	1	0.00883463118926	0.0807979335436
ENSG00000140398.14;NEIL1;chr15-75352601-75352701-75352323-75352387-75354249-75354292__0:0:0	0,10,0	10,32,5	2,2,3	8,13,3	1	1	1	1.0
ENSG00000140400.17;MAN2C1;chr15-75356109-75356219-75355791-75356032-75356300-75356380__0:0:0	31,37,13	9,13,8	13,16,12	24,17,14	1	1	0.00657770347711	0.0641471218253
ENSG00000140400.17;MAN2C1;chr15-75356792-75356902-75356605-75356685-75358200-75358344__0:0:0	0,7,0	0,36,5	4,6,3	16,9,10	1	1	1	1.0
ENSG00000140443.15;IGF1R;chr15-98916013-98916131-98913175-98913282-98916671-98916876__-20:0:0	5,0,0	11,3,0	5,3,0	7,0,1	1	1	1	1.0
ENSG00000140443.15;IGF1R;chr15-98916013-98916131-98913175-98913282-98916671-98916876__-50:0:0	5,3,3	11,3,0	7,5,0	7,0,1	1	1	0.356277750322	1.0
ENSG00000140450.9;ARRDC4;chr15-97968013-97968116-97965894-97966042-97969122-97969379__0:0:0	125,134,128	130,196,84	66,70,60	147,135,83	1	1	0.351828326498	1.0
ENSG00000140451.13;PIF1;chr15-64821166-64821281-64820981-64821088-64822265-64822391__-20:0:0	7,1,6	0,0,0	6,8,3	3,5,2	1	1	0.00716882680447	0.0685164318338
ENSG00000140455.17;USP3;chr15-63530497-63530590-63504593-63504830-63532646-63532707__0:0:0	50,18,24	22,61,72	27,16,19	85,70,75	1	1	0.482871079656	1.0
ENSG00000140455.17;USP3;chr15-63588701-63588815-63587969-63588423-63588943-63589011__0:0:0	17,25,33	5,17,13	21,37,21	1,4,4	1	1	0.0298622333734	0.200453730098
ENSG00000140463.14;BBS4;chr15-72722793-72722847-72716777-72716850-72724527-72724655__0:0:0	131,85,112	0,45,15	109,83,55	52,38,31	1	1	0.0190234499887	0.143751635501
ENSG00000140471.17;LINS1;chr15-100580262-100580352-100574986-100575128-100602120-100602150__0:-2:0	3,0,2	0,0,0	0,2,0	14,2,0	1	1	1	1.0
ENSG00000140474.14;ULK3;chr15-74839009-74839050-74838642-74838745-74839267-74839373__0:0:0	28,35,20	0,0,4	36,30,12	5,16,12	1	1	0.00330152674255	0.0380062647705
ENSG00000140474.14;ULK3;chr15-74839267-74839373-74839009-74839050-74840497-74840641__0:0:0	10,10,12	1,4,1	5,9,15	12,5,5	1	1	0.0595472962896	0.321577786165
ENSG00000140481.15;CCDC33;chr15-74334974-74335088-74333880-74333967-74336235-74336472__0:0:0	0,3,0	0,0,9	4,3,0	7,8,5	1	1	1	1.0
ENSG00000140497.16;SCAMP2;chr15-74848599-74848645-74845472-74845593-74850513-74850673__-56:0:0	55,27,12	1,0,0	38,31,9	20,7,9	1	1	9.1423185791e-05	0.00217432792034
ENSG00000140497.16;SCAMP2;chr15-74848599-74848645-74845472-74845593-74850513-74850673__0:0:0	33,104,68	1,0,0	50,71,47	20,7,9	1	1	0.0586579224511	0.318090243869
ENSG00000140521.17;POLG;chr15-89319227-89319262-89319063-89319099-89321735-89321853__-88:0:0	0,0,0	11,15,2	0,5,3	5,19,7	1	1	0.679013660219	1.0
ENSG00000140521.17;POLG;chr15-89321961-89322015-89319291-89319350-89322741-89322902__0:0:0	15,22,5	35,5,5	16,17,15	35,41,40	1	1	0.202577344281	0.717311393166
ENSG00000140521.17;POLG;chr15-89323403-89323511-89322741-89322902-89323814-89323901__0:0:0	85,97,95	9,21,22	60,80,67	39,31,44	1	1	0.013334588084	0.110467911088
ENSG00000140521.17;POLG;chr15-89323814-89323901-89323403-89323511-89324106-89324187__0:0:0	18,62,27	3,0,0	53,24,25	8,13,13	1	1	0.000730116239519	0.011771178205
ENSG00000140521.17;POLG;chr15-89324106-89324187-89323814-89323901-89325449-89325587__-40:0:0	8,0,0	0,0,3	3,2,4	2,0,4	1	1	1	1.0
ENSG00000140525.19;FANCI;chr15-89245755-89245839-89243989-89244044-89247628-89247731__0:0:0	2,9,1	17,2,3	6,0,2	28,39,37	1	1	0.203632561396	0.719601905155
ENSG00000140525.19;FANCI;chr15-89264521-89264607-89263902-89264026-89273376-89273469__0:0:0	29,37,9	0,10,1	35,31,8	13,22,9	1	1	0.0134085159909	0.110888504438
ENSG00000140525.19;FANCI;chr15-89273376-89273469-89268398-89268525-89274167-89274304__0:0:0	138,158,72	20,22,14	164,197,204	2,7,9	1	1	0.910066082171	1.0
ENSG00000140525.19;FANCI;chr15-89278686-89278774-89276710-89276891-89281169-89281300__0:0:0	50,47,51	0,28,10	61,61,22	67,44,42	1	1	0.000636067754643	0.0104186012491
ENSG00000140525.19;FANCI;chr15-89290212-89290281-89285095-89285218-89291612-89291714__-2:0:0	0,1,1	0,0,0	0,0,0	13,0,0	1	1	1	1.0
ENSG00000140525.19;FANCI;chr15-89315281-89315389-89314611-89314707-89316396-89316426__15:0:0	0,0,0	3,0,3	0,2,0	7,8,0	1	1	1	1.0
ENSG00000140538.16;NTRK3;chr15-87885693-87885735-87880269-87880428-87929190-87929434__0:0:0	23,39,11	8,43,30	27,33,28	76,83,52	1	1	0.34249818134	0.982767549248
ENSG00000140538.16;NTRK3;chr15-87908488-87908563-87885693-87885735-87929190-87929434__0:0:0	29,60,14	4,6,0	19,28,31	25,24,4	1	1	0.0187787323235	0.142577425913
ENSG00000140543.15;DET1;chr15-88531612-88531715-88527598-88527786-88546539-88546645__0:-5:0	2,1,9	7,0,2	1,6,0	0,0,0	1	1	1	1.0
ENSG00000140553.18;UNC45A;chr15-90939730-90939823-90935945-90936460-90940305-90940473__0:-2:0	0,0,0	0,0,12	0,1,0	0,1,0	1	1	1	1.0
ENSG00000140553.18;UNC45A;chr15-90939730-90939823-90935945-90936460-90940305-90940473__0:0:0	32,52,17	0,0,12	31,21,15	0,1,0	1	1	1	1.0
ENSG00000140553.18;UNC45A;chr15-90947795-90947890-90946613-90946914-90948141-90948283__0:0:0	10,34,0	18,33,32	18,10,12	35,14,10	1	1	0.531946142233	1.0
ENSG00000140553.18;UNC45A;chr15-90949653-90949720-90949315-90949443-90950153-90950267__0:0:0	25,44,10	0,0,0	27,19,16	8,10,3	1	1	0.00578144983671	0.0583219992306
ENSG00000140553.18;UNC45A;chr15-90950153-90950267-90949315-90949443-90950499-90950615__0:0:0	27,16,12	0,0,0	16,15,6	2,2,2	1	1	1	1.0
ENSG00000140564.13;FURIN;chr15-90879443-90879544-90878763-90878976-90879670-90879774__0:0:0	95,136,152	19,25,1	196,154,110	0,0,1	1	1	1	1.0
ENSG00000140575.13;IQGAP1;chr15-90473895-90473967-90473714-90473798-90474063-90474133__-16:0:0	0,4,0	1,0,4	2,0,0	2,3,2	1	1	1	1.0
ENSG00000140577.16;CRTC3;chr15-90614452-90614488-90607377-90607478-90617882-90617968__0:-3:0	0,0,0	3,0,0	1,0,4	0,0,0	1	1	1	1.0
ENSG00000140623.14;SEPTIN12;chr16-4783461-4783557-4779689-4779786-4785806-4785888__0:0:0	16,14,0	9,0,2	14,5,11	1,5,0	1	1	0.791560731429	1.0
ENSG00000140632.17;GLYR1;chr16-4813736-4813838-4812085-4812248-4814536-4814629__0:0:0	50,101,28	10,16,0	55,56,21	28,16,6	1	1	0.256576945167	0.835387084616
ENSG00000140650.13;PMM2;chr16-8806315-8806407-8801798-8801910-8811078-8811111__0:-2:0	0,0,1	0,0,2	2,0,0	1,0,0	1	1	1	1.0
ENSG00000140650.13;PMM2;chr16-8812990-8813106-8801798-8801910-8847723-8847868__0:0:0	196,294,103	0,0,0	228,175,154	14,47,17	1	1	0.75645277417	1.0
ENSG00000140650.13;PMM2;chr16-8853525-8853636-8849848-8849993-8855033-8856245__0:0:0	27,42,27	1,3,0	21,24,26	7,2,4	1	1	1	1.0
ENSG00000140678.17;ITGAX;chr16-31372596-31372670-31371629-31371784-31376798-31376915__0:0:0	0,0,0	0,5,4	0,0,2	14,12,2	1	1	1	1.0
ENSG00000140682.19;TGFB1I1;chr16-31476480-31476562-31476011-31476185-31476861-31477010__0:0:0	2,3,18	3,7,0	7,10,8	4,3,2	1	1	1	1.0
ENSG00000140688.17;RUSF1;chr16-31496848-31496950-31493454-31493936-31499301-31499407__0:0:0	21,1,10	12,11,1	9,7,6	6,3,3	1	1	0.974560457108	1.0
ENSG00000140694.17;PARN;chr16-14586317-14586361-14584748-14584791-14593300-14593378__0:0:0	15,6,20	0,5,1	9,12,2	3,0,6	1	1	0.731713362847	1.0
ENSG00000140694.17;PARN;chr16-14604145-14604223-14599903-14599960-14606483-14606526__0:0:0	0,1,2	0,1,0	0,1,0	2,0,0	1	1	1	1.0
ENSG00000140694.17;PARN;chr16-14627105-14627136-14617589-14617650-14628171-14628251__-51:0:0	85,64,25	36,64,27	166,166,124	61,89,61	1	1	0.806148111187	1.0
ENSG00000140718.21;FTO;chr16-54061661-54061720-53933984-53934109-54111761-54111835__-25:0:0	3,41,24	0,22,1	23,27,24	29,16,6	1	1	0.230526185298	0.77847968199
ENSG00000140718.21;FTO;chr16-54061661-54061720-53933984-53934109-54111761-54111835__0:0:0	72,46,20	0,22,1	51,40,30	29,16,6	1	1	0.153295964143	0.604648394054
ENSG00000140718.21;FTO;chr16-54149686-54149762-54111761-54111889-54152113-54153406__-3:0:0	9,15,10	0,0,0	8,18,14	4,0,0	1	1	1	1.0
ENSG00000140718.21;FTO;chr16-54149686-54149762-54111761-54111889-54152113-54153406__-9:0:0	2,0,0	0,0,0	0,0,0	4,0,0	1	1	1	1.0
ENSG00000140743.8;CDR2;chr16-22422160-22422214-22349700-22349849-22429795-22429948__0:0:0	6,6,10	11,0,2	6,4,3	13,7,8	1	1	0.0238560100503	0.170239237145
ENSG00000140750.17;ARHGAP17;chr16-24959910-24959979-24954691-24954730-24964196-24964308__0:-26:0	1,0,0	4,0,25	0,0,0	0,15,0	1	1	1	1.0
ENSG00000140750.17;ARHGAP17;chr16-24959910-24959979-24954691-24954730-24964196-24964308__0:0:0	25,63,51	4,0,25	79,91,43	0,15,0	1	1	1	1.0
ENSG00000140795.13;MYLK3;chr16-46729593-46729687-46729023-46729133-46730592-46730698__0:0:0	3,0,0	0,6,0	3,1,1	3,2,0	1	1	1	1.0
ENSG00000140807.7;NKD1;chr16-50548716-50548749-50548395-50548578-50549421-50549555__0:0:0	19,4,16	5,8,0	8,2,18	7,15,3	1	1	0.314951306973	0.937091036592
ENSG00000140807.7;NKD1;chr16-50625484-50625580-50621601-50621708-50630185-50630333__0:0:0	9,32,0	2,0,0	11,12,3	4,6,0	1	1	1	1.0
ENSG00000140829.12;DHX38;chr16-72097676-72097781-72096821-72097009-72098644-72098792__-63:0:0	0,0,0	0,1,19	2,4,7	15,8,23	1	1	1	1.0
ENSG00000140829.12;DHX38;chr16-72097676-72097781-72096821-72097009-72098644-72098792__0:0:0	88,101,61	0,1,19	62,48,42	15,8,23	1	1	0.13293439717	0.552780425059
ENSG00000140829.12;DHX38;chr16-72099203-72099280-72096821-72097009-72099731-72099887__0:-8:0	0,0,0	0,1,0	0,0,2	4,2,0	1	1	1	1.0
ENSG00000140829.12;DHX38;chr16-72099203-72099280-72096821-72097009-72099731-72099887__0:0:0	1,15,0	0,1,0	0,6,7	4,2,0	1	1	1	1.0
ENSG00000140829.12;DHX38;chr16-72105231-72105348-72105026-72105137-72105516-72105624__0:0:0	20,49,43	6,0,2	75,31,30	23,6,7	1	1	0.193818212363	0.69884503529
ENSG00000140829.12;DHX38;chr16-72109414-72109510-72108353-72108925-72110955-72111077__0:-18:0	3,8,0	0,0,0	0,3,0	8,5,24	1	1	1	1.0
ENSG00000140829.12;DHX38;chr16-72109414-72109510-72108353-72108925-72110955-72111077__0:0:0	48,120,62	0,0,0	71,99,85	8,5,24	1	1	0.866763672869	1.0
ENSG00000140829.12;DHX38;chr16-72111042-72111077-72109414-72109510-72112412-72112639__-87:0:0	9,4,14	5,5,0	12,23,0	9,5,11	1	1	0.256981488768	0.836135693353
ENSG00000140848.17;CPNE2;chr16-57117495-57117567-57115475-57115550-57119194-57119278__0:0:0	0,1,4	1,1,0	8,5,3	2,2,0	1	1	1	1.0
ENSG00000140848.17;CPNE2;chr16-57121092-57121191-57117495-57117567-57121673-57121760__0:0:0	30,38,14	30,16,26	19,16,21	38,16,30	1	1	0.796549976332	1.0
