ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000136750.13;GAD2;chr10-26245920-26246000-26229661-26229777-26269118-26269173__0:0:0__vae_Kelly_1_to_pos_R2design5	25,25,16	6092,5716,5411	5,9,12,3,4,5,5,7,5	3359,3247,3062,3234,3676,3972,738,1392,2675	1	1	1	1.0
ENSG00000136750.13;GAD2;chr10-26245920-26246000-26229661-26229777-26269118-26269173__0:0:0__vae_Kelly_1_to_pos_R2design6	6,5,6	7530,7445,6915	8,7,5,1,3,3,1,1,3	4314,4223,4142,3836,4239,4555,766,1459,2731	1	1	1	1.0
ENSG00000136750.13;GAD2;chr10-26245920-26246000-26229661-26229777-26269118-26269173__0:0:0__vae_Kelly_1_to_pos_R2design7	2,2,3	5700,5887,5265	5,10,3,6,2,1,0,2,2	2890,2887,2767,2985,3265,3415,658,1232,2419	1	1	1	1.0
ENSG00000136750.13;GAD2;chr10-26245920-26246000-26229661-26229777-26269118-26269173__0:0:0__vae_Kelly_1_to_pos_R2design8	1,1,0	2767,2681,2462	1,3,3,1,1,1,0,0,0	1238,1129,1226,1133,1330,1359,99,194,377	1	1	1	1.0
ENSG00000136750.13;GAD2;chr10-26245920-26246000-26229661-26229777-26269118-26269173__0:0:0__vae_Kelly_1_to_pos_R2design9	1,4,9	5036,5121,4664	4,2,1,4,8,1,0,1,1	2410,2248,2188,2694,2833,2936,188,423,698	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__R2design0	5,3,4	1231,1181,1116	5,11,10,5,4,2,4,4,2	1493,1487,1478,1600,1762,1863,205,395,695	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_neg_R2design1	0,2,0	668,686,603	0,0,0,0,0,0,0,0,0	536,540,525,651,695,697,237,482,844	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_neg_R2design2	1,1,0	931,956,831	4,1,1,1,1,4,0,4,2	756,726,685,667,696,771,364,741,1242	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design10	7,10,7	5623,5538,4986	5,3,6,1,5,1,0,4,7	3231,3103,3102,3005,3513,3683,419,855,1560	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design11	19,13,10	2330,2416,2318	4,9,4,2,1,3,2,9,13	1912,1839,1939,1983,2132,2316,419,747,1451	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design12	8,15,16	3125,3073,2700	5,2,3,3,2,3,1,8,16	2344,2309,2303,2173,2422,2656,350,662,1182	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design3	12,10,17	353,378,364	8,7,5,0,0,1,2,5,15	704,679,683,448,478,519,133,193,367	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design4	20,21,17	1488,1464,1340	14,11,5,7,1,2,1,10,12	1713,1702,1700,1207,1377,1429,410,775,1401	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design5	25,40,26	622,612,512	17,15,16,3,2,2,7,8,18	1408,1269,1300,905,1105,1092,207,344,651	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design6	19,23,29	476,504,413	13,15,15,1,0,2,1,7,12	1183,1142,1107,688,795,840,164,289,581	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design7	6,9,6	2703,2667,2420	6,1,5,0,3,3,5,4,9	2106,1938,1952,1548,1698,1792,304,649,1205	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design8	13,7,3	236,246,201	2,2,4,0,0,2,1,5,1	448,395,451,295,326,343,78,138,309	1	1	1	1.0
ENSG00000137522.18;RNF121;chr11-71995449-71995551-71994718-71994852-71996194-71996275__0:0:0__vae_Kelly_0_to_pos_R2design9	12,9,8	229,217,181	6,3,6,3,0,0,1,9,3	425,449,438,264,301,307,125,243,502	1	1	1	1.0
ENSG00000137962.13;ARHGAP29;chr1-94203929-94203994-94203099-94203210-94205060-94205198__0:0:0__R2design0	8048,7707,7158	1052,1026,894	6258,5992,5778,4320,4759,5102,764,1478,3270	707,666,669,615,696,793,97,193,339	1	1	1	1.0
ENSG00000137962.13;ARHGAP29;chr1-94203929-94203994-94203099-94203210-94205060-94205198__0:0:0__vae_Kelly_1_to_neg_R2design1	0,0,0	457,407,365	0,1,1,1,0,0,0,0,0	253,257,267,260,272,284,124,230,408	1	1	1	1.0
ENSG00000137962.13;ARHGAP29;chr1-94203929-94203994-94203099-94203210-94205060-94205198__0:0:0__vae_Kelly_1_to_pos_R2design2	0,0,0	105,117,115	0,0,0,0,0,0,0	49,62,79,62,53,58,69	1	1	1	1.0
ENSG00000137962.13;ARHGAP29;chr1-94203929-94203994-94203099-94203210-94205060-94205198__0:0:0__vae_Kelly_1_to_pos_R2design3	0,0,0	220,228,193	1,3,0,0,0,0,0,0,0	117,106,128,117,133,122,39,85,135	1	1	1	1.0
ENSG00000137962.13;ARHGAP29;chr1-94203929-94203994-94203099-94203210-94205060-94205198__0:0:0__vae_Kelly_1_to_pos_R2design4	0,0,1	351,338,309	0,0,0,0,0,0,0,0,1	215,180,167,193,217,233,38,66,177	1	1	1	1.0
ENSG00000137962.13;ARHGAP29;chr1-94203929-94203994-94203099-94203210-94205060-94205198__0:0:0__vae_Kelly_1_to_pos_R2design5	0,1,0	210,216,192	0,0,0,0,0,0,0,0	144,121,112,110,126,156,49,93	1	1	1	1.0
ENSG00000137962.13;ARHGAP29;chr1-94203929-94203994-94203099-94203210-94205060-94205198__0:0:0__vae_Kelly_1_to_pos_R2design6	1,0,0	305,288,237	0,0,0,0,0,2,0,0,0	177,182,169,169,211,214,47,87,154	1	1	1	1.0
ENSG00000137962.13;ARHGAP29;chr1-94203929-94203994-94203099-94203210-94205060-94205198__0:0:0__vae_Kelly_1_to_pos_R2design7	0,0,0	124,107,99	0,0,0,0,0,0,0,0	57,60,51,55,65,77,34,49	1	1	1	1.0
ENSG00000137962.13;ARHGAP29;chr1-94203929-94203994-94203099-94203210-94205060-94205198__0:0:0__vae_Kelly_1_to_pos_R2design8	0,0,0	327,342,249	0,0,1,0,0,1,0,0,0	190,150,176,158,173,194,33,78,161	1	1	1	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__R2design0	2,1,2	1003,1010,927	0,4,2,1,0,1,1,0,0	694,695,713,560,689,724,49,103,226	1	1	1	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_neg_R2design1	0,0,0	207,210,171	2,0,0,0,0,0,1,0,2	187,218,199,176,183,191,33,62,109	1	1	1	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_neg_R2design2	0,0,0	131,118,126	0,0,0,0,0,0,0,0,1	95,119,93,93,104,105,45,70,124	1	1	1	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_neg_R2design3	0,0,0	282,256,244	0,0,0,0,1,1,0,1,2	177,170,150,151,141,165,44,95,173	1	1	1	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_neg_R2design4	1,0,0	410,438,378	1,1,1,0,0,1,0,0,1	270,278,270,233,282,293,42,104,170	1	1	1	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_neg_R2design5	0,1,0	205,193,218	0,0,0,0,0,0,0,0,0	155,162,138,115,137,164,48,73,128	1	1	1	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_neg_R2design6	0,0,0	196,193,168	0,0,0,0,0,1,0,0,1	238,201,212,257,266,302,37,85,120	1	1	1	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_neg_R2design7	0,0,0	318,329,305	3,1,0,1,0,0,0,0,1	479,487,480,399,442,494,78,147,264	1	1	1	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_pos_R2design10	447,471,407	252,260,250	376,330,361,30,39,27,93,175,315	232,237,213,212,220,229,55,80,157	1	1	0.134270522627	1.0
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_pos_R2design11	575,587,552	634,597,561	323,310,309,13,15,17,43,95,169	380,417,410,440,493,497,51,86,256	1	1	0.000628639100354	0.0111907738261
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_pos_R2design12	212,193,162	77,78,65	118,113,129,4,2,3,48,68,128	95,85,86,57,51,66,37,56,148	1	1	2.60722060855e-05	0.000508521376085
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_pos_R2design13	479,467,431	286,311,276	354,333,301,26,27,35,69,130,320	290,288,305,270,273,289,58,103,180	1	1	0.00947182363099	0.156215444149
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_pos_R2design14	258,261,255	112,121,112	177,179,191,14,10,17,69,150,277	98,96,105,81,82,92,39,71,134	1	1	0.0591471910872	0.878590394759
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_pos_R2design15	232,243,206	119,113,100	146,148,134,7,9,8,37,64,100	135,102,126,79,89,87,23,44,74	1	1	0.00165517387942	0.0287794962135
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_pos_R2design17	77,90,80	106,89,94	53,43,46,1,0,3,31,33,120	74,65,93,53,70,68,26,75,112	1	1	0.0220017964285	0.347535418233
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_pos_R2design18	166,165,164	166,182,141	58,69,80,0,5,5,36,52	144,106,110,100,101,108,32,69	1	1	0.000217463333059	0.00406475213376
ENSG00000138061.12;CYP1B1;chr2-38074345-38074408-38071175-38071310-38075779-38076154__0:0:0__vae_Kelly_0_to_pos_R2design9	278,319,261	202,185,178	196,195,190,9,5,4,65,110,225	161,157,128,95,107,139,35,74,116	1	1	0.0332503672579	0.510825847668
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__R2design0	9569,9527,8581	633,593,584	3834,3791,3801,3068,3703,3837,473,908,1848	689,664,716,405,412,482,78,171,302	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_neg_R2design1	1,0,0	2914,3027,2762	2,6,6,3,2,5,2,3,4	2479,2477,2437,3749,4317,4473,308,512,1027	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_neg_R2design2	2,2,3	1325,1424,1199	3,4,7,2,3,3,2,2,18	1272,1325,1332,1581,1887,2020,177,347,627	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_neg_R2design3	2,3,0	1674,1866,1634	3,0,3,0,1,3,1,11,8	1348,1338,1304,2228,2461,2501,171,326,576	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_neg_R2design4	0,0,0	1213,1352,1100	3,0,7,0,0,2,0,1,3	1025,963,963,1112,1263,1382,301,532,1068	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_neg_R2design5	0,2,2	864,882,770	1,5,5,1,1,1,3,9,8	958,896,823,1343,1547,1645,124,234,443	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_neg_R2design6	4,1,0	1659,1700,1539	2,2,2,2,1,1,0,1,3	1242,1245,1138,1929,2162,2253,119,216,471	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_neg_R2design7	1,1,0	866,943,761	1,5,8,2,2,1,3,3,7	954,904,900,1188,1362,1377,248,430,860	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_neg_R2design8	0,0,0	751,713,696	1,0,0,0,0,0,0,0,0	412,445,445,534,549,637,76,143,273	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_neg_R2design9	1,1,0	2341,2341,2154	3,3,4,3,1,0,4,3,0	1845,1836,1823,2421,2631,2834,201,353,634	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_pos_R2design10	61,54,67	651,671,616	147,135,120,24,47,38,36,99,210	611,618,591,618,673,753,109,148,317	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_pos_R2design11	3,4,0	11266,10900,10164	10,10,1,0,3,5,0,2,9	5240,5103,5109,4721,5225,5496,701,1390,2579	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_pos_R2design12	4321,4228,4142	442,433,374	2288,2186,2116,1757,1921,1954,522,963,2143	429,429,354,267,301,324,92,154,325	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_pos_R2design13	141,145,139	1456,1410,1291	304,286,295,87,111,121,119,287,532	1350,1262,1246,1288,1360,1445,268,544,1041	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_pos_R2design14	4,2,1	4941,4849,4290	16,7,11,4,2,5,6,8,18	2537,2572,2537,2323,2627,2853,501,906,1765	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_pos_R2design15	147,132,156	953,965,832	153,143,167,94,104,88,69,121,209	1009,983,1000,881,880,973,179,348,682	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_pos_R2design16	1660,1542,1454	2877,2814,2593	735,777,734,639,772,765,193,303,669	1820,1725,1781,1448,1669,1745,298,585,1146	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_pos_R2design17	4,1,3	1419,1434,1296	8,14,5,1,1,2,8,17,15	863,793,845,778,905,1000,225,433,812	1	1	1	1.0
ENSG00000138119.17;MYOF;chr10-93351196-93351295-93349807-93349969-93351412-93351571__0:0:0__vae_Kelly_1_to_pos_R2design19	426,470,387	2144,2178,1923	246,307,273,177,191,242,119,200,429	1722,1776,1610,1633,1774,1924,468,854,1659	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__R2design0	1,2,2	3412,3382,3031	15,5,8,0,2,3,2,3,4	5228,5269,5195,2863,3280,3425,1112,2046,4012	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_Kelly_0_to_pos_R2design1	0,0,0	1277,1202,1079	1,2,3,2,2,1,0,1,1	646,676,708,471,549,619,53,110,258	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_Kelly_0_to_pos_R2design2	4,3,3	5466,5580,5191	7,3,6,4,5,4,0,2,10	4224,4181,3964,4216,4742,4887,1028,1909,3659	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_Kelly_0_to_pos_R2design3	1,2,0	3937,4058,3492	4,3,4,2,3,5,1,2,2	2538,2409,2362,2390,2568,2787,636,1140,2167	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_Kelly_0_to_pos_R2design4	2,6,2	8027,7861,7298	9,6,6,3,6,5,0,4,7	5510,5301,5133,5096,5701,6075,945,1877,3460	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_Kelly_0_to_pos_R2design6	0,0,0	971,983,881	1,1,0,0,0,0,0,2,0	685,692,641,660,796,794,331,544,991	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_Kelly_0_to_pos_R2design7	1,1,0	2394,2411,2128	0,2,1,0,2,0,1,0,1	1329,1303,1253,1188,1317,1377,157,262,605	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_Kelly_0_to_pos_R2design8	2,1,1	4765,4765,4322	7,6,2,4,2,3,1,3,9	2459,2459,2538,2530,2931,3052,734,1375,2590	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__R2design0	30,42,31	1404,1478,1351	14,11,17,33,25,34,12,19,64	3953,3992,4008,1883,2167,2275,603,1185,2199	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_neg_R2design1	0,0,0	237,207,167	0,0,2,0,0,1,0,0,3	140,120,123,148,153,167,39,76,108	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_neg_R2design2	0,0,0	225,224,211	0,2,4,0,1,1,0,4,5	237,231,233,302,328,364,52,116,229	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_neg_R2design3	0,0,0	294,252,147	0,1,2,0,0,0,0	240,301,160,200,242,213,43	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_neg_R2design4	3,1,5	520,525,447	16,18,15,6,2,4,2,7,10	655,664,649,839,974,954,73,149,276	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_neg_R2design5	2,5,3	522,526,431	6,8,9,4,3,3,1,8,7	429,408,460,673,760,830,41,89,186	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_neg_R2design6	1,2,0	898,934,832	14,12,20,6,4,4,4,4,10	2382,2341,2397,1775,1964,2153,307,599,1199	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_neg_R2design7	0,0,0	867,931,718	13,7,12,4,1,2,3,9,15	1415,1294,1278,1212,1346,1445,205,421,844	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_neg_R2design8	1,0,0	361,342,303	2,2,4,0,0,0,0,3,2	258,285,288,447,466,504,82,138,239	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_neg_R2design9	0,0,0	48,30,30	1,1,2,0,1,6,4	40,43,38,58,59,52,90	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_pos_R2design10	1,1,3	1075,1114,928	1,4,2,0,1,1,2,4,8	716,670,632,746,861,917,167,372,661	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_pos_R2design11	3,5,2	1675,1744,1569	5,5,7,1,4,0,4,13,34	1530,1414,1496,1452,1624,1654,367,685,1211	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_pos_R2design13	56,49,55	1026,1019,911	23,18,20,3,4,4,11,27,45	847,884,829,945,1006,1048,296,442,966	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_pos_R2design14	1,0,0	1830,1902,1726	4,4,2,2,0,3,0,2,2	1503,1424,1425,1466,1667,1788,395,736,1383	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_pos_R2design15	5,6,2	2412,2532,2114	8,5,5,0,1,3,6,8,16	1846,1891,1868,1924,2181,2225,375,678,1330	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_pos_R2design16	25,20,13	234,217,219	18,12,17,3,5,5,3,23,41	343,390,378,282,312,333,194,360,660	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_pos_R2design17	1,0,0	3100,3083,2742	3,2,2,2,1,1,0,0,2	1714,1697,1712,1958,2058,2204,252,459,870	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_pos_R2design18	1,3,1	1759,1778,1571	6,6,7,1,1,1,4,9,15	1623,1486,1492,1307,1466,1597,229,414,808	1	1	1	1.0
ENSG00000139531.13;SUOX;chr12-56002603-56002720-56002211-56002271-56003617-56003923__0:0:0__vae_Kelly_0_to_pos_R2design19	96,105,68	454,523,394	36,32,17,4,9,8,15,46,76	858,794,846,676,781,809,220,394,676	1	1	0.0330433547962	0.510825847668
ENSG00000140284.11;SLC27A2;chr15-50225987-50226078-50222964-50223159-50226979-50227178__0:0:0__R2design0	16956,16885,15636	3233,3271,2861	7984,7771,7825,3958,4335,4873,1117,2103,4230	2285,2059,2059,3505,4108,4020,302,431,940	1	1	0.531371250436	1.0
ENSG00000140284.11;SLC27A2;chr15-50225987-50226078-50222964-50223159-50226979-50227178__0:0:0__vae_Kelly_1_to_pos_R2design1	0,1,2	2875,2804,2624	1,1,1,6,1,2,0,3,0	1376,1339,1393,1192,1265,1366,484,768,1403	1	1	1	1.0
ENSG00000140284.11;SLC27A2;chr15-50225987-50226078-50222964-50223159-50226979-50227178__0:0:0__vae_Kelly_1_to_pos_R2design2	2,0,2	4752,4723,4412	5,2,6,4,7,2,1,0,5	2692,2765,2673,2770,3083,3182,546,974,2033	1	1	1	1.0
ENSG00000140284.11;SLC27A2;chr15-50225987-50226078-50222964-50223159-50226979-50227178__0:0:0__vae_Kelly_1_to_pos_R2design3	1,2,1	1683,1620,1549	7,1,1,2,1,2,1,0,1	928,938,899,659,694,758,311,619,1229	1	1	1	1.0
ENSG00000140284.11;SLC27A2;chr15-50225987-50226078-50222964-50223159-50226979-50227178__0:0:0__vae_Kelly_1_to_pos_R2design4	2,0,2	4846,5054,4418	2,2,4,5,2,5,1,1,0	2490,2318,2345,2368,2706,2696,408,846,1624	1	1	1	1.0
ENSG00000140284.11;SLC27A2;chr15-50225987-50226078-50222964-50223159-50226979-50227178__0:0:0__vae_Kelly_1_to_pos_R2design5	0,1,1	940,905,849	0,0,0,0,0,0,2,0,1	498,513,559,447,473,513,223,385,739	1	1	1	1.0
ENSG00000140284.11;SLC27A2;chr15-50225987-50226078-50222964-50223159-50226979-50227178__0:0:0__vae_Kelly_1_to_pos_R2design6	0,1,1	3779,3807,3336	2,5,2,3,5,3,0,0,1	1917,1876,1822,2206,2623,2785,331,605,1203	1	1	1	1.0
ENSG00000140859.16;KIFC3;chr16-57764142-57764238-57762139-57762270-57765458-57765640__0:0:0__R2design0	2057,2065,2007	1671,1776,1514	494,452,433,415,428,454,278,539,1053	3817,3588,3717,2602,2918,3109,691,1303,2820	1	1	0.0	0.0
ENSG00000140859.16;KIFC3;chr16-57764142-57764238-57762139-57762270-57765458-57765640__0:0:0__vae_Kelly_0_to_neg_R2design1	1,1,0	2900,2892,2623	5,5,8,4,7,2,2,4,2	2541,2506,2322,2554,2901,2925,434,907,1753	1	1	1	1.0
ENSG00000140859.16;KIFC3;chr16-57764142-57764238-57762139-57762270-57765458-57765640__0:0:0__vae_Kelly_0_to_pos_R2design10	3,6,2	1720,1848,1625	1,1,4,3,0,1,0,3,1	1207,1171,1131,1126,1315,1371,271,476,914	1	1	1	1.0
ENSG00000140859.16;KIFC3;chr16-57764142-57764238-57762139-57762270-57765458-57765640__0:0:0__vae_Kelly_0_to_pos_R2design11	9,8,10	1505,1545,1372	4,4,2,0,1,1,1,3,3	1026,1110,1140,1112,1299,1267,182,343,677	1	1	1	1.0
ENSG00000140859.16;KIFC3;chr16-57764142-57764238-57762139-57762270-57765458-57765640__0:0:0__vae_Kelly_0_to_pos_R2design2	11,5,7	133,129,113	2,0,0,0,0,0,1	112,102,96,95,133,135,40	1	1	1	1.0
ENSG00000140859.16;KIFC3;chr16-57764142-57764238-57762139-57762270-57765458-57765640__0:0:0__vae_Kelly_0_to_pos_R2design3	41,40,30	5664,5584,5172	11,19,19,6,7,5,6,5,29	4053,4077,3994,4155,4622,4862,656,1324,2457	1	1	1	1.0
ENSG00000140859.16;KIFC3;chr16-57764142-57764238-57762139-57762270-57765458-57765640__0:0:0__vae_Kelly_0_to_pos_R2design4	6,6,7	624,734,651	2,2,1,1,3,0,4,8,15	543,523,546,547,589,636,311,547,956	1	1	1	1.0
